,Date,Country/Region,Continent,Days,Growth Rate,New cases,Total cases
26676,2020-06-19,Antigua and Barbuda,North America,149,0.0,0,26
26677,2020-06-19,Argentina,South America,149,4.451040228092841,2060,39570
26678,2020-06-19,Armenia,Asia,149,2.753176103758251,459,19157
26679,2020-06-19,Australia,Australasia,149,0.2058058925476603,2,7411
26680,2020-06-19,Austria,Europe,149,0.18832610641587516,48,17271
26681,2020-06-19,Azerbaijan,Asia,149,3.286546946779729,438,11767
26682,2020-06-19,Bahamas,North America,149,0.19267822736030832,0,104
26683,2020-06-19,Bahrain,Asia,149,2.692419372603206,486,20916
26684,2020-06-19,Bangladesh,Asia,149,3.665936803034496,3243,105535
26685,2020-06-19,Barbados,North America,149,0.2061855670103093,0,97
26686,2020-06-19,Belarus,Europe,149,1.1996957914243176,676,57333
26687,2020-06-19,Belgium,Europe,149,0.14834579504385662,128,60476
26688,2020-06-19,Belize,North America,149,1.834862385321101,0,22
26689,2020-06-19,Benin,Africa,149,7.339449541284404,53,650
26690,2020-06-19,Bhutan,Asia,149,0.5952380952380952,1,68
26691,2020-06-19,Bolivia,South America,149,3.8768143915997526,977,22476
26692,2020-06-19,Bosnia and Herzegovina,Europe,149,2.418379685610641,99,3273
26693,2020-06-19,Botswana,Africa,149,7.901907356948228,10,89
26694,2020-06-19,Brazil,South America,149,3.459454504203946,54771,1032913
26695,2020-06-19,Brunei,Asia,149,0.0,0,141
26696,2020-06-19,Bulgaria,Europe,149,2.6175063326766113,81,3755
26697,2020-06-19,Burkina Faso,Africa,149,0.1337196344996657,1,900
26698,2020-06-19,Burundi,Africa,149,3.792415169660678,0,104
26699,2020-06-19,Cabo Verde,Africa,149,2.447552447552448,25,848
26700,2020-06-19,Cambodia,Asia,149,0.1557632398753894,0,129
26701,2020-06-19,Cameroon,Africa,149,3.9066554876831554,774,10638
26702,2020-06-19,Canada,North America,149,0.37633095056075283,437,102314
26703,2020-06-19,Central African Republic,Africa,149,4.417217475415121,0,2605
26704,2020-06-19,Chad,Africa,149,0.1873975169829,4,858
26705,2020-06-19,Chile,South America,149,5.485063049406874,6290,231393
26706,2020-06-19,China,Asia,149,0.037655774122194174,0,84494
26707,2020-06-19,Colombia,South America,149,4.117885261117143,3185,60387
26708,2020-06-19,Comoros,Africa,149,3.4343434343434343,0,210
26709,2020-06-19,Costa Rica,North America,149,3.645833333333333,119,2058
26710,2020-06-19,Croatia,Europe,149,0.24743725698126548,11,2280
26711,2020-06-19,Cuba,North America,149,0.49934296977660975,10,2305
26712,2020-06-19,Cyprus,Asia,149,0.04060913705583757,0,985
26713,2020-06-19,Czechia,Europe,149,0.7486819669560787,126,10406
26714,2020-06-19,Denmark,Europe,149,0.31682027649769584,47,12591
26715,2020-06-19,Djibouti,Africa,149,0.44039283040472105,8,4565
26716,2020-06-19,Dominica,North America,149,0.0,0,18
26717,2020-06-19,Dominican Republic,North America,149,1.7437383564479405,423,25068
26718,2020-06-19,Ecuador,South America,149,1.2284455217389512,634,49731
26719,2020-06-19,Egypt,Africa,149,3.0945644927889693,1774,52211
26720,2020-06-19,El Salvador,North America,149,2.9908653373931835,129,4329
26721,2020-06-19,Equatorial Guinea,Africa,149,4.496357699070585,0,1664
26722,2020-06-19,Eritrea,Africa,149,7.131782945736434,0,142
26723,2020-06-19,Estonia,Europe,149,0.0607164541590771,2,1979
26724,2020-06-19,Eswatini,Africa,149,4.753395282344532,37,623
26725,2020-06-19,Ethiopia,Africa,149,3.8290905249815146,116,4070
26726,2020-06-19,Fiji,Australasia,149,0.0,0,18
26727,2020-06-19,Finland,Europe,149,0.08148585237011435,14,7133
26728,2020-06-19,France,Europe,149,0.22830256226665985,811,196711
26729,2020-06-19,Gabon,Africa,149,4.563942489595156,88,4428
26730,2020-06-19,Gambia,Africa,149,4.705882352941177,0,36
26731,2020-06-19,Georgia,Asia,149,0.721533258173619,3,896
26732,2020-06-19,Germany,Europe,149,0.29439350280631854,482,190299
26733,2020-06-19,Ghana,Africa,149,1.9704511840201024,274,13203
26734,2020-06-19,Greece,Europe,149,0.7273183271678475,10,3237
26735,2020-06-19,Grenada,North America,149,0.0,0,23
26736,2020-06-19,Guatemala,North America,149,4.7062148888810365,641,12509
26737,2020-06-19,Guinea,Africa,149,1.574669827294277,63,4904
26738,2020-06-19,Guinea-Bissau,Africa,149,1.0787055533359968,49,1541
26739,2020-06-19,Guyana,South America,149,2.7681660899653977,0,183
26740,2020-06-19,Haiti,North America,149,3.4574919395893438,64,4980
26741,2020-06-19,Honduras,North America,149,4.693917465284569,519,11258
26742,2020-06-19,Hungary,Europe,149,0.05884949242312785,2,4081
26743,2020-06-19,Iceland,Europe,149,0.0992063492063492,3,1819
26744,2020-06-19,India,Asia,149,3.4040665723750076,14516,395048
26745,2020-06-19,Indonesia,Asia,149,2.660696229958111,1041,43803
26746,2020-06-19,Iran,Asia,149,1.3160390659044885,2615,200262
26747,2020-06-19,Iraq,Asia,149,5.886861494338129,1635,27352
26748,2020-06-19,Ireland,Europe,149,0.05129459670609774,13,25368
26749,2020-06-19,Israel,Asia,149,1.2984123773890182,303,20339
26750,2020-06-19,Italy,Europe,149,0.08596991221311116,-148,238011
26751,2020-06-19,Ivory Coast,Africa,149,5.869044886717597,430,6874
26752,2020-06-19,Jamaica,North America,149,1.108296390120329,14,652
26753,2020-06-19,Japan,Asia,149,0.3295362546893351,70,17658
26754,2020-06-19,Jordan,Asia,149,0.9483454398708636,7,1008
26755,2020-06-19,Kazakhstan,Asia,149,2.880139276117426,902,16779
26756,2020-06-19,Kenya,Africa,149,3.849570624814924,117,4374
26757,2020-06-19,Kuwait,Asia,149,1.4695695727698028,604,38678
26758,2020-06-19,Kyrgyzstan,Asia,149,3.836492349851564,132,2789
26759,2020-06-19,Laos,Asia,149,0.0,0,19
26760,2020-06-19,Latvia,Europe,149,0.2356353090447707,2,1110
26761,2020-06-19,Lebanon,Asia,149,0.8612568967837438,15,1510
26762,2020-06-19,Lesotho,Africa,149,0.0,0,4
26763,2020-06-19,Liberia,Africa,149,4.648526077097506,39,581
26764,2020-06-19,Libya,Africa,149,2.6602176541717046,10,520
26765,2020-06-19,Liechtenstein,Europe,149,0.0,0,82
26766,2020-06-19,Lithuania,Europe,149,0.26957205436369763,8,1792
26767,2020-06-19,Luxembourg,Europe,149,0.1420037214768387,8,4099
26768,2020-06-19,Madagascar,Africa,149,2.503293807641634,40,1443
26769,2020-06-19,Malawi,Africa,149,2.5146400275576988,28,620
26770,2020-06-19,Malaysia,Asia,149,0.192587721358448,6,8535
26771,2020-06-19,Maldives,Asia,149,1.0883967442740867,13,2150
26772,2020-06-19,Mali,Africa,149,1.2045646661031277,17,1923
26773,2020-06-19,Malta,Europe,149,0.42501517911353975,0,663
26774,2020-06-19,Mauritania,Africa,149,7.4741348555119504,197,2621
26775,2020-06-19,Mauritius,Africa,149,0.0,0,337
26776,2020-06-19,Mexico,North America,149,2.952825712359214,5030,170485
26777,2020-06-19,Moldova,Europe,149,2.8586270404709806,450,13556
26778,2020-06-19,Monaco,Europe,149,0.0,0,99
26779,2020-06-19,Mongolia,Asia,149,0.6979062811565304,0,204
26780,2020-06-19,Montenegro,Europe,149,1.7889087656529519,18,355
26781,2020-06-19,Morocco,Africa,149,1.802197802197802,539,9613
26782,2020-06-19,Mozambique,Africa,149,2.6332094175960346,6,668
26783,2020-06-19,Myanmar,Asia,149,1.8409425625920468,0,286
26784,2020-06-19,Namibia,Africa,149,6.989247311827956,6,45
26785,2020-06-19,Nepal,Asia,149,6.963796016730839,426,8274
26786,2020-06-19,Netherlands,Europe,149,0.2607044688146448,107,49634
26787,2020-06-19,New Zealand,Australasia,149,0.06635700066357,2,1509
26788,2020-06-19,Nicaragua,North America,149,4.100045682960256,0,1823
26789,2020-06-19,Niger,Africa,149,0.791139240506329,0,1020
26790,2020-06-19,Nigeria,Africa,149,3.4339673425444106,667,19147
26791,2020-06-19,North Macedonia,Europe,149,3.402907858353403,156,4820
26792,2020-06-19,Norway,Europe,149,0.2187276955310478,18,8726
26793,2020-06-19,Oman,Asia,149,3.2134090211721387,852,27670
26794,2020-06-19,Pakistan,Asia,149,3.396262711938511,6604,171666
26795,2020-06-19,Panama,North America,149,2.5139517279016954,923,24274
26796,2020-06-19,Papua New Guinea,Australasia,149,0.0,0,8
26797,2020-06-19,Paraguay,South America,149,0.7150464019473605,6,1336
26798,2020-06-19,Peru,South America,149,1.511506445653827,3537,247925
26799,2020-06-19,Philippines,Asia,149,1.8500771779922016,660,28459
26800,2020-06-19,Poland,Europe,149,1.2573930660392771,301,31316
26801,2020-06-19,Portugal,Europe,149,0.9406300206259908,375,38464
26802,2020-06-19,Qatar,Asia,149,1.4085522678652982,1021,85462
26803,2020-06-19,Romania,Europe,149,1.2308908803373748,320,23400
26804,2020-06-19,Russia,Europe,149,1.448936439022854,7971,568292
26805,2020-06-19,Rwanda,Africa,149,2.4733876017532874,15,661
26806,2020-06-19,Saint Kitts and Nevis,North America,149,0.0,0,15
26807,2020-06-19,Saint Lucia,North America,149,0.0,0,19
26808,2020-06-19,Saint Vincent and the Grenadines,North America,149,1.3986013986013985,0,29
26809,2020-06-19,San Marino,Europe,149,0.05753739930955121,0,696
26810,2020-06-19,Sao Tome and Principe,Africa,149,0.9420076538121873,5,693
26811,2020-06-19,Saudi Arabia,Asia,149,3.223069076896923,4301,150292
26812,2020-06-19,Senegal,Africa,149,2.040664609894807,164,5639
26813,2020-06-19,Serbia,Europe,149,0.6369731800766283,93,12709
26814,2020-06-19,Seychelles,Africa,149,0.0,0,11
26815,2020-06-19,Sierra Leone,Africa,149,2.07395498392283,26,1298
26816,2020-06-19,Singapore,Asia,149,0.49055999534186356,142,41615
26817,2020-06-19,Slovakia,Europe,149,0.35883634499551453,14,1576
26818,2020-06-19,Slovenia,Europe,149,0.23929805902685458,2,1513
26819,2020-06-19,Somalia,Africa,149,0.7518237308322167,0,2719
26820,2020-06-19,South Africa,Africa,149,4.3985329099939285,3825,87715
26821,2020-06-19,South Korea,Asia,149,0.41116676728287294,67,12373
26822,2020-06-19,South Sudan,Africa,149,1.9050802139037433,34,1864
26823,2020-06-19,Spain,Europe,149,0.13456289119850845,307,245575
26824,2020-06-19,Sri Lanka,Asia,149,0.6327144487086401,3,1950
26825,2020-06-19,Sudan,Africa,149,2.7725076522223064,296,8316
26826,2020-06-19,Suriname,South America,149,6.558641975308642,16,293
26827,2020-06-19,Sweden,Europe,149,2.3550678421353783,2033,58076
26828,2020-06-19,Switzerland,Europe,149,0.07568614622820015,35,31235
26829,2020-06-19,Syria,Asia,149,1.1037527593818985,0,187
26830,2020-06-19,Taiwan,Asia,149,0.13471037269869782,0,446
26831,2020-06-19,Tajikistan,Asia,149,1.1611419812224566,59,5338
26832,2020-06-19,Tanzania,Africa,149,0.0,0,509
26833,2020-06-19,Thailand,Asia,149,0.07009941371399439,5,3146
26834,2020-06-19,Togo,Africa,149,0.9211495946941783,8,555
26835,2020-06-19,Trinidad and Tobago,North America,149,0.0,0,123
26836,2020-06-19,Tunisia,Africa,149,0.8863676653075695,14,1146
26837,2020-06-19,Turkey,Asia,149,0.7672494228654785,1214,185245
26838,2020-06-19,USA,North America,149,1.184008274288986,31480,2222579
26839,2020-06-19,Uganda,Africa,149,1.613344271260596,14,755
26840,2020-06-19,Ukraine,Europe,149,2.292169399773366,922,35755
26841,2020-06-19,United Arab Emirates,Asia,149,0.853471290443058,393,44145
26842,2020-06-19,United Kingdom,Europe,149,0.3708527293586792,984,277974
26843,2020-06-19,Uruguay,South America,149,0.11767474699929396,3,853
26844,2020-06-19,Uzbekistan,Asia,149,3.076267272921033,179,5946
26845,2020-06-19,Venezuela,South America,149,3.6768234165067177,108,3591
26846,2020-06-19,Vietnam,Asia,149,0.8854781582054309,7,349
26847,2020-06-19,Yemen,Asia,149,4.283471630410406,10,919
26848,2020-06-19,Zambia,Africa,149,1.022001419446416,14,1430
26849,2020-06-19,Zimbabwe,Africa,149,4.526166902404526,16,479
26850,2020-06-20,Afghanistan,Asia,150,2.114320746179334,546,28424
26851,2020-06-20,Albania,Europe,150,3.377847604084839,53,1891
26852,2020-06-20,Algeria,Africa,150,1.0538333186967594,127,11631
26853,2020-06-20,Andorra,Europe,150,0.0468055230517201,0,855
26854,2020-06-20,Angola,Africa,150,4.16156670746634,4,176
26855,2020-06-20,Antigua and Barbuda,North America,150,0.0,0,26
26856,2020-06-20,Argentina,South America,150,4.478310593366844,1634,41204
26857,2020-06-20,Armenia,Asia,150,2.840414674759628,551,19708
26858,2020-06-20,Australia,Australasia,150,0.3077587603261163,50,7461
26859,2020-06-20,Austria,Europe,150,0.21807467897783295,52,17323
26860,2020-06-20,Azerbaijan,Asia,150,3.3586607471879555,471,12238
26861,2020-06-20,Bahamas,North America,150,0.19230769230769232,0,104
26862,2020-06-20,Bahrain,Asia,150,2.2683015138319425,415,21331
26863,2020-06-20,Bangladesh,Asia,150,3.5629901171963922,3240,108775
26864,2020-06-20,Barbados,North America,150,0.0,0,97
26865,2020-06-20,Belarus,Europe,150,1.1492021586364871,603,57936
26866,2020-06-20,Belgium,Europe,150,0.14911870843316002,74,60550
26867,2020-06-20,Belize,North America,150,0.9090909090909092,0,22
26868,2020-06-20,Benin,Africa,150,5.564811729423525,0,650
26869,2020-06-20,Bhutan,Asia,150,0.2967359050445104,0,68
26870,2020-06-20,Bolivia,South America,150,4.1080931007357355,1036,23512
26871,2020-06-20,Bosnia and Herzegovina,Europe,150,1.4611814875203815,0,3273
26872,2020-06-20,Botswana,Africa,150,7.3232323232323235,0,89
26873,2020-06-20,Brazil,South America,150,3.617122569192286,34666,1067579
26874,2020-06-20,Brunei,Asia,150,0.0,0,141
26875,2020-06-20,Bulgaria,Europe,150,2.90227372103192,117,3872
26876,2020-06-20,Burkina Faso,Africa,150,0.1557632398753894,1,901
26877,2020-06-20,Burundi,Africa,150,3.6538461538461533,0,104
26878,2020-06-20,Cabo Verde,Africa,150,2.50791331872413,15,863
26879,2020-06-20,Cambodia,Asia,150,0.15552099533437017,0,129
26880,2020-06-20,Cameroon,Africa,150,3.3680555555555554,972,11610
26881,2020-06-20,Canada,North America,150,0.39232156630312975,448,102762
26882,2020-06-20,Central African Republic,Africa,150,3.6052836052836055,81,2686
26883,2020-06-20,Chad,Africa,150,0.18704699555763388,0,858
26884,2020-06-20,Chile,South America,150,5.218146607412587,5355,236748
26885,2020-06-20,China,Asia,150,0.041427864618473045,59,84553
26886,2020-06-20,Colombia,South America,150,3.555024072275581,3067,63454
26887,2020-06-20,Comoros,Africa,150,6.691800188501413,37,247
26888,2020-06-20,Costa Rica,North America,150,3.9117556940046976,69,2127
26889,2020-06-20,Croatia,Europe,150,0.39609189331925004,19,2299
26890,2020-06-20,Cuba,North America,150,0.4100506019891817,4,2309
26891,2020-06-20,Cyprus,Asia,150,0.0,0,985
26892,2020-06-20,Czechia,Europe,150,0.7469799832707608,42,10448
26893,2020-06-20,Denmark,Europe,150,0.2776448061273336,0,12591
26894,2020-06-20,Djibouti,Africa,150,0.2810592420183567,0,4565
26895,2020-06-20,Dominica,North America,150,0.0,0,18
26896,2020-06-20,Dominican Republic,North America,150,2.0335490988141007,710,25778
26897,2020-06-20,Ecuador,South America,150,0.9832974137931034,0,49731
26898,2020-06-20,Egypt,Africa,150,2.94657193241308,1547,53758
26899,2020-06-20,El Salvador,North America,150,3.088858217124364,146,4475
26900,2020-06-20,Equatorial Guinea,Africa,150,4.302884615384615,0,1664
26901,2020-06-20,Eritrea,Africa,150,5.007363770250368,1,143
26902,2020-06-20,Estonia,Europe,150,0.0707857215087471,2,1981
26903,2020-06-20,Eswatini,Africa,150,4.145255224391915,4,627
26904,2020-06-20,Ethiopia,Africa,150,4.768131978674178,399,4469
26905,2020-06-20,Fiji,Australasia,150,0.0,0,18
26906,2020-06-20,Finland,Europe,150,0.09544395474833674,9,7142
26907,2020-06-20,France,Europe,150,0.2775479894856131,641,197352
26908,2020-06-20,Gabon,Africa,150,1.8338827243604625,0,4428
26909,2020-06-20,Gambia,Africa,150,3.954802259887005,1,37
26910,2020-06-20,Georgia,Asia,150,0.4265828468792097,2,898
26911,2020-06-20,Germany,Europe,150,0.31530894578332325,371,190670
26912,2020-06-20,Ghana,Africa,150,2.7122787473697243,514,13717
26913,2020-06-20,Greece,Europe,150,0.7591313546139008,19,3256
26914,2020-06-20,Grenada,North America,150,0.0,0,23
26915,2020-06-20,Guatemala,North America,150,4.202135761309212,246,12755
26916,2020-06-20,Guinea,Africa,150,1.6158587372980175,56,4960
26917,2020-06-20,Guinea-Bissau,Africa,150,0.6483196612860547,0,1541
26918,2020-06-20,Guyana,South America,150,2.6936026936026938,0,183
26919,2020-06-20,Haiti,North America,150,2.627230667547918,97,5077
26920,2020-06-20,Honduras,North America,150,5.765048472114711,1048,12306
26921,2020-06-20,Hungary,Europe,150,0.04901720503896868,5,4086
26922,2020-06-20,Iceland,Europe,150,0.13210039630118892,3,1822
26923,2020-06-20,India,Asia,150,3.532171813730374,15403,410451
26924,2020-06-20,Indonesia,Asia,150,2.687126625278201,1226,45029
26925,2020-06-20,Iran,Asia,150,1.28625694976533,2322,202584
26926,2020-06-20,Iraq,Asia,150,6.117838214244265,1870,29222
26927,2020-06-20,Ireland,Europe,150,0.04180733916006689,6,25374
26928,2020-06-20,Israel,Asia,150,1.3920188261571904,294,20633
26929,2020-06-20,Italy,Europe,150,0.0827889017484848,264,238275
26930,2020-06-20,Ivory Coast,Africa,150,5.6809747649678375,402,7276
26931,2020-06-20,Jamaica,North America,150,1.1271133375078273,5,657
26932,2020-06-20,Japan,Asia,150,0.325055407171677,67,17725
26933,2020-06-20,Jordan,Asia,150,0.7211538461538461,7,1015
26934,2020-06-20,Kazakhstan,Asia,150,2.5006150061500616,446,17225
26935,2020-06-20,Kenya,Africa,150,3.5739780136106214,104,4478
26936,2020-06-20,Kuwait,Asia,150,1.4255100111351555,467,39145
26937,2020-06-20,Kyrgyzstan,Asia,150,3.7300307782500366,192,2981
26938,2020-06-20,Laos,Asia,150,0.0,0,19
26939,2020-06-20,Latvia,Europe,150,0.2531187850298318,1,1111
26940,2020-06-20,Lebanon,Asia,150,0.9596161535385845,26,1536
26941,2020-06-20,Lesotho,Africa,150,0.0,0,4
26942,2020-06-20,Liberia,Africa,150,3.746817024372499,20,601
26943,2020-06-20,Libya,Africa,150,3.0101641907740424,24,544
26944,2020-06-20,Liechtenstein,Europe,150,0.0,0,82
26945,2020-06-20,Lithuania,Europe,150,0.24649859943977592,3,1795
26946,2020-06-20,Luxembourg,Europe,150,0.16132974822781715,6,4105
26947,2020-06-20,Madagascar,Africa,150,3.023850085178876,60,1503
26948,2020-06-20,Malawi,Africa,150,2.1900269541778976,0,620
26949,2020-06-20,Malaysia,Asia,150,0.1454033771106942,21,8556
26950,2020-06-20,Maldives,Asia,150,1.1414670658682635,37,2187
26951,2020-06-20,Mali,Africa,150,0.7654398657858865,10,1933
26952,2020-06-20,Malta,Europe,150,0.42321644498186206,1,664
26953,2020-06-20,Mauritania,Africa,150,7.628933926511781,192,2813
26954,2020-06-20,Mauritius,Africa,150,0.0,0,337
26955,2020-06-20,Mexico,North America,150,3.019866843949731,4717,175202
26956,2020-06-20,Moldova,Europe,150,3.161537171689456,397,13953
26957,2020-06-20,Monaco,Europe,150,0.0,0,99
26958,2020-06-20,Mongolia,Asia,150,0.8893280632411068,2,206
26959,2020-06-20,Montenegro,Europe,150,1.9298245614035086,4,359
26960,2020-06-20,Morocco,Africa,150,2.0536444654927455,226,9839
26961,2020-06-20,Mozambique,Africa,150,2.3888720895071063,20,688
26962,2020-06-20,Myanmar,Asia,150,1.8076644974692695,1,287
26963,2020-06-20,Namibia,Africa,150,6.999999999999999,1,46
26964,2020-06-20,Nepal,Asia,150,6.218989479153137,331,8605
26965,2020-06-20,Netherlands,Europe,150,0.22417177616751086,76,49710
26966,2020-06-20,New Zealand,Australasia,150,0.0663129973474801,2,1511
26967,2020-06-20,Nicaragua,North America,150,3.938562808557323,0,1823
26968,2020-06-20,Niger,Africa,150,1.076110350225005,15,1035
26969,2020-06-20,Nigeria,Africa,150,3.4121189800472282,661,19808
26970,2020-06-20,North Macedonia,Europe,150,3.6441770519982812,185,5005
26971,2020-06-20,Norway,Europe,150,0.21825032163205293,16,8742
26972,2020-06-20,Oman,Asia,150,3.007395723277927,896,28566
26973,2020-06-20,Pakistan,Asia,150,3.3440269106267273,4951,176617
26974,2020-06-20,Panama,North America,150,3.236631858678432,948,25222
26975,2020-06-20,Papua New Guinea,Australasia,150,0.0,0,8
26976,2020-06-20,Paraguay,South America,150,0.9941256213285133,26,1362
26977,2020-06-20,Peru,South America,150,1.5016595523505891,3413,251338
26978,2020-06-20,Philippines,Asia,150,2.133493703329825,941,29400
26979,2020-06-20,Poland,Europe,150,1.1831033213430031,304,31620
26980,2020-06-20,Portugal,Europe,150,0.9479942437579436,377,38841
26981,2020-06-20,Qatar,Asia,150,1.3309869510153165,1026,86488
26982,2020-06-20,Romania,Europe,150,1.3563288122372925,330,23730
26983,2020-06-20,Russia,Europe,150,1.416035194245354,7870,576162
26984,2020-06-20,Rwanda,Africa,150,2.7405602923264314,41,702
26985,2020-06-20,Saint Kitts and Nevis,North America,150,0.0,0,15
26986,2020-06-20,Saint Lucia,North America,150,0.0,0,19
26987,2020-06-20,Saint Vincent and the Grenadines,North America,150,1.3793103448275863,0,29
26988,2020-06-20,San Marino,Europe,150,0.05750431282346176,0,696
26989,2020-06-20,Sao Tome and Principe,Africa,150,1.0486454995630643,5,698
26990,2020-06-20,Saudi Arabia,Asia,150,3.0471180457788796,3941,154233
26991,2020-06-20,Senegal,Africa,150,2.21713371860575,144,5783
26992,2020-06-20,Serbia,Europe,150,0.69122962775065,94,12803
26993,2020-06-20,Seychelles,Africa,150,0.0,0,11
26994,2020-06-20,Sierra Leone,Africa,150,2.0934991342672755,11,1309
26995,2020-06-20,Singapore,Asia,150,0.4900872017227893,218,41833
26996,2020-06-20,Slovakia,Europe,150,0.4338394793926247,10,1586
26997,2020-06-20,Slovenia,Europe,150,0.30483764082173626,6,1519
26998,2020-06-20,Somalia,Africa,150,0.8341330183804533,36,2755
26999,2020-06-20,South Africa,Africa,150,4.547872845769443,4966,92681
27000,2020-06-20,South Korea,Asia,150,0.4321338640240435,48,12421
27001,2020-06-20,South Sudan,Africa,150,2.062193126022913,18,1882
27002,2020-06-20,Spain,Europe,150,0.1492096538401295,363,245938
27003,2020-06-20,Sri Lanka,Asia,150,0.4645880652488127,0,1950
27004,2020-06-20,Sudan,Africa,150,2.81492772150654,264,8580
27005,2020-06-20,Suriname,South America,150,5.401459854014599,10,303
27006,2020-06-20,Sweden,Europe,150,2.2124414191272117,515,58591
27007,2020-06-20,Switzerland,Europe,150,0.07178612861254077,8,31243
27008,2020-06-20,Syria,Asia,150,2.26537216828479,11,198
27009,2020-06-20,Taiwan,Asia,150,0.04488330341113106,0,446
27010,2020-06-20,Tajikistan,Asia,150,1.1440694018259652,61,5399
27011,2020-06-20,Tanzania,Africa,150,0.0,0,509
27012,2020-06-20,Thailand,Asia,150,0.07641365257259296,1,3147
27013,2020-06-20,Togo,Africa,150,1.0932944606413995,6,561
27014,2020-06-20,Trinidad and Tobago,North America,150,0.0,0,123
27015,2020-06-20,Tunisia,Africa,150,0.8088623175663794,10,1156
27016,2020-06-20,Turkey,Asia,150,0.7242926133460319,1248,186493
27017,2020-06-20,USA,North America,150,1.2880734021894387,32749,2255328
27018,2020-06-20,Uganda,Africa,150,1.5612382234185733,8,763
27019,2020-06-20,Ukraine,Europe,150,2.3389029690707464,860,36615
27020,2020-06-20,United Arab Emirates,Asia,150,0.8670969393352105,388,44533
27021,2020-06-20,United Kingdom,Europe,150,0.3432174468868834,666,278640
27022,2020-06-20,Uruguay,South America,150,0.25821596244131456,6,859
27023,2020-06-20,Uzbekistan,Asia,150,3.06463276057987,207,6153
27024,2020-06-20,Venezuela,South America,150,4.178401057532042,198,3789
27025,2020-06-20,Vietnam,Asia,150,0.8777062609713282,0,349
27026,2020-06-20,Yemen,Asia,150,1.7191977077363898,3,922
27027,2020-06-20,Zambia,Africa,150,0.6767235302410828,0,1430
27028,2020-06-20,Zimbabwe,Africa,150,4.157252598282874,0,479
27029,2020-06-21,Afghanistan,Asia,151,1.80807074623229,409,28833
27030,2020-06-21,Albania,Europe,151,3.151831322682317,71,1962
27031,2020-06-21,Algeria,Africa,151,1.0841050052989107,140,11771
27032,2020-06-21,Andorra,Europe,151,0.02339728591483388,0,855
27033,2020-06-21,Angola,Africa,151,4.107981220657277,7,183
27034,2020-06-21,Antigua and Barbuda,North America,151,0.0,0,26
27035,2020-06-21,Argentina,South America,151,4.387120399143531,1581,42785
27036,2020-06-21,Armenia,Asia,151,2.8988984394558956,560,20268
27037,2020-06-21,Australia,Australasia,151,0.2799763096968718,13,7474
27038,2020-06-21,Austria,Europe,151,0.1760053727955906,18,17341
27039,2020-06-21,Azerbaijan,Asia,151,3.5001862701933826,491,12729
27040,2020-06-21,Bahamas,North America,151,0.0,0,104
27041,2020-06-21,Bahrain,Asia,151,2.1177755215417324,433,21764
27042,2020-06-21,Bangladesh,Asia,151,3.3798068627618285,3531,112306
27043,2020-06-21,Barbados,North America,151,0.0,0,97
27044,2020-06-21,Belarus,Europe,151,1.0947312567417085,569,58505
27045,2020-06-21,Belgium,Europe,151,0.1307219824733261,0,60550
27046,2020-06-21,Belize,North America,151,0.0,0,22
27047,2020-06-21,Benin,Africa,151,7.20470006184292,115,765
27048,2020-06-21,Bhutan,Asia,151,0.2958579881656805,0,68
27049,2020-06-21,Bolivia,South America,151,4.0023098791755505,876,24388
27050,2020-06-21,Bosnia and Herzegovina,Europe,151,1.165241105739432,0,3273
27051,2020-06-21,Botswana,Africa,151,6.8235294117647065,0,89
27052,2020-06-21,Brazil,South America,151,3.129587333449018,15762,1083341
27053,2020-06-21,Brunei,Asia,151,0.0,0,141
27054,2020-06-21,Bulgaria,Europe,151,2.4109238318754005,33,3905
27055,2020-06-21,Burkina Faso,Africa,151,0.17769880053309642,2,903
27056,2020-06-21,Burundi,Africa,151,7.142857142857142,40,144
27057,2020-06-21,Cabo Verde,Africa,151,2.5853889943074004,27,890
27058,2020-06-21,Cambodia,Asia,151,0.15527950310559005,0,129
27059,2020-06-21,Cameroon,Africa,151,3.7647582980619294,282,11892
27060,2020-06-21,Canada,North America,151,0.38923057072814077,316,103078
27061,2020-06-21,Central African Republic,Africa,151,2.9996985227615314,122,2808
27062,2020-06-21,Chad,Africa,151,0.11676786548341896,0,858
27063,2020-06-21,Chile,South America,151,5.008186108783137,5607,242355
27064,2020-06-21,China,Asia,151,0.03549699340465863,19,84572
27065,2020-06-21,Colombia,South America,151,5.123589168486566,5382,68836
27066,2020-06-21,Comoros,Africa,151,4.5004500450045,0,247
27067,2020-06-21,Costa Rica,North America,151,4.085031347962382,86,2213
27068,2020-06-21,Croatia,Europe,151,0.542764597741399,18,2317
27069,2020-06-21,Cuba,North America,151,0.3391009477436745,3,2312
27070,2020-06-21,Cyprus,Asia,151,0.020300446609825416,1,986
27071,2020-06-21,Czechia,Europe,151,0.7471907943004982,50,10498
27072,2020-06-21,Denmark,Europe,151,0.22448297272770693,0,12591
27073,2020-06-21,Djibouti,Africa,151,0.18848075742964845,17,4582
27074,2020-06-21,Dominica,North America,151,0.0,0,18
27075,2020-06-21,Dominican Republic,North America,151,2.368677389465682,899,26677
27076,2020-06-21,Ecuador,South America,151,1.088865472427116,909,50640
27077,2020-06-21,Egypt,Africa,151,2.8279753735748954,1475,55233
27078,2020-06-21,El Salvador,North America,151,3.15726401179941,151,4626
27079,2020-06-21,Equatorial Guinea,Africa,151,0.0,0,1664
