,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
9618,2020-07-05,Tennessee,645,94.44773262476545,8.0,1.171444745733525,61.0,8.932266186218127,2.8095597146352675,1.7853298350107671,0.25864037743267,170.0113397244824,1.3040712468193385,165,0.5227827550890567,86.25915458969436
9619,2020-07-05,Texas,3000,103.462971171664,49.0,1.6898951958038453,372.0,12.829408425286337,3.4771212547196626,2.5705429398818973,3.102096744999891,36.53727284708714,2.018944893867109,165,0.36825402401422125,60.761913962346505
9620,2020-07-05,Utah,184,57.39314114533004,3.0,0.9357577360651637,17.0,5.302627171035928,2.2648178230095364,1.2304489213782739,3.0269290254809906,423.9842860164013,1.3407821229050279,165,0.550109880680358,90.76813031225907
9621,2020-07-05,Vermont,56,89.74517178988732,0.0,0.0,0.0,0.0,1.7481880270062005,0.0,,,0.0,165,174882766615276.16,2.8855656491520564e+16
9622,2020-07-05,Virgin Islands,6,56.086822401076866,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,165,269108395179541.34,4.440288520462432e+16
9623,2020-07-05,Virginia,1853,217.09283290213517,4.0,0.4686299684881493,121.0,14.176056546766516,3.2678754193188975,2.0827853703164503,3.041347804291001,-1445.8276244649148,0.9837140671111596,165,0.6331263471690316,104.46584728289021
9624,2020-07-05,Washington,1359,178.46606643061168,5.0,0.6566080442627361,49.0,6.434758833774814,3.1332194567324945,1.6901960800285136,-2.602528413311344,4072.603313982162,0.40023717758671806,165,1.3614250224294175,224.6351287008539
9625,2020-07-05,West Virginia,94,52.451054517291276,0.0,0.0,1.0,0.5579899416733114,1.9731278535996986,0.0,-64.46020331697574,,0.21413276231263384,165,5.383426575209329,888.2653849095393
9626,2020-07-05,Wisconsin,796,136.71258446209953,0.0,0.0,19.0,3.2632400813817726,2.900913067737669,1.2787536009528289,-23.575714992977915,-inf,0.3024955886059995,165,1.584851791640543,261.5005456206896
9627,2020-07-05,Wyoming,20,34.55669803838904,0.0,0.0,0.0,0.0,1.3010299956639813,0.0,-inf,,0.0,165,222975527434477.1,3.679096202668872e+16
9628,2020-07-06,Alabama,1007,205.37670922063924,0.0,0.0,78.0,15.90802712930473,3.003029470553618,1.8920946026904804,-0.8217201409776931,-inf,0.6983240223463688,166,0.5240198781721862,86.98729977658292
9629,2020-07-06,Alaska,16,21.871518498520256,0.0,0.0,2.0,2.733939812315032,1.2041199826559248,0.3010299956639812,0.0,-inf,2.5974025974025974,166,0.3682156102152497,61.12379129573144
9630,2020-07-06,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,166,,
9631,2020-07-06,Arizona,1829,251.28054848127766,4.0,0.5495473996310064,231.0,31.736362328690618,3.262213705476417,2.3636119798921444,0.41113817373459527,-20.186732808224033,1.1513339975644858,166,0.3374002048922788,56.00843401211828
9632,2020-07-06,Arkansas,292,96.75910032593237,5.0,1.6568339096906228,27.0,8.946903112329363,2.4653828514484184,1.4313637641589874,-1.6290628993979122,28.99354951376187,1.0526315789473684,166,0.5347594652616395,88.77007123343216
9633,2020-07-06,California,6441,163.01284794834248,68.0,1.720986440069444,458.0,11.591349846350077,3.808953299155911,2.660865478003869,0.3816606435129591,135.00743488026262,0.8572869389813412,166,0.6472791018147642,107.44833090125086
9634,2020-07-06,Colorado,1691,293.6408267369784,-10.0,-1.7364921746716642,10.0,1.7364921746716642,3.2281436075977417,1.0,-102.65823522947618,35666.57654541539,-0.07062978222483814,166,3.8117966718931267,632.758247534259
9635,2020-07-06,Connecticut,4338,1216.7323416039158,3.0,0.8414469858948241,18.0,5.048681915368945,3.6372895476781744,1.255272505103306,-187.3635015174148,-106321.83080022222,0.06460842678480778,166,9.867641733971197,1638.028527839219
9636,2020-07-06,Delaware,512,525.7947510895864,0.0,0.0,5.0,5.134714366109242,2.709269960975831,0.6989700043360189,-274.58030605308164,inf,0.11727912431587176,166,4.6523228997851716,772.2856013643385
9637,2020-07-06,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,166,,
9638,2020-07-06,District of Columbia,561,794.9001698904285,2.0,2.833868698361599,10.0,14.169343491807995,2.7489628612561616,1.0,-17.34207243171569,1592.8774519286978,0.2871500358937545,166,2.912136328463926,483.4146305250117
9639,2020-07-06,Florida,3778,175.9030758221874,47.0,2.1883124837593457,331.0,15.411307066475391,3.577261953585815,2.519827993775719,2.0245477874258175,116.38567674210978,1.2316335350043217,166,0.5201738754317332,86.34886332166771
9640,2020-07-06,Georgia,2878,271.06389186905335,18.0,1.6953266343443225,94.0,8.853372423798127,3.4590907896005865,1.9731278535996986,-9.269565613390649,1381.5730775843724,0.3566184182924271,166,1.4835615775702717,246.2712218766651
9641,2020-07-06,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,166,inf,inf
9642,2020-07-06,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,166,inf,inf
9643,2020-07-06,Hawaii,19,13.419292139402431,0.0,0.0,1.0,0.7062785336527596,1.2787536009528289,0.0,0.0,,1.0638297872340425,166,0.8013343309010642,133.02149892957667
9644,2020-07-06,Idaho,94,52.600213198736476,1.0,0.5595767361567711,3.0,1.678730208470313,1.9731278535996986,0.47712125471966244,25.264101658300117,888.071250343749,0.43010752688172044,166,2.0008706704398107,332.1445312930086
9645,2020-07-06,Illinois,7026,554.4585896533735,6.0,0.47349153685172796,124.0,9.785491761602378,3.846708145456007,2.093421685162235,-29.719396623525043,-15613.24691913939,0.21396781923998634,166,2.3450329257827662,389.2754656799392
9646,2020-07-06,Indiana,2698,400.75939300251525,5.0,0.7426971701306806,74.0,10.991918117934073,3.4310419453358856,1.8692317197309762,-1.6797439667773653,5563.394288159099,0.3576484613665152,166,1.6961989016417351,281.56901767252805
9647,2020-07-06,Iowa,723,229.15497912883075,2.0,0.6339003572028513,12.0,3.803402143217108,2.859138297294531,1.0791812460476249,-24.4298313890162,-18786.689536102454,0.16643550624133147,166,2.4365117320746545,404.4609475243927
9648,2020-07-06,Kansas,285,97.82673614996528,1.0,0.3432517057893519,12.0,4.119020469472223,2.45484486000851,1.0791812460476249,0.0,-2519.886439933676,0.5657708628005658,166,0.8936358541075499,148.34355178185328
9649,2020-07-06,Kentucky,593,132.73128986834982,8.0,1.7906413472964562,33.0,7.386395557597882,2.7730546933642626,1.5185139398778875,0.8952402936214687,59.03249721893789,0.7169682485489929,166,0.8320117815691104,138.11395574047233
9650,2020-07-06,Louisiana,3296,709.0010871636816,8.0,1.7208764251545672,97.0,20.865626654999126,3.5179872030250783,1.9867717342662448,-2.714336406785834,788.4953190236945,0.3537663921927417,166,1.618908108508954,268.7387460124864
9651,2020-07-06,Maine,109,81.08839974646857,0.0,0.0,4.0,2.9757210916135253,2.037426497940624,0.6020599913279624,24.484659858101757,-inf,0.7476635514018692,166,1.532303418859216,254.36236753062985
9652,2020-07-06,Maryland,3246,536.9123076312342,3.0,0.4962220957774808,71.0,11.743922933400379,3.511348515490213,1.8512583487190752,-13.997665657261699,-6333.366735533969,0.25371287128712866,166,2.099591671617654,348.5322174885306
9653,2020-07-06,Massachusetts,8198,1189.4082599601336,15.0,2.1762776164188833,103.0,14.943772966076331,3.913707913980483,2.012837224705172,-31.83190362326406,-19238.27758395074,0.28652593427046086,166,2.7997428425693243,464.75731186650785
9654,2020-07-06,Michigan,6221,622.9187020501045,3.0,0.3003948088973338,60.0,6.007896177946675,3.7938602013426697,1.7781512503836436,-7.835216735497271,20096.50074134377,0.07399305108737614,166,4.83926454482517,803.3179144409783
9655,2020-07-06,Minnesota,1511,267.9252830681151,3.0,0.5319496023854039,41.0,7.269977899267187,3.1792644643390253,1.6127838567197355,-5.838448485795778,964.8263137481755,0.38563829787234044,166,1.4340767674316635,238.05674339365612
9656,2020-07-06,Mississippi,1114,374.3092163732394,3.0,1.0080140476837685,55.0,18.48025754086909,3.04688519083771,1.7403626894942439,-4.9130508902585115,-3430.518804677681,0.578975936312647,166,0.7877123200212706,130.76024512353092
9657,2020-07-06,Missouri,1051,171.24437142073194,0.0,0.0,35.0,5.702714557303157,3.021602716028242,1.5440680443502757,-6.7012649220220215,-inf,0.34331489605187876,166,1.2223123093709405,202.90384335557613
9658,2020-07-06,Montana,23,21.519904039940943,0.0,0.0,1.0,0.9356480017365627,1.3617278360175928,0.0,-15.593244012662378,-inf,0.8771929824561403,166,0.974641946134826,161.7905630583811
9659,2020-07-06,Nebraska,283,146.29798884206434,-1.0,-0.5169540241769058,14.0,7.2373563384766815,2.45178643552429,1.146128035678238,-7.295897134299386,3200.3399802046515,0.4940014114326041,166,0.7536538434380344,125.10653801071372
9660,2020-07-06,Nevada,537,174.3418190507234,3.0,0.9739766427414716,33.0,10.713743070156186,2.7299742856995555,1.5185139398778875,7.322057007873527,133.66016503725436,0.9796533534287869,166,0.68282401428139,113.34878637071073
9661,2020-07-06,New Hampshire,382,280.94205312746607,1.0,0.735450400857241,15.0,11.031756012858615,2.582063362911709,1.1760912590556813,-13.710669607056497,-3686.1779696773306,0.4754358161648178,166,1.3529329527152452,224.5868701507307
9662,2020-07-06,New Jersey,15229,1714.5546312339638,18.0,2.0265272415924453,237.0,26.682608680967196,4.182671386675478,2.374748346010104,21.25145856403687,-1901.219241395569,0.1989459815546772,166,3.0027610149420876,498.4583284803865
9663,2020-07-06,New Mexico,515,245.60896477490533,2.0,0.9538212224268169,22.0,10.492033446694986,2.711807229041191,1.3424226808222062,-2.4676155674048745,1942.8533381524207,0.5870841487279843,166,1.0660254512754923,176.96022491173173
9664,2020-07-06,New York,32261,1658.359618580886,17.0,0.8738759962764657,152.0,7.813479496118988,4.508677825165493,2.1818435879447726,-86.49556702397435,-70396.90839348592,0.10744340589386084,166,9.001675420914912,1494.2781198718756
9665,2020-07-06,North Carolina,1432,136.53590112359893,9.0,0.8581166970058591,75.0,7.150972475048826,3.1559430179718366,1.8750612633917,-11.019319943051364,227.82100223135228,0.47853624208304013,166,0.9154519085397625,151.96501681760057
9666,2020-07-06,North Dakota,80,104.97833509609454,0.0,0.0,1.0,1.3122291887011817,1.9030899869919435,0.0,-27.377851233805657,inf,0.0,166,2.760088424507034,458.17467846816766
9667,2020-07-06,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,166,1951035865051674.5,3.23871953598578e+17
9668,2020-07-06,Ohio,2927,250.40422273742206,16.0,1.3687965711645893,109.0,9.324926641058765,3.466422722433792,2.037426497940624,-2.146662245724765,1588.7984940443487,0.35049137516321904,166,1.3030793784922865,216.31117682971956
9669,2020-07-06,Oklahoma,399,100.8347041209046,1.0,0.2527185566939965,14.0,3.5380597937159513,2.6009728956867484,1.146128035678238,5.932556517463402,-224.80206766869043,0.5030181086519114,166,1.1740057319512518,194.88495150390779
9670,2020-07-06,Oregon,215,50.975203053201284,0.0,0.0,11.0,2.6080336445823913,2.3324384599156054,1.0413926851582251,-3.8666150076158754,-inf,0.6597549481621112,166,0.9537432998682533,158.32138777813006
9671,2020-07-06,Pennsylvania,6754,527.5742699044656,1.0,0.07811286199355427,140.0,10.935800679097598,3.8295610562993927,2.146128035678238,-9.573093845741061,3019.6075022577347,0.20762887821083229,166,2.080244900273883,345.3206534454646
9672,2020-07-06,Puerto Rico,155,48.533140620234754,0.0,0.0,2.0,0.6262340725191581,2.1903316981702914,0.3010299956639812,-26.51136946302407,,0.2590673575129534,166,3.3308640830800504,552.9234377912884
9673,2020-07-06,Rhode Island,960,906.2066660939944,0.0,0.0,14.0,13.215513880537419,2.9822712330395684,1.146128035678238,-24.51278223246739,-inf,0.08335069806209629,166,1.7758873964437942,294.79730780966986
9674,2020-07-06,South Carolina,827,160.62263314684017,7.0,1.3595627956806302,107.0,20.78188844826106,2.9175055095525466,2.0293837776852097,3.7956155253218795,436.21224335070696,1.5110230369085955,166,0.3493366934005656,57.98989110449389
9675,2020-07-06,South Dakota,97,109.64676785066337,0.0,0.0,6.0,6.782274300041033,1.9867717342662448,0.7781512503836436,-1.5830757713863681,inf,0.8247422680412372,166,0.5863677949076463,97.33705395466929
9676,2020-07-06,Tennessee,652,95.47274677728228,7.0,1.0250141525168344,60.0,8.785835593001437,2.81424759573192,1.7781512503836436,-0.26832411544057255,-112.40995281418714,1.349231251961092,166,0.5021148516230284,83.35106536942271
9677,2020-07-06,Texas,3062,105.60120590921173,62.0,2.1382347375477226,407.0,14.036476422289082,3.486005186362242,2.60959440922522,3.1735189288317143,8.039479219933005,1.978990172822772,166,0.35350573328012314,58.68195172450044
9678,2020-07-06,Utah,190,59.26465661746037,6.0,1.8715154721303273,22.0,6.8622233978112,2.278753600952829,1.3424226808222062,5.133043957032426,151.13005819421394,1.8640350877192982,166,0.4723211551606582,78.40531175666926
9679,2020-07-06,Vermont,56,89.74517178988732,0.0,0.0,0.0,0.0,1.7481880270062005,0.0,,,0.0,166,174882766615276.16,2.903053925813584e+16
9680,2020-07-06,Virgin Islands,6,56.086822401076866,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,166,269108395179541.34,4.4671993599803864e+16
9681,2020-07-06,Virginia,1853,217.09283290213517,0.0,0.0,113.0,13.238796609790217,3.2678754193188975,2.0530784434834195,1.652635731215156,-inf,0.7269965277777778,166,0.6642418935151035,110.26415432350719
9682,2020-07-06,Washington,1369,179.77928251913715,10.0,1.3132160885254722,49.0,6.434758833774814,3.13640344813399,1.6901960800285136,0.0,817.3792215924179,0.4427390791027154,166,1.40941653767908,233.96314525472727
9683,2020-07-06,West Virginia,95,53.00904445896458,1.0,0.5579899416733114,2.0,1.1159798833466228,1.9777236052888478,0.3010299956639812,-21.601233665528653,9325.780100922024,0.42643923240938175,166,4.0527136443983585,672.7504649701275
9684,2020-07-06,Wisconsin,796,136.71258446209953,0.0,0.0,19.0,3.2632400813817726,2.900913067737669,1.2787536009528289,-16.635335695075128,inf,0.25144581342720645,166,1.799872334376412,298.7788075064844
9685,2020-07-06,Wyoming,20,34.55669803838904,0.0,0.0,0.0,0.0,1.3010299956639813,0.0,,,0.0,166,222975527434477.1,3.70139375541232e+16
9686,2020-07-07,Alabama,1033,210.67938493040748,26.0,5.302675709768243,83.0,16.927772458106315,3.0141003215196207,1.919078092376074,0.20858743922790796,93.06489477363188,0.9486166007905137,167,0.5613115994644458,93.73903711056244
9687,2020-07-07,Alaska,17,23.23848840467777,1.0,1.366969906157516,3.0,4.100909718472548,1.2304489213782739,0.47712125471966244,2.0883468857539076,79.31754894401544,3.75,167,0.2633088535143692,43.97257853689966
9688,2020-07-07,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,167,,
9689,2020-07-07,Arizona,1927,264.74445977223735,98.0,13.463911290959656,282.0,38.74309167398595,3.284881714655453,2.450249108319361,0.9397924127917072,23.32159983180276,1.7725097868638537,167,0.35240771980725605,58.85208920781176
9690,2020-07-07,Arkansas,301,99.74140136337549,9.0,2.982301037443121,31.0,10.27237024008186,2.4785664955938436,1.4913616938342726,-0.8075530870706249,62.312802383425826,1.5203870076019355,167,0.5311230822745374,88.69755473984775
9691,2020-07-07,California,6573,166.3535863320067,132.0,3.3407383836642146,491.0,12.426534442266131,3.817763632280368,2.6910814921229687,1.7798456670590135,158.69831523904435,0.961418404295168,167,0.677826667125222,113.19705340991207
9692,2020-07-07,Colorado,1696,294.5090728243142,5.0,0.8682460873358321,6.0,1.0418953048029984,3.229425847920695,0.7781512503836436,-115.19701865977213,-9778.809171603643,-0.058892815076560655,167,6.531673422784136,1090.7894616049507
9693,2020-07-07,Connecticut,4338,1216.7323416039158,0.0,0.0,16.0,4.487717258105729,3.6372895476781744,1.2041199826559248,-211.70053933723145,-inf,0.05534800055348,167,10.279459340932117,1716.6697099356636
9694,2020-07-07,Delaware,514,527.8486368360301,2.0,2.053885746443697,5.0,5.134714366109242,2.710963118995276,0.6989700043360189,-195.52000649553747,46693.987595710634,0.15612802498048403,167,4.425898641487482,739.1250731284094
9695,2020-07-07,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,167,,
9696,2020-07-07,District of Columbia,561,794.9001698904285,0.0,0.0,10.0,14.169343491807995,2.7489628612561616,1.0,-22.632299052889667,-inf,0.2506265664160401,167,2.83320268498769,473.14484839294425
9697,2020-07-07,Florida,3841,178.83634574722652,63.0,2.9332699250391228,336.0,15.644106266875323,3.5844443071651764,2.526339277389844,2.496177461267796,65.66505931944103,1.1955593509820666,167,0.5280014321520783,88.17623916939708
9698,2020-07-07,Georgia,2899,273.04177294245505,21.0,1.9778810734017096,94.0,8.853372423798127,3.4622482153549976,1.9731278535996986,-8.177755589335028,345.7911947827398,0.3484077764615707,167,1.6010476601266124,267.37495924114427
9699,2020-07-07,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,167,inf,inf
9700,2020-07-07,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,167,inf,inf
9701,2020-07-07,Hawaii,19,13.419292139402431,0.0,0.0,1.0,0.7062785336527596,1.2787536009528289,0.0,0.0,,1.0526315789473684,167,0.6444777898754345,107.62779090919756
9702,2020-07-07,Idaho,94,52.600213198736476,0.0,0.0,2.0,1.1191534723135421,1.9731278535996986,0.3010299956639812,0.0,-inf,0.4282655246252677,167,1.7845863208033734,298.0259155741634
9703,2020-07-07,Illinois,7273,573.9506579204362,247.0,19.492068267062802,350.0,27.62033964968413,3.861713587571434,2.5440680443502757,6.090075288063515,2386.432311432685,0.8093270700096213,167,1.7698243230626236,295.56066195145814
9704,2020-07-07,Indiana,2717,403.5816422490118,19.0,2.822249246496586,77.0,11.437536420012481,3.4340896384178907,1.8864907251724818,-1.008957206453779,220.09655902826708,0.4081329771445533,167,1.6481898805054462,275.24771004440953
9705,2020-07-07,Iowa,732,232.00753073624358,9.0,2.8525516074128308,16.0,5.0712028576228105,2.864511081058392,1.2041199826559248,-9.30475425282614,2815.128581560717,0.35931453841901606,167,2.545628949790706,425.12003461504787
9706,2020-07-07,Kansas,289,99.1997429731227,4.0,1.3730068231574075,16.0,5.49202729262963,2.4608978427565478,1.2041199826559248,3.8134038637999015,630.0040860080505,0.6324666198172874,167,0.9531535990831753,159.17665104689027
9707,2020-07-07,Kentucky,602,134.74576138405834,9.0,2.014471515708513,37.0,8.28171623124611,2.7795964912578244,1.568201724066995,2.5239327062027335,248.96709422713374,0.7118644067796611,167,0.8829206993293865,147.44775678800755
9708,2020-07-07,Louisiana,3319,713.948606886001,23.0,4.94751972231938,98.0,21.080736208143446,3.521007252408604,1.9912260756924949,3.2949435680831023,1989.7952687958652,0.38884500880976974,167,1.6300101957005921,272.2117026819989
9709,2020-07-07,Maine,110,81.83233001937195,1.0,0.7439302729033813,5.0,3.7196513645169067,2.041392685158225,0.6989700043360189,16.336235421434665,-2054.4729710453607,0.9259259259259258,167,1.156452646084302,193.12759189607846
9710,2020-07-07,Maryland,3266,540.2204549364175,20.0,3.3081473051832053,76.0,12.57095975969618,3.5140161804006493,1.8808135922807914,-9.522420971433556,1677.588766235378,0.3330455162205502,167,2.1146857574215314,353.1525214893957
9711,2020-07-07,Massachusetts,8213,1191.5845375765525,15.0,2.1762776164188833,159.0,23.06854273404016,3.914501822827314,2.2013971243204513,-13.814815584044856,22694.151993819112,0.19797140413051448,167,2.8625341633292187,478.0432052759795
9712,2020-07-07,Michigan,6251,625.9226501390777,30.0,3.0039480889733374,58.0,5.807632972015119,3.7959494989028033,1.7634279935629373,-8.177086574610234,-163.62908071892537,0.1253092568197153,167,5.326407953751493,889.5101282764992
9713,2020-07-07,Minnesota,1514,268.4572326705005,3.0,0.5319496023854039,38.0,6.738028296881783,3.180125875164054,1.5797835966168101,-5.5871025285951745,291.7840708494002,0.2520228146969094,167,1.6611832891740257,277.4176092920623
9714,2020-07-07,Mississippi,1158,389.09342240593463,44.0,14.784206032695272,85.0,28.560398017706774,3.0637085593914173,1.9294189257142926,-1.1760285855099106,222.1328203574975,1.1800464866797782,167,0.7678807905754403,128.23609202609853
9715,2020-07-07,Missouri,1067,173.85132664692767,16.0,2.606955226195729,48.0,7.820865678587187,3.0281644194244697,1.6812412373755872,3.093914117243448,1492.779915181315,0.43676414736042535,167,1.2898614306426928,215.40685891732969
9716,2020-07-07,Montana,23,21.519904039940943,0.0,0.0,1.0,0.9356480017365627,1.3617278360175928,0.0,-15.593244012662378,,0.8695652173913043,167,0.783133619662459,130.78331448363065
9717,2020-07-07,Nebraska,282,145.78103481788744,-1.0,-0.5169540241769058,8.0,4.135632193415247,2.450249108319361,0.9030899869919435,-19.320953998028376,7822.054293433401,0.0,167,0.9896202564903459,165.26658283388775
9718,2020-07-07,Nevada,548,177.91306674077546,11.0,3.571247690052062,41.0,13.311014117466778,2.738780558484369,1.6127838567197355,11.721912217110736,499.62740386882996,0.8591707134852445,167,0.699694148676414,116.84892282896114
9719,2020-07-07,New Hampshire,384,282.41295392918056,2.0,1.470900801714482,13.0,9.560855211144133,2.584331224367531,1.1139433523068367,-16.944417288203685,-1425.9017775735579,0.47318611987381703,167,1.331387795621383,222.341761868771
9720,2020-07-07,New Jersey,15281,1720.4090432652308,52.0,5.8544120312670636,246.0,27.69587230176342,4.184151775723396,2.3909351071033793,18.68046380701582,-1736.7020923573914,0.22872466282829873,167,2.958538810996853,494.0759814364745
9721,2020-07-07,New Mexico,519,247.51660721975898,4.0,1.9076424448536338,22.0,10.492033446694986,2.7151673578484576,1.3424226808222062,-2.3049753943899165,48.402957845913804,0.6223259432127577,167,1.0221870970609832,170.7052452091842
9722,2020-07-07,New York,32283,1659.4905169290084,22.0,1.130898348122485,213.0,10.949152188640424,4.5089738861152915,2.3283796034387376,-13.03713841375209,248119.27631857435,0.10608861811819885,167,7.649241489066891,1277.4233286741708
9723,2020-07-07,North Carolina,1446,137.87074931894136,14.0,1.3348481953424476,66.0,6.292855778042967,3.160168292958512,1.8195439355418688,-11.095588619436578,-18.050582891226494,0.5180621674600953,167,0.9925308124615436,165.75264568107778
9724,2020-07-07,North Dakota,84,110.22725185089926,4.0,5.248916754804727,5.0,6.561145943505909,1.9242792860618816,0.6989700043360189,12.364266694189087,1875.574920945742,0.9900990099009901,167,1.989536163900071,332.25253937131185
9725,2020-07-07,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,167,1951035865051674.5,3.2582298946362963e+17
9726,2020-07-07,Ohio,2970,254.0828635224269,43.0,3.6786407850048337,107.0,9.15382706966319,3.4727564493172123,2.0293837776852097,0.0,338.92560971393664,0.45833903406758797,167,1.429711465395387,238.76181472102965
9727,2020-07-07,Oklahoma,404,102.09829690437459,5.0,1.2635927834699825,17.0,4.296215463797941,2.606381365110605,1.2304489213782739,1.1940485563847851,-876.1273457841995,0.4506760140210316,167,1.2220428606858467,204.0811577345364
9728,2020-07-07,Oregon,220,52.16067289164783,5.0,1.1854698384465414,13.0,3.0822215799610078,2.342422680822206,1.1139433523068367,0.0,387.2725817854825,1.0261194029850746,167,0.870715196998027,145.40943789867052
9729,2020-07-07,Pennsylvania,6787,530.1519943502528,33.0,2.577724445787291,138.0,10.77957495511049,3.831677849191467,2.1398790864012365,-10.466903462725766,-422.2470796889668,0.22196572849152088,167,2.22117418617772,370.9360890916792
9730,2020-07-07,Puerto Rico,157,49.159374692753914,2.0,0.6262340725191581,4.0,1.2524681450383162,2.1958996524092336,0.6020599913279624,-6.894533904072627,3523.1675256509116,0.5154639175257733,167,2.431691787503624,406.0925285131052
9731,2020-07-07,Rhode Island,969,914.7023535886256,9.0,8.495687494631197,19.0,17.93534026644364,2.986323777050765,1.2787536009528289,-12.458938077246083,2974.3894506556762,0.20794343938448745,167,2.3352369733917464,389.98457455642165
9732,2020-07-07,South Carolina,846,164.31287502083043,19.0,3.690241873990282,107.0,20.78188844826106,2.9273703630390235,2.0293837776852097,2.6928069169899613,-111.79168650033029,1.5125640400097586,167,0.36582564812972684,61.09288323766438
9733,2020-07-07,South Dakota,98,110.7771469006702,1.0,1.130379050006839,7.0,7.912653350047872,1.9912260756924949,0.8450980400142568,-4.812909240032681,-725.0978673552969,0.205761316872428,167,0.7189755989678881,120.0689250276373
9734,2020-07-07,Tennessee,665,97.37634448909927,13.0,1.9035977118169782,61.0,8.932266186218127,2.8228216453031045,1.7853298350107671,0.12726001718480867,46.13737410089856,1.3923267326732673,167,0.4882560690985083,81.5387635394509
9735,2020-07-07,Texas,3192,110.0846013266505,130.0,4.483395417438773,484.0,16.692026015695124,3.5040628826786917,2.6848453616444123,3.2779985828840394,5.785879451142933,2.3623610375860244,167,0.3313361130314984,55.333130876260235
9736,2020-07-07,Utah,194,60.51233359888059,4.0,1.2476769814202182,22.0,6.8622233978112,2.287801729930226,1.3424226808222062,4.0445630807691275,-120.29900092962855,1.935483870967742,167,0.4215326218198098,70.39594784390825
9737,2020-07-07,Vermont,56,89.74517178988732,0.0,0.0,0.0,0.0,1.7481880270062005,0.0,,,0.0,167,174882766615276.16,2.920542202475112e+16
9738,2020-07-07,Virgin Islands,6,56.086822401076866,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,,,0.0,167,269108395179541.34,4.494110199498341e+16
9739,2020-07-07,Virginia,1881,220.3732426815522,28.0,3.2804097794170453,118.0,13.824584070400405,3.274388795550379,2.0718820073061255,0.09764850095481832,-238.73751108442332,0.7003555651330675,167,0.7106491463377007,118.67840743839602
9740,2020-07-07,Washington,1384,181.74910665192536,15.0,1.9698241327882084,52.0,6.828723660332456,3.141136090120739,1.7160033436347992,2.6311070875389984,555.948895966771,0.6160164271047229,167,1.3364230010217513,223.18264117063245
9741,2020-07-07,West Virginia,95,53.00904445896458,0.0,0.0,2.0,1.1159798833466228,1.9777236052888478,0.3010299956639812,-43.06403972009381,-inf,0.42462845010615713,167,2.708044709096964,452.243466419193
9742,2020-07-07,Wisconsin,805,138.25832976380667,9.0,1.5457453017071554,21.0,3.6067390373166957,2.9057958803678687,1.3222192947339193,-12.767246344894975,792.1846777933467,0.3008272750062672,167,1.9064535964635048,318.37775060940527
9743,2020-07-07,Wyoming,21,36.28453294030849,1.0,1.7278349019194517,1.0,1.7278349019194517,1.3222192947339193,0.0,0.0,,0.9900990099009901,167,3.5003932618276687,584.5656747252207
9744,2020-07-08,Alabama,1058,215.77811157441542,25.0,5.098726644007926,86.0,17.539619655387266,3.024485667699167,1.9344984512435677,0.5134605851075882,29.356088916912846,1.0172143974960877,168,0.6424228701642586,107.92704218759545
9745,2020-07-08,Alaska,17,23.23848840467777,0.0,0.0,3.0,4.100909718472548,1.2304489213782739,0.47712125471966244,2.0883468857539076,,2.439024390243903,168,0.24418938452842073,41.02381660077468
9746,2020-07-08,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,168,,
9747,2020-07-08,Arizona,1963,269.6903863689164,36.0,4.945926596679057,238.0,32.69807027804488,3.292920299600006,2.376576957056512,-0.1392110064872731,-134.22802977408227,1.762632197414806,168,0.37648443391732006,63.24938489810977
9748,2020-07-08,Arkansas,305,101.06686849112799,4.0,1.3254671277524983,28.0,9.278269894267487,2.484299839346786,1.4471580313422192,-2.2953103320280444,-259.49207113107605,1.6315431679129844,168,0.5009901021203019,84.16633715621073
9749,2020-07-08,California,6718,170.02333682921358,145.0,3.6697504972069024,549.0,13.894434641148893,3.8272399995056454,2.739572344450092,2.21019273494904,45.41266264377189,1.2423317611517,168,0.6779075118721467,113.88846199452064
