,Date,Country/Region,Continent,Days,Growth Rate,New cases,Total cases
19453,2020-05-09,Norway,Europe,108,0.4856303232554664,29,8099
19454,2020-05-09,Oman,Asia,108,3.931154567372087,112,3224
19455,2020-05-09,Pakistan,Asia,108,6.189602737876874,2301,28736
19456,2020-05-09,Panama,North America,108,2.7486446775092466,212,8282
19457,2020-05-09,Papua New Guinea,Australasia,108,0.0,0,8
19458,2020-05-09,Paraguay,South America,108,10.599613152804642,126,689
19459,2020-05-09,Peru,South America,108,6.054688840538926,3168,65015
19460,2020-05-09,Philippines,Asia,108,2.201393237319975,147,10610
19461,2020-05-09,Poland,Europe,108,2.1864823552867683,285,15651
19462,2020-05-09,Portugal,Europe,108,1.4121389928942847,138,27406
19463,2020-05-09,Qatar,Asia,108,5.380170825657343,1130,21331
19464,2020-05-09,Romania,Europe,108,2.236651239897769,320,15131
19465,2020-05-09,Russia,Europe,108,6.034843174078016,10817,198676
19466,2020-05-09,Rwanda,Africa,108,1.4042867701404285,7,280
19467,2020-05-09,Saint Kitts and Nevis,North America,108,0.0,0,15
19468,2020-05-09,Saint Lucia,North America,108,0.0,0,18
19469,2020-05-09,Saint Vincent and the Grenadines,North America,108,0.0,0,17
19470,2020-05-09,San Marino,Europe,108,1.7862942513803184,14,637
19471,2020-05-09,Sao Tome and Principe,Africa,108,19.453207150368033,0,208
19472,2020-05-09,Saudi Arabia,Asia,108,5.032999382745359,1704,37136
19473,2020-05-09,Senegal,Africa,108,4.879688130125016,83,1634
19474,2020-05-09,Serbia,Europe,108,0.9636647663873729,89,10032
19475,2020-05-09,Seychelles,Africa,108,0.0,0,11
19476,2020-05-09,Sierra Leone,Africa,108,9.39318370739817,34,291
19477,2020-05-09,Singapore,Asia,108,3.5162442462325956,753,22460
19478,2020-05-09,Slovakia,Europe,108,0.5829285218598196,0,1455
19479,2020-05-09,Slovenia,Europe,108,0.2070107645597571,4,1454
19480,2020-05-09,Somalia,Africa,108,5.283928962946723,69,997
19481,2020-05-09,South Africa,Africa,108,5.247215398192096,525,9420
19482,2020-05-09,South Korea,Asia,108,0.12926577042399173,34,10874
19483,2020-05-09,South Sudan,Africa,108,17.452830188679247,0,120
19484,2020-05-09,Spain,Europe,108,0.5026473180104304,721,223578
19485,2020-05-09,Sri Lanka,Asia,108,2.3564064801178204,12,847
19486,2020-05-09,Sudan,Africa,108,10.051706308169598,53,1164
19487,2020-05-09,Suriname,South America,108,0.0,0,10
19488,2020-05-09,Sweden,Europe,108,2.602832206795019,656,25921
19489,2020-05-09,Switzerland,Europe,108,0.17921979648596445,44,30251
19490,2020-05-09,Syria,Asia,108,1.3157894736842104,0,47
19491,2020-05-09,Taiwan,Asia,108,0.0910332271279017,0,440
19492,2020-05-09,Tajikistan,Asia,108,16.8504631671813,90,612
19493,2020-05-09,Tanzania,Africa,108,1.1798209926769732,0,509
19494,2020-05-09,Thailand,Asia,108,0.11353770119548522,4,3004
19495,2020-05-09,Togo,Africa,108,3.9187227866473147,8,153
19496,2020-05-09,Trinidad and Tobago,North America,108,0.0,0,116
19497,2020-05-09,Tunisia,Africa,108,0.2726387536514119,2,1032
19498,2020-05-09,Turkey,Asia,108,1.4163321550536216,1546,137115
19499,2020-05-09,USA,North America,108,2.0555572529384882,25621,1309550
19500,2020-05-09,Uganda,Africa,108,3.6821705426356584,15,116
19501,2020-05-09,Ukraine,Europe,108,3.4741592067409495,515,14710
19502,2020-05-09,United Arab Emirates,Asia,108,3.3017940525927747,624,17417
19503,2020-05-09,United Kingdom,Europe,108,2.3841086457610214,3896,216525
19504,2020-05-09,Uruguay,South America,108,1.3146362839614372,8,702
19505,2020-05-09,Uzbekistan,Asia,108,1.4020329477742728,24,2349
19506,2020-05-09,Venezuela,South America,108,2.3547880690737837,14,402
19507,2020-05-09,Vietnam,Asia,108,1.209103840682788,0,288
19508,2020-05-09,Yemen,Asia,108,15.714285714285717,0,34
19509,2020-05-09,Zambia,Africa,108,13.434579439252337,85,252
19510,2020-05-09,Zimbabwe,Africa,108,0.5847953216374269,1,35
19511,2020-05-10,Afghanistan,Asia,109,6.145659432387312,369,4402
19512,2020-05-10,Albania,Europe,109,1.1299435028248588,12,868
19513,2020-05-10,Algeria,Africa,109,3.298669350329867,165,5723
19514,2020-05-10,Andorra,Europe,109,0.10626992561105209,1,755
19515,2020-05-10,Angola,Africa,109,4.433497536945813,2,45
19516,2020-05-10,Antigua and Barbuda,North America,109,0.0,0,25
19517,2020-05-10,Argentina,South America,109,3.621428571428572,258,6034
19518,2020-05-10,Armenia,Asia,109,4.570901666337352,138,3313
19519,2020-05-10,Australia,Australasia,109,0.21090951115220158,9,6948
19520,2020-05-10,Austria,Europe,109,0.2800517018526497,38,15871
19521,2020-05-10,Azerbaijan,Asia,109,3.973681932300234,97,2519
19522,2020-05-10,Bahamas,North America,109,0.6521739130434783,0,92
19523,2020-05-10,Bahrain,Asia,109,5.477301273999641,167,4941
19524,2020-05-10,Bangladesh,Asia,109,5.67384521725896,887,14657
19525,2020-05-10,Barbados,North America,109,0.48192771084337355,0,84
19526,2020-05-10,Belarus,Europe,109,4.37995622886053,921,22973
19527,2020-05-10,Belgium,Europe,109,0.9896532750520413,485,53081
19528,2020-05-10,Belize,North America,109,0.0,0,18
19529,2020-05-10,Benin,Africa,109,20.629047178538393,35,319
19530,2020-05-10,Bhutan,Asia,109,0.0,0,7
19531,2020-05-10,Bolivia,South America,109,6.716550864065562,119,2556
19532,2020-05-10,Bosnia and Herzegovina,Europe,109,1.6616460985326986,27,2117
19533,2020-05-10,Botswana,Africa,109,0.0,0,23
19534,2020-05-10,Brazil,South America,109,6.489221716448866,6638,162699
19535,2020-05-10,Brunei,Asia,109,0.42674253200568996,0,141
19536,2020-05-10,Bulgaria,Europe,109,2.786972770955686,44,1965
19537,2020-05-10,Burkina Faso,Africa,109,1.6990291262135921,3,751
19538,2020-05-10,Burundi,Africa,109,0.0,0,15
19539,2020-05-10,Cabo Verde,Africa,109,5.352363960749331,10,246
19540,2020-05-10,Cambodia,Asia,109,0.0,0,122
19541,2020-05-10,Cameroon,Africa,109,4.076553381393752,305,2579
19542,2020-05-10,Canada,North America,109,2.0368625917565715,1173,70091
19543,2020-05-10,Central African Republic,Africa,109,9.40032414910859,0,143
19544,2020-05-10,Chad,Africa,109,11.45440844009043,0,322
19545,2020-05-10,Chile,South America,109,5.281988803725922,1647,28866
19546,2020-05-10,China,Asia,109,0.0100018813062457,20,84010
19547,2020-05-10,Colombia,South America,109,4.89764912841836,568,11063
19548,2020-05-10,Comoros,Africa,109,17.39130434782609,0,11
19549,2020-05-10,Costa Rica,North America,109,0.9558253681219323,12,792
19550,2020-05-10,Croatia,Europe,109,0.6965081723625558,11,2187
19551,2020-05-10,Cuba,North America,109,0.9317841941792246,12,1766
19552,2020-05-10,Cyprus,Asia,109,0.44913541432741966,6,898
19553,2020-05-10,Czechia,Europe,109,0.5632754342431762,28,8123
19554,2020-05-10,Denmark,Europe,109,1.1697481578390443,110,10627
19555,2020-05-10,Djibouti,Africa,109,1.554135727853566,21,1210
19556,2020-05-10,Dominica,North America,109,0.0,0,16
19557,2020-05-10,Dominican Republic,North America,109,3.929947165680847,465,10347
19558,2020-05-10,Ecuador,South America,109,-1.5518589559370968,488,29559
19559,2020-05-10,Egypt,Africa,109,5.1852201183711015,436,9400
19560,2020-05-10,El Salvador,North America,109,8.068394336094043,105,889
19561,2020-05-10,Equatorial Guinea,Africa,109,5.649202733485194,0,439
19562,2020-05-10,Eritrea,Africa,109,0.0,0,39
19563,2020-05-10,Estonia,Europe,109,0.3244495944380069,6,1739
19564,2020-05-10,Eswatini,Africa,109,6.883116883116883,9,172
19565,2020-05-10,Ethiopia,Africa,109,9.437751004016064,29,239
19566,2020-05-10,Fiji,Australasia,109,0.0,0,18
19567,2020-05-10,Finland,Europe,109,1.9079997224727676,82,5962
19568,2020-05-10,France,Europe,109,0.7287140874866359,312,177094
19569,2020-05-10,Gabon,Africa,109,9.285965529370383,0,661
19570,2020-05-10,Gambia,Africa,109,3.1578947368421053,0,20
19571,2020-05-10,Georgia,Asia,109,0.9971051785139918,9,635
19572,2020-05-10,Germany,Europe,109,0.5722453936712385,555,171879
19573,2020-05-10,Ghana,Africa,109,8.247863247863247,0,4263
19574,2020-05-10,Greece,Europe,109,0.5498588200326944,6,2716
19575,2020-05-10,Grenada,North America,109,0.0,0,21
19576,2020-05-10,Guatemala,North America,109,6.35304462519235,85,1052
19577,2020-05-10,Guinea,Africa,109,3.356713426853707,104,2146
19578,2020-05-10,Guinea-Bissau,Africa,109,10.433333333333334,85,726
19579,2020-05-10,Guyana,South America,109,2.3012552301255234,10,104
19580,2020-05-10,Haiti,North America,109,11.424541607898448,31,182
19581,2020-05-10,Honduras,North America,109,8.051382039224682,142,1972
19582,2020-05-10,Hungary,Europe,109,1.244109330819981,50,3263
19583,2020-05-10,Iceland,Europe,109,0.02221481728312785,0,1801
19584,2020-05-10,India,Asia,109,5.94009404619367,4353,67161
19585,2020-05-10,Indonesia,Asia,109,2.971077072254291,387,14032
19586,2020-05-10,Iran,Asia,109,1.4586307254552366,1383,107603
19587,2020-05-10,Iraq,Asia,109,2.570379436964504,88,2767
19588,2020-05-10,Ireland,Europe,109,0.8970158505268752,236,22996
19589,2020-05-10,Israel,Asia,109,0.2291062419264423,23,16477
19590,2020-05-10,Italy,Europe,109,0.5583322118141142,802,219070
19591,2020-05-10,Ivory Coast,Africa,109,2.929493545183714,33,1700
19592,2020-05-10,Jamaica,North America,109,1.184640522875817,12,502
19593,2020-05-10,Japan,Asia,109,0.6739983278667437,114,15777
19594,2020-05-10,Jordan,Asia,109,2.7197477335435556,18,540
19595,2020-05-10,Kazakhstan,Asia,109,3.703083811038119,115,5090
19596,2020-05-10,Kenya,Africa,109,4.3755988502076,23,672
19597,2020-05-10,Kuwait,Asia,109,7.928522336769758,1065,8688
19598,2020-05-10,Kyrgyzstan,Asia,109,3.452768729641694,71,1002
19599,2020-05-10,Laos,Asia,109,0.0,0,19
19600,2020-05-10,Latvia,Europe,109,0.9335649153278333,9,939
19601,2020-05-10,Lebanon,Asia,109,2.610441767068273,36,845
19602,2020-05-10,Lesotho,Africa,109,0.0,0,0
19603,2020-05-10,Liberia,Africa,109,3.0082987551867215,0,199
19604,2020-05-10,Libya,Africa,109,0.3125,0,64
19605,2020-05-10,Liechtenstein,Europe,109,0.0,0,82
19606,2020-05-10,Lithuania,Europe,109,0.7756232686980609,35,1479
19607,2020-05-10,Luxembourg,Europe,109,0.23779983457402812,9,3886
19608,2020-05-10,Madagascar,Africa,109,4.516129032258065,0,193
19609,2020-05-10,Malawi,Africa,109,6.224066390041493,0,56
19610,2020-05-10,Malaysia,Asia,109,0.8355011476664117,67,6656
19611,2020-05-10,Maldives,Asia,109,7.20968629609246,45,835
19612,2020-05-10,Mali,Africa,109,2.7503736920777277,12,704
19613,2020-05-10,Malta,Europe,109,0.5725971370143148,6,496
19614,2020-05-10,Mauritania,Africa,109,0.0,0,8
19615,2020-05-10,Mauritius,Africa,109,0.0,0,332
19616,2020-05-10,Mexico,North America,109,5.721317104811325,1562,35022
19617,2020-05-10,Moldova,Europe,109,2.3895267550735073,60,4927
19618,2020-05-10,Monaco,Europe,109,0.20964360587002098,0,96
19619,2020-05-10,Mongolia,Asia,109,0.4807692307692308,0,42
19620,2020-05-10,Montenegro,Europe,109,0.0,0,324
19621,2020-05-10,Morocco,Africa,109,2.9469273743016764,153,6063
19622,2020-05-10,Mozambique,Africa,109,2.3696682464454977,4,91
19623,2020-05-10,Myanmar,Asia,109,2.1788990825688073,2,180
19624,2020-05-10,Namibia,Africa,109,0.0,0,16
19625,2020-05-10,Nepal,Asia,109,5.363984674329501,0,110
19626,2020-05-10,Netherlands,Europe,109,0.7292011932383162,245,42826
19627,2020-05-10,New Zealand,Australasia,109,0.12061109622085232,3,1497
19628,2020-05-10,Nicaragua,North America,109,0.0,0,16
19629,2020-05-10,Niger,Africa,109,1.4565544952285283,6,821
19630,2020-05-10,Nigeria,Africa,109,7.5733026707782365,248,4399
19631,2020-05-10,North Macedonia,Europe,109,1.4571033789724908,20,1642
19632,2020-05-10,Norway,Europe,109,0.3721714966256451,6,8105
19633,2020-05-10,Oman,Asia,109,4.257501923570147,175,3399
19634,2020-05-10,Pakistan,Asia,109,6.172609557300592,1598,30334
19635,2020-05-10,Panama,North America,109,2.289660635164237,166,8448
19636,2020-05-10,Papua New Guinea,Australasia,109,0.0,0,8
19637,2020-05-10,Paraguay,South America,109,9.836065573770492,24,713
19638,2020-05-10,Peru,South America,109,5.241421472983168,2292,67307
19639,2020-05-10,Philippines,Asia,109,2.12586662580917,184,10794
19640,2020-05-10,Poland,Europe,109,2.0377604166666665,345,15996
19641,2020-05-10,Portugal,Europe,109,1.3902864922457676,175,27581
19642,2020-05-10,Qatar,Asia,109,5.329290286778841,1189,22520
19643,2020-05-10,Romania,Europe,109,2.063320254363415,231,15362
19644,2020-05-10,Russia,Europe,109,5.78274311410905,11012,209688
19645,2020-05-10,Rwanda,Africa,109,1.6715116279069766,4,284
19646,2020-05-10,Saint Kitts and Nevis,North America,109,0.0,0,15
19647,2020-05-10,Saint Lucia,North America,109,0.0,0,18
19648,2020-05-10,Saint Vincent and the Grenadines,North America,109,0.0,0,17
19649,2020-05-10,San Marino,Europe,109,1.2508017960230917,-9,628
19650,2020-05-10,Sao Tome and Principe,Africa,109,3.451776649746193,0,208
19651,2020-05-10,Saudi Arabia,Asia,109,4.962066728713654,1912,39048
19652,2020-05-10,Senegal,Africa,109,4.859956516178539,75,1709
19653,2020-05-10,Serbia,Europe,109,0.7150626435160938,0,10032
19654,2020-05-10,Seychelles,Africa,109,0.0,0,11
19655,2020-05-10,Sierra Leone,Africa,109,8.237986270022885,16,307
19656,2020-05-10,Singapore,Asia,109,3.613770250368189,876,23336
19657,2020-05-10,Slovakia,Europe,109,0.4971688993232979,2,1457
19658,2020-05-10,Slovenia,Europe,109,0.16533480297602646,3,1457
19659,2020-05-10,Somalia,Africa,109,4.581589958158996,57,1054
19660,2020-05-10,South Africa,Africa,109,5.505972503944107,595,10015
19661,2020-05-10,South Korea,Asia,109,0.18984425398580776,35,10909
19662,2020-05-10,South Sudan,Africa,109,13.821138211382111,0,120
19663,2020-05-10,Spain,Europe,109,0.4513027197707623,772,224350
19664,2020-05-10,Sri Lanka,Asia,109,2.2083533365338455,16,863
19665,2020-05-10,Sudan,Africa,109,10.826263371449649,201,1365
19666,2020-05-10,Suriname,South America,109,0.0,0,10
19667,2020-05-10,Sweden,Europe,109,2.464121095764346,401,26322
19668,2020-05-10,Switzerland,Europe,109,0.19609272005776784,54,30305
19669,2020-05-10,Syria,Asia,109,1.2987012987012987,0,47
19670,2020-05-10,Taiwan,Asia,109,0.09095043201455208,0,440
19671,2020-05-10,Tajikistan,Asia,109,12.335653518948181,0,612
19672,2020-05-10,Tanzania,Africa,109,1.166063530357861,0,509
19673,2020-05-10,Thailand,Asia,109,0.1400560224089636,5,3009
19674,2020-05-10,Togo,Africa,109,6.258503401360543,21,174
19675,2020-05-10,Trinidad and Tobago,North America,109,0.0,0,116
19676,2020-05-10,Tunisia,Africa,109,0.1943634596695821,0,1032
19677,2020-05-10,Turkey,Asia,109,1.3543024145767029,1542,138657
19678,2020-05-10,USA,North America,109,1.9489341159505718,19710,1329260
19679,2020-05-10,Uganda,Africa,109,4.267161410018552,5,121
19680,2020-05-10,Ukraine,Europe,109,3.5698191854897767,522,15232
19681,2020-05-10,United Arab Emirates,Asia,109,3.5622022610385615,781,18198
19682,2020-05-10,United Kingdom,Europe,109,2.283716327071652,3924,220449
19683,2020-05-10,Uruguay,South America,109,1.069364161849711,5,707
19684,2020-05-10,Uzbekistan,Asia,109,1.8153660844876538,69,2418
19685,2020-05-10,Venezuela,South America,109,2.6985743380855394,12,414
19686,2020-05-10,Vietnam,Asia,109,1.1946591707659873,0,288
19687,2020-05-10,Yemen,Asia,109,17.15976331360947,17,51
19688,2020-05-10,Zambia,Africa,109,13.096446700507613,15,267
19689,2020-05-10,Zimbabwe,Africa,109,1.1560693641618496,1,36
19690,2020-05-11,Afghanistan,Asia,110,6.328495333040121,285,4687
19691,2020-05-11,Albania,Europe,110,0.9328358208955223,4,872
19692,2020-05-11,Algeria,Africa,110,3.224759225192079,168,5891
19693,2020-05-11,Andorra,Europe,110,0.10615711252653928,0,755
19694,2020-05-11,Angola,Africa,110,4.245283018867925,0,45
19695,2020-05-11,Antigua and Barbuda,North America,110,0.0,0,25
19696,2020-05-11,Argentina,South America,110,3.6807705538355697,244,6278
19697,2020-05-11,Armenia,Asia,110,3.862470714873678,79,3392
19698,2020-05-11,Australia,Australasia,110,0.21909594095940957,22,6970
19699,2020-05-11,Austria,Europe,110,0.25027808676307006,11,15882
19700,2020-05-11,Azerbaijan,Asia,110,3.8458336801798056,70,2589
19701,2020-05-11,Bahamas,North America,110,0.21691973969631237,1,93
19702,2020-05-11,Bahrain,Asia,110,5.518352123421208,295,5236
19703,2020-05-11,Bangladesh,Asia,110,5.7005898646612225,1034,15691
19704,2020-05-11,Barbados,North America,110,0.4796163069544364,0,84
19705,2020-05-11,Belarus,Europe,110,4.2205081669691475,933,23906
19706,2020-05-11,Belgium,Europe,110,1.016160300430002,368,53449
19707,2020-05-11,Belize,North America,110,0.0,0,18
19708,2020-05-11,Benin,Africa,110,17.10122699386503,0,319
19709,2020-05-11,Bhutan,Asia,110,5.405405405405405,2,9
19710,2020-05-11,Bolivia,South America,110,7.764357899926054,275,2831
19711,2020-05-11,Bosnia and Herzegovina,Europe,110,1.4743896601244615,24,2141
19712,2020-05-11,Botswana,Africa,110,0.8620689655172413,1,24
19713,2020-05-11,Brazil,South America,110,5.574815731348433,6895,169594
19714,2020-05-11,Brunei,Asia,110,0.28368794326241137,0,141
19715,2020-05-11,Bulgaria,Europe,110,2.213636838258327,25,1990
19716,2020-05-11,Burkina Faso,Africa,110,0.8290986894891683,9,760
19717,2020-05-11,Burundi,Africa,110,0.0,0,15
19718,2020-05-11,Cabo Verde,Africa,110,5.798319327731092,14,260
19719,2020-05-11,Cambodia,Asia,110,0.0,0,122
19720,2020-05-11,Cameroon,Africa,110,3.511096389532958,110,2689
19721,2020-05-11,Canada,North America,110,1.9090623801387774,1173,71264
19722,2020-05-11,Central African Republic,Africa,110,7.357357357357358,0,143
19723,2020-05-11,Chad,Africa,110,10.277214334009464,0,322
19724,2020-05-11,Chile,South America,110,5.131637661758144,1197,30063
19725,2020-05-11,China,Asia,110,0.009762788061777017,1,84011
19726,2020-05-11,Colombia,South America,110,5.0381563461027365,550,11613
19727,2020-05-11,Comoros,Africa,110,6.1224489795918355,0,11
19728,2020-05-11,Costa Rica,North America,110,1.0227563283047814,9,801
19729,2020-05-11,Croatia,Europe,110,0.7100046104195482,9,2196
19730,2020-05-11,Cuba,North America,110,0.9118887495725523,17,1783
19731,2020-05-11,Cyprus,Asia,110,0.4025944978751957,3,901
19732,2020-05-11,Czechia,Europe,110,0.4987408029233124,53,8176
19733,2020-05-11,Denmark,Europe,110,1.0941543613944285,84,10711
19734,2020-05-11,Djibouti,Africa,110,1.7475398710553105,17,1227
19735,2020-05-11,Dominica,North America,110,0.0,0,16
19736,2020-05-11,Dominican Republic,North America,110,3.7033283334009,287,10634
19737,2020-05-11,Ecuador,South America,110,-1.6108111778886962,-50,29509
19738,2020-05-11,Egypt,Africa,110,4.842147777503534,346,9746
19739,2020-05-11,El Salvador,North America,110,7.989183874139625,69,958
19740,2020-05-11,Equatorial Guinea,Africa,110,0.0,0,439
19741,2020-05-11,Eritrea,Africa,110,0.0,0,39
19742,2020-05-11,Estonia,Europe,110,0.3234003234003234,2,1741
19743,2020-05-11,Eswatini,Africa,110,6.326034063260341,3,175
19744,2020-05-11,Ethiopia,Africa,110,8.118081180811808,11,250
19745,2020-05-11,Fiji,Australasia,110,0.0,0,18
19746,2020-05-11,Finland,Europe,110,1.4057529842323087,22,5984
19747,2020-05-11,France,Europe,110,0.3765255630603835,453,177547
19748,2020-05-11,Gabon,Africa,110,12.469211822660098,141,802
19749,2020-05-11,Gambia,Africa,110,5.0,2,22
19750,2020-05-11,Georgia,Asia,110,0.8925725215173732,3,638
19751,2020-05-11,Germany,Europe,110,0.515776521768597,697,172576
19752,2020-05-11,Ghana,Africa,110,7.914801515076983,437,4700
19753,2020-05-11,Greece,Europe,110,0.4659418682050144,10,2726
19754,2020-05-11,Grenada,North America,110,0.0,0,21
19755,2020-05-11,Guatemala,North America,110,6.4953751284686545,62,1114
19756,2020-05-11,Guinea,Africa,110,2.8237585199610513,0,2146
19757,2020-05-11,Guinea-Bissau,Africa,110,8.703590992087644,35,761
19758,2020-05-11,Guyana,South America,110,3.2388663967611335,5,109
19759,2020-05-11,Haiti,North America,110,13.219094247246021,27,209
19760,2020-05-11,Honduras,North America,110,6.828382132934388,128,2100
19761,2020-05-11,Hungary,Europe,110,1.0753356539035306,21,3284
19762,2020-05-11,Iceland,Europe,110,0.02220988339811216,0,1801
19763,2020-05-11,India,Asia,110,5.61299059608628,3607,70768
