,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
15015,2020-04-14,Syria,2,0.11829921455827991,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,-inf,,0.0,83,inf,inf
15016,2020-04-14,Taiwan*,6,,0.0,,1.0,,0.7781512503836436,0.0,-6.025685102665479,,3.3333333333333335,83,0.19358521856345193,16.06757314076651
15017,2020-04-14,Tajikistan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,83,,
15018,2020-04-14,Tanzania,3,0.0532686079499349,0.0,0.0,2.0,0.0355124052999566,0.47712125471966244,0.3010299956639812,0.6309297535714574,,13.333333333333334,83,0.03547563371849603,2.944477598635171
15019,2020-04-14,Thailand,41,0.5905353828348706,1.0,0.014403302020362697,14.0,0.20164622828507778,1.6127838567197355,1.146128035678238,0.0,0.0,4.812834224598931,83,0.11761146065100042,9.761751234033035
15020,2020-04-14,Togo,3,0.38027180307396513,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,-inf,,0.0,83,inf,inf
15021,2020-04-14,Trinidad and Tobago,8,5.755983704810132,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,-3.8188416793064195,inf,0.0,83,1.3862943611198715,115.06243197294933
15022,2020-04-14,Tunisia,34,2.9398530281004986,0.0,0.0,11.0,0.9511289208560437,1.5314789170422551,1.0413926851582251,0.14986142018808132,inf,5.921052631578948,83,0.1320275031542756,10.958282761804876
15023,2020-04-14,Turkey,1403,17.043303012046056,107.0,1.299809994503869,678.0,8.236179217510497,3.1470576710283598,2.8312296938670634,0.529576433372878,-1.9200094348375503,8.244503664223851,83,0.07388156025698024,6.1321695013293605
15024,2020-04-14,US,30429,93.14405940495409,2393.0,7.325043023301954,14139.0,43.27989273149449,4.483287680205094,4.150418694479298,0.5564141068489803,-1.388508693271143,7.60439527060378,83,0.07561532326606568,6.276071831083452
15025,2020-04-14,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,83,,
15026,2020-04-14,Ukraine,98,2.196200680391935,5.0,0.1120510551220375,53.0,1.1877411842935974,1.9912260756924949,1.724275869600789,0.745866821147748,0.21933697116026166,9.85576923076923,83,0.06161175869795339,5.1137759719301314
15027,2020-04-14,United Arab Emirates,28,2.9072909561758076,3.0,0.3114954595902651,16.0,1.661309117814747,1.4471580313422192,1.2041199826559248,0.6732071763541619,-0.10667937859642619,12.612612612612612,83,0.058431926313820375,4.849849884047091
15028,2020-04-14,United Kingdom,14095,212.0813578695891,1048.0,15.768801918930782,6612.0,99.48789912974269,4.149065080207621,3.82033284489941,0.5661936592646645,-2.373671120490513,7.2320331198654495,83,0.07460216432840355,6.191979639257495
15029,2020-04-14,Uruguay,8,2.3193118369848484,0.0,0.0,1.0,0.28991397962310606,0.9030899869919435,0.0,-2.949539694713899,-inf,2.7027027027027026,83,0.3072787851307099,25.50413916584892
15030,2020-04-14,Uzbekistan,4,0.12137616293536113,0.0,0.0,2.0,0.060688081467680566,0.6020599913279624,0.3010299956639812,1.0,,5.2631578947368425,83,0.07947284060527082,6.596245770237478
15031,2020-04-14,Venezuela,9,0.3117401874147369,0.0,0.0,2.0,0.06927559720327486,0.9542425094393249,0.3010299956639812,-3.6459933404618274,inf,0.0,83,0.24801926560402077,20.585599045133723
15032,2020-04-14,Vietnam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,83,,
15033,2020-04-14,Yemen,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,83,,
15034,2020-04-14,Zambia,2,0.11526167107984396,0.0,0.0,1.0,0.05763083553992198,0.3010299956639812,0.0,0.0,,10.0,83,0.053679498924740686,4.455398410753477
15035,2020-04-14,Zimbabwe,3,0.20777036222269407,0.0,0.0,1.0,0.06925678740756469,0.47712125471966244,0.0,0.0,-inf,0.0,83,0.0921271569098661,7.6465540235188865
15036,2020-04-15,Afghanistan,25,0.6725422468173013,2.0,0.05380337974538411,11.0,0.2959185885996126,1.3979400086720377,1.0413926851582251,1.0206740125184977,2.682733654747076,9.523809523809524,84,0.0862094075957084,7.241590238039506
15037,2020-04-15,Albania,25,8.721814583990378,1.0,0.3488725833596151,3.0,1.0466177500788452,1.3979400086720377,0.47712125471966244,-5.395507946499491,193.58149276537972,1.694915254237288,84,0.5706179420413853,47.931907131476365
15038,2020-04-15,Algeria,336,7.95672507731699,10.0,0.23680729396776756,131.0,3.102175550977755,2.526339277389844,2.1172712956557644,0.10010553512256011,-15.185810240518475,5.1847051198963054,84,0.09640219158489285,8.097784093131
15039,2020-04-15,Andorra,33,428.538035997195,2.0,25.972002181648183,10.0,129.8600109082409,1.5185139398778875,1.0,-0.3007932475198262,16.007741183930236,4.729729729729729,84,0.15098475691566332,12.68271958091572
15040,2020-04-15,Angola,2,0.06491449041378508,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15041,2020-04-15,Antigua and Barbuda,2,20.771451716760485,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,0.0,,0.0,84,0.10755732112137081,9.034814974195148
15042,2020-04-15,Argentina,111,2.494690242852926,9.0,0.20227218185293996,48.0,1.0787849698823464,2.0453229787866576,1.6812412373755872,0.7049568656400267,-0.026578622326175756,6.004140786749482,84,0.08845597636138772,7.430302014356569
15043,2020-04-15,Armenia,17,5.759244603926585,1.0,0.33877909434862263,8.0,2.710232754788981,1.2304489213782739,0.9030899869919435,0.7811841369051308,16.45287137088941,6.8493150684931505,84,0.08227329703431319,6.910956950882308
15044,2020-04-15,Australia,63,2.521746258849328,1.0,0.04002771839443378,13.0,0.5203603391276391,1.7993405494535817,1.1139433523068367,-0.6456247553150906,-104.92900925773985,2.9702970297029703,84,0.15248608248858722,12.808830929041326
15045,2020-04-15,Austria,393,44.45439358155475,9.0,1.0180395476691928,120.0,13.573860635589236,2.5943925503754266,2.0791812460476247,0.025632735145333155,-21.86825087793299,4.039301310043668,84,0.11721504193749874,9.846063522749894
15046,2020-04-15,Azerbaijan,13,1.3078733978550876,0.0,0.0,5.0,0.5030282299442644,1.1139433523068367,0.6989700043360189,0.8251910651688139,-inf,5.0,84,0.10079849251704392,8.46707337143169
15047,2020-04-15,Bahamas,8,20.744736023234104,0.0,0.0,1.0,2.593092002904263,0.9030899869919435,0.0,-2.0000000000000004,-inf,0.0,84,0.22023811109721492,18.500001332166054
15048,2020-04-15,Bahrain,7,4.460192463676511,0.0,0.0,2.0,1.2743407039075747,0.8450980400142568,0.3010299956639812,1.238612625846667,,3.125,84,0.14438325467163796,12.128193392417588
15049,2020-04-15,Bangladesh,50,0.30987374448377475,4.0,0.02478989955870198,30.0,0.18592424669026486,1.6989700043360187,1.4771212547196624,1.1750086701352225,-3.368340819160385,11.557788944723619,84,0.05182325316742873,4.353153266064013
15050,2020-04-15,Barbados,5,17.443422259900014,1.0,3.4886844519800033,2.0,6.977368903960007,0.6989700043360189,0.3010299956639812,0.430676558073393,4.444087300221385,4.761904761904762,84,0.10714797269209232,9.000429706135755
15051,2020-04-15,Belarus,36,3.7960672532363846,3.0,0.31633893776969874,23.0,2.42526518956769,1.5563025007672873,1.3617278360175928,0.7021265504772409,-0.8600892177526686,11.564625850340136,84,0.05406117845299186,4.541138990051317
15052,2020-04-15,Belgium,4440,388.34081909825164,283.0,24.752354010091263,2200.0,192.42112658021478,3.6473829701146196,3.342422680822206,0.6890922634507248,-0.4412729738241707,7.3074154067674595,84,0.06908565688108684,5.803195178011294
15053,2020-04-15,Belize,2,5.220964259889159,0.0,0.0,1.0,2.6104821299445793,0.3010299956639812,0.0,0.0,,0.0,84,0.072358363505015,6.07810253442126
15054,2020-04-15,Benin,1,0.08706972752747746,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15055,2020-04-15,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15056,2020-04-15,Bolivia,28,2.4662776172446357,0.0,0.0,13.0,1.1450574651492953,1.4471580313422192,1.1139433523068367,0.35714631444311357,inf,7.086614173228346,84,0.07287987854561107,6.1219097978313295
15057,2020-04-15,Bosnia and Herzegovina,41,12.334800171724487,1.0,0.30084878467620696,7.0,2.1059414927334488,1.6127838567197355,0.8450980400142568,-1.534919896707852,-23.496075399427113,2.551020408163265,84,0.22013982291033304,18.491745124467975
15058,2020-04-15,Botswana,1,0.44363092391463477,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15059,2020-04-15,Brazil,1736,8.287609337067016,204.0,0.973889576475617,917.0,4.377729125628141,3.239549720840473,2.962369335670021,0.7565402688717174,0.08788136834623216,9.779634163906094,84,0.0686431987686201,5.766028696564089
15060,2020-04-15,Brunei,1,2.331208825024128,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15061,2020-04-15,Bulgaria,36,5.124528169744871,1.0,0.1423480047151353,12.0,1.7081760565816237,1.5563025007672873,1.0791812460476249,0.0,-20.63645608512696,6.875000000000001,84,0.11744775239449112,9.865611201137254
15062,2020-04-15,Burkina Faso,32,1.620127245806465,2.0,0.10125795286290407,9.0,0.4556607878830683,1.505149978319906,0.9542425094393249,0.9292738366039331,-11.595813556230832,5.594405594405594,84,0.12726734868032896,10.690457289147632
15063,2020-04-15,Burma,4,0.07447625273479128,0.0,0.0,1.0,0.01861906318369782,0.6020599913279624,0.0,0.0,-inf,5.2631578947368425,84,0.06817526158231224,5.726721972914229
15064,2020-04-15,Burundi,1,0.08948243182467742,0.0,0.0,1.0,0.08948243182467742,0.0,0.0,,,33.333333333333336,84,,
15065,2020-04-15,Cabo Verde,1,1.83902296387975,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15066,2020-04-15,Cambodia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15067,2020-04-15,Cameroon,17,0.6741687905296893,3.0,0.11897096303465104,7.0,0.2775989137475191,1.2304489213782739,0.8450980400142568,1.3322528710011616,24.831219629645734,7.462686567164178,84,0.12211854244559366,10.257957565429868
15068,2020-04-15,Canada,1008,27.200776949176507,107.0,2.8873840610732997,601.0,16.217923557991153,3.0034605321095067,2.7788744720027396,0.8283164302389173,-0.48680806235582047,11.113849186791523,84,0.05936457944712824,4.986624673558772
15069,2020-04-15,Central African Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15070,2020-04-15,Chad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15071,2020-04-15,Chile,94,5.0189116863756835,2.0,0.10678535502926986,46.0,2.456063165673207,1.9731278535996986,1.662757831681574,0.5239321288221652,-17.90173196150428,6.88836104513064,84,0.07018037481091129,5.895151484116548
15072,2020-04-15,China,3346,2.4024757131676635,1.0,0.0007180142597631989,9.0,0.00646212833786879,3.5245259366263757,0.9542425094393249,-300.57292413834165,-376201.19170878205,0.03588087549336204,84,16.084538992763367,1351.1012753921227
15073,2020-04-15,Colombia,131,2.638539167754393,4.0,0.08056608145814939,77.0,1.5508970680693759,2.1172712956557644,1.8864907251724818,0.8523167225373447,4.80317913033459,8.808290155440414,84,0.05612400265292889,4.714416222846027
15074,2020-04-15,Comoros,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15075,2020-04-15,Costa Rica,4,0.80008945000051,1.0,0.2000223625001275,1.0,0.2000223625001275,0.6020599913279624,0.0,0.0,0.0,6.25,84,0.17277259100010497,14.512897644008818
15076,2020-04-15,Cote d'Ivoire,6,0.2393372368970741,0.0,0.0,3.0,0.11966861844853705,0.7781512503836436,0.47712125471966244,0.5849625007211562,-inf,11.11111111111111,84,0.06271924219070239,5.268416344019001
15077,2020-04-15,Croatia,33,8.072717078420085,2.0,0.4892555805103082,14.0,3.4247890635721574,1.5185139398778875,1.146128035678238,0.5603762162546251,-3.3837081545874548,9.022556390977442,84,0.1036831899164757,8.709387952983958
15078,2020-04-15,Cuba,24,2.1167496814732716,3.0,0.26459371018415895,12.0,1.0583748407366358,1.380211241711606,1.0791812460476249,0.7968859864249879,-2.830875253439517,9.0,84,0.07610796970062343,6.393069454852368
15079,2020-04-15,Cyprus,12,10.090265836462017,0.0,0.0,3.0,2.522566459115504,1.0791812460476249,0.47712125471966244,-0.9999999999999996,inf,3.508771929824561,84,0.18348055013310643,15.41236621118094
15080,2020-04-15,Czechia,166,15.616286394413962,5.0,0.4703700721209024,67.0,6.302958966420093,2.220108088040055,1.8260748027008264,0.300747756628905,-8.800919555656844,6.377204884667571,84,0.09110355118203319,7.652698299290788
15081,2020-04-15,Denmark,309,53.3343827606705,10.0,1.7260318045524434,91.0,15.706889421427235,2.4899584794248346,1.9590413923210936,-0.2966713157603817,-20.764700157328697,4.347826086956522,84,0.13343445599166756,11.208494303300075
15082,2020-04-15,Djibouti,2,2.085679723021733,0.0,0.0,2.0,2.085679723021733,0.3010299956639812,0.3010299956639812,1.0,,10.0,84,0.02069586368496519,1.738452549537076
15083,2020-04-15,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15084,2020-04-15,Dominican Republic,189,17.784611418002825,6.0,0.5645908386667564,81.0,7.621976322001212,2.2764618041732443,1.9084850188786497,0.7583568635696487,-0.21736016119295304,7.351225204200699,84,0.07745985668182642,6.50662796127342
15085,2020-04-15,Ecuador,388,22.71083424444947,19.0,1.1121284810426286,146.0,8.545829380643356,2.5888317255942073,2.164352855784437,0.23382062410058974,-10.996475401938099,5.170454545454546,84,0.09286875068393113,7.8009750574502155
15086,2020-04-15,Egypt,183,1.8593102599026177,5.0,0.05080082677329557,80.0,0.8128132283727291,2.2624510897304293,1.9030899869919435,0.8729599769107314,-6.6132418667870665,5.783132530120481,84,0.08257059262454629,6.935929780461888
15087,2020-04-15,El Salvador,6,0.9344711453999723,0.0,0.0,1.0,0.1557451908999954,0.7781512503836436,0.0,-1.584962500721156,-inf,0.0,84,0.19650044981116443,16.506037784137813
15088,2020-04-15,Equatorial Guinea,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15089,2020-04-15,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,84,,
15090,2020-04-15,Estonia,35,26.47549843908026,4.0,3.025771250180601,11.0,8.320870937996652,1.5440680443502757,1.0413926851582251,-0.10269278497866934,2.032093687600625,7.6923076923076925,84,0.145774562332277,12.24506323591127
15091,2020-04-15,Eswatini,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15092,2020-04-15,Ethiopia,3,0.02746635031046452,0.0,0.0,1.0,0.009155450103488172,0.47712125471966244,0.0,-1.7095112913514547,-inf,0.0,84,0.11616278716566295,9.757674121915688
15093,2020-04-15,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15094,2020-04-15,Finland,72,13.054061036800666,8.0,1.4504512263111853,32.0,5.801804905244741,1.8573324964312685,1.505149978319906,0.6697175965890375,0.019356698636753836,8.0,84,0.08033383725010629,6.748042329008928
15095,2020-04-15,France,17169,256.34131972884404,1438.0,21.470022585478347,6282.0,93.79324192070582,4.234745000628052,3.798097932062486,0.18111597808870422,3.881173029880355,5.192451640861994,84,0.11382281725721097,9.56111664960572
15096,2020-04-15,Gabon,1,0.4718594802467825,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15097,2020-04-15,Gambia,1,0.4385768706838554,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15098,2020-04-15,Georgia,3,0.8050343628917801,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,-1.7095112913514547,-inf,0.0,84,0.5198603854199608,43.66827237527671
15099,2020-04-15,Germany,3804,45.8834101582927,510.0,6.15156129882473,1455.0,17.550042528999967,3.5802405082653763,3.162862993321926,0.3712633990855887,1.3930104866518294,6.461059190031153,84,0.10891464542361512,9.14883021558367
15100,2020-04-15,Ghana,8,0.2687530142330253,0.0,0.0,2.0,0.06718825355825632,0.9030899869919435,0.3010299956639812,1.4747698473569495,-inf,5.0,84,0.10098397475175375,8.482653879147314
15101,2020-04-15,Greece,102,9.504528908024673,1.0,0.09318165596102622,19.0,1.770451463259498,2.0086001717619175,1.2787536009528289,-1.8262620666620804,-79.57833174323352,2.028397565922921,84,0.22648566535010972,19.024795889409216
15102,2020-04-15,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15103,2020-04-15,Guatemala,5,0.2898919265504304,0.0,0.0,2.0,0.11595677062017216,0.6989700043360189,0.3010299956639812,0.75647079736603,,8.695652173913045,84,0.08555158108542443,7.186332811175652
15104,2020-04-15,Guinea,1,0.08055214954216575,1.0,0.08055214954216575,1.0,0.08055214954216575,0.0,0.0,,,100.0,84,,
15105,2020-04-15,Guinea-Bissau,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15106,2020-04-15,Guyana,6,7.702142736109185,0.0,0.0,0.0,0.0,0.7781512503836436,0.0,-2.709511291351455,,0.0,84,0.3387854197118835,28.45797525579821
15107,2020-04-15,Haiti,3,0.26970714119780176,0.0,0.0,2.0,0.1798047607985345,0.47712125471966244,0.3010299956639812,0.6309297535714574,,7.142857142857144,84,0.054150573842571215,4.548648202775982
15108,2020-04-15,Honduras,31,3.2333693732332507,5.0,0.5215111892311695,9.0,0.938720140616105,1.4913616938342726,0.9542425094393249,-2.178818597966762,1.2926104209808507,6.106870229007634,84,0.225569479057855,18.947836240859818
15109,2020-04-15,Hungary,134,13.707648990891984,12.0,1.2275506559007747,76.0,7.774487487371573,2.1271047983648077,1.8808135922807914,0.9378274434726476,-0.3279969241556655,10.382513661202186,84,0.05673862199766519,4.766044247803876
15110,2020-04-15,Iceland,8,22.680815715537207,0.0,0.0,2.0,5.670203928884302,0.9030899869919435,0.3010299956639812,0.0,,2.5,84,0.1396995215471737,11.73475980996259
15111,2020-04-15,India,405,0.2994194970123878,12.0,0.008871688800367046,227.0,0.1678227798069433,2.6074550232146687,2.3560258571931225,0.8150983956976978,-6.419597859948141,8.95774647887324,84,0.05781231823102249,4.856234731405889
15112,2020-04-15,Indonesia,469,1.7522004826695885,10.0,0.03736035144284837,229.0,0.8555520480412276,2.6711728427150834,2.359835482339888,1.1630101372415222,4.394662976898172,8.041440552540703,84,0.0759540229736062,6.380137929782921
15113,2020-04-15,Iran,4777,58.39834096389096,94.0,1.1491404753204417,784.0,9.58432056011943,3.679155241283354,2.8943160626844384,-0.7291167484494085,-30.425756115182,2.382409512152474,84,0.2563675139700731,21.53487117348614
15114,2020-04-15,Iraq,79,2.055493110195246,1.0,0.026018900129053744,10.0,0.26018900129053746,1.8976270912904414,1.0,-2.4822832737658183,-408.2490885940719,2.349869451697128,84,0.2743883701690734,23.048623094202167
15115,2020-04-15,Ireland,444,91.22083681147016,38.0,7.8071887361168155,209.0,42.93953804864249,2.6473829701146196,2.3201462861110542,0.603772310910245,-0.16754677593220493,8.400214018191546,84,0.07743223894902261,6.504308071717899
15116,2020-04-15,Israel,130,14.635024992119602,7.0,0.7880398072679786,57.0,6.4168955734678255,2.113943352306837,1.7558748556724915,0.5295513465461315,-2.0367748175131526,6.108202443280978,84,0.08590995443032066,7.216436172146936
15117,2020-04-15,Italy,21645,358.2318687836965,578.0,9.566090097342414,3976.0,65.8041076592274,4.335357590149176,3.5994463757252757,-0.8100655190360763,12.938019185827772,2.726634420346388,84,0.23784306023901766,19.978817060077482
15118,2020-04-15,Jamaica,5,1.703661680048929,1.0,0.3407323360097858,1.0,0.3407323360097858,0.6989700043360189,0.0,-1.3569154488567237,10.860646471164822,4.761904761904762,84,0.23066365725055715,19.3757472090468
15119,2020-04-15,Japan,146,1.1538847585259042,3.0,0.02370996079162817,53.0,0.418875973985431,2.164352855784437,1.724275869600789,1.3047766990943712,16.976376254681664,7.592891760904685,84,0.12344162502164271,10.369096501817989
15120,2020-04-15,Jordan,7,0.7030928350721991,0.0,0.0,1.0,0.10044183358174273,0.8450980400142568,0.0,-2.060042717106146,inf,0.0,84,0.3925568182952,32.9747727367968
15121,2020-04-15,Kazakhstan,16,0.8756361359709682,2.0,0.10945451699637103,9.0,0.49254532648366967,1.2041199826559248,0.9542425094393249,0.5992752184921748,-1.2748659376867177,9.67741935483871,84,0.07067638120442239,5.936816021171481
15122,2020-04-15,Kenya,10,0.19457899041134194,1.0,0.019457899041134194,4.0,0.07783159616453678,1.0,0.6020599913279624,0.31396374801627014,6.861472169238596,6.976744186046512,84,0.12111152685618495,10.173368255919536
15123,2020-04-15,"Korea, South",225,4.359904665743258,3.0,0.05813206220991011,25.0,0.4844338517492509,2.3521825181113627,1.3979400086720377,-1.041125577157152,-106.42024118840952,1.5610651974288337,84,0.3672251803252594,30.84691514732179
15124,2020-04-15,Kuwait,3,0.7251090020107273,0.0,0.0,2.0,0.48340600134048484,0.47712125471966244,0.3010299956639812,0.6309297535714574,,20.0,84,0.05620112274810367,4.720894310840708
15125,2020-04-15,Kyrgyzstan,5,0.7907888909976593,0.0,0.0,1.0,0.15815777819953186,0.6989700043360189,0.0,0.0,,0.0,84,0.20315044601498206,17.064637465258492
15126,2020-04-15,Laos,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15127,2020-04-15,Latvia,5,2.5944725281681884,0.0,0.0,3.0,1.556683516900913,0.6989700043360189,0.47712125471966244,0.6826061944859853,,8.695652173913045,84,0.05085933832055387,4.272184418926526
15128,2020-04-15,Lebanon,21,3.066174618644532,0.0,0.0,2.0,0.29201663034709824,1.3222192947339193,0.3010299956639812,-8.99311221120383,-inf,0.9803921568627453,84,0.5755098401722352,48.34282657446775
15129,2020-04-15,Lesotho,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15130,2020-04-15,Liberia,6,1.2450775340907416,0.0,0.0,2.0,0.41502584469691384,0.7781512503836436,0.3010299956639812,-0.5849625007211562,-inf,3.571428571428572,84,0.09316920717540654,7.826213402734149
15131,2020-04-15,Libya,1,0.1497327196088622,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15132,2020-04-15,Liechtenstein,1,26.37826431020839,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15133,2020-04-15,Lithuania,30,10.70838462947026,1.0,0.35694615431567533,15.0,5.35419231473513,1.4771212547196624,1.1760912590556813,1.095716468508312,-13.352369761375497,6.2015503875969,84,0.08222249495598379,6.906689576302638
15134,2020-04-15,Luxembourg,69,113.49617567234148,2.0,3.2897442223867093,23.0,37.83205855744716,1.8388490907372552,1.3617278360175928,0.6570122717872579,-6.519101536377579,4.504504504504505,84,0.10563394478216728,8.873251361702051
15135,2020-04-15,Madagascar,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15136,2020-04-15,Malawi,2,0.11023343859708107,0.0,0.0,1.0,0.055116719298540534,0.3010299956639812,0.0,0.0,,10.0,84,0.042665630068662974,3.58391292576769
15137,2020-04-15,Malaysia,83,2.6325317168531353,1.0,0.03171724960064018,18.0,0.5709104928115233,1.919078092376074,1.255272505103306,-1.1940405506093497,11.765393949509432,3.324808184143223,84,0.19739921990218603,16.581534471783627
15138,2020-04-15,Maldives,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15139,2020-04-15,Mali,13,0.6814242185505688,0.0,0.0,6.0,0.3145034854848779,1.1139433523068367,0.7781512503836436,0.42434353896883154,-inf,11.538461538461538,84,0.07079669584477494,5.946922450961095
15140,2020-04-15,Malta,3,6.190289499205579,0.0,0.0,2.0,4.126859666137053,0.47712125471966244,0.3010299956639812,0.6309297535714574,-inf,6.666666666666667,84,0.03688253139761531,3.098132637399686
15141,2020-04-15,Mauritania,1,0.22710142054209564,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15142,2020-04-15,Mauritius,9,7.1129207786593405,0.0,0.0,2.0,1.5806490619242979,0.9542425094393249,0.3010299956639812,-2.7580874894503937,inf,0.0,84,0.18143446215544606,15.240494821057469
15143,2020-04-15,Mexico,449,3.558104415672561,43.0,0.3407538749975949,275.0,2.1792398982404326,2.6522463410033232,2.439332693830263,0.8394720283331869,-0.8727451357324407,12.300683371298406,84,0.05267584063114502,4.4247706130161815
15144,2020-04-15,Moldova,46,16.998953086215362,6.0,2.217254750375917,19.0,7.021306709523737,1.662757831681574,1.2787536009528289,0.338651261287025,-2.4639207874340676,9.340659340659341,84,0.09791400489606615,8.224776411269557
15145,2020-04-15,Monaco,3,77.55545214828602,2.0,51.703634765524015,2.0,51.703634765524015,0.47712125471966244,0.3010299956639812,0.6309297535714574,,28.571428571428577,84,0.12130075659799036,10.189263554231191
15146,2020-04-15,Mongolia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15147,2020-04-15,Montenegro,4,6.428522066705559,0.0,0.0,2.0,3.2142610333527797,0.6020599913279624,0.3010299956639812,1.0,,12.5,84,0.07839265542685306,6.584983055855657
15148,2020-04-15,Morocco,127,3.5249247428567396,1.0,0.02775531293587984,34.0,0.9436806398199146,2.103803720955957,1.5314789170422551,-0.43282296328531694,-148.01334918004417,3.289473684210526,84,0.13499568219717945,11.339637304563073
15149,2020-04-15,Mozambique,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15150,2020-04-15,Namibia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15151,2020-04-15,Nepal,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,84,,
15152,2020-04-15,Netherlands,3145,182.51326746683887,190.0,11.026238734085656,890.0,51.64922354387491,3.497620649781288,2.949390006644913,-0.2011830849713155,4.17455705580319,4.360566524802902,84,0.14212002718581548,11.9380822836085
15153,2020-04-15,New Zealand,9,1.8591200165255113,0.0,0.0,8.0,1.6525511258004544,0.9542425094393249,0.9030899869919435,0.9463946303571861,,22.58064516129032,84,0.024889068645588763,2.090681766229456
15154,2020-04-15,Nicaragua,1,0.15466676812806657,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,84,487758966262918.6,4.097175316608517e+16
15155,2020-04-15,Niger,14,0.6238039672862941,0.0,0.0,3.0,0.13367227870420587,1.146128035678238,0.47712125471966244,-3.2650904564969627,-inf,4.761904761904762,84,0.22921250521586733,19.253850438132858
15156,2020-04-15,Nigeria,12,0.061263642264439,1.0,0.0051053035220365835,6.0,0.0306318211322195,1.0791812460476249,0.7781512503836436,0.46314059064368274,-1.106868012609584,9.433962264150944,84,0.0682942737897253,5.736718998336926
15157,2020-04-15,North Macedonia,45,21.603892157211043,1.0,0.4800864923824676,16.0,7.681383878119481,1.6532125137753437,1.2041199826559248,0.3139637480162699,-2.892925187014288,6.666666666666667,84,0.10819492961557135,9.088374087707994
15158,2020-04-15,Norway,150,28.23839834816665,11.0,2.070815878865554,49.0,9.224543460401106,2.1760912590556813,1.6901960800285136,0.08446880680441773,-6.750554270518787,5.522388059701493,84,0.11227321889065453,9.430950386814981
15159,2020-04-15,Oman,4,0.8282460048000998,0.0,0.0,2.0,0.4141230024000499,0.6020599913279624,0.3010299956639812,0.0,,5.2631578947368425,84,0.07947284060527082,6.675718610842749
15160,2020-04-15,Pakistan,128,0.6031618024416083,17.0,0.0801074268867761,63.0,0.2968686996392291,2.1072099696478683,1.7993405494535817,0.7682537833468127,4.6011152724201745,8.092485549132949,84,0.08272133947915429,6.948592516248961
