,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
6379,2020-05-10,Wyoming,7,12.094844313436163,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,109,106906074797352.05,1.1652762152911374e+16
6380,2020-05-11,Alabama,403,82.19147350140777,10.0,2.0394906576031704,105.0,21.41465190483329,2.6053050461411096,2.0211892990699383,0.8178214750374455,-21.233018868410035,3.095975232198142,110,0.15186684446995183,16.7053528916947
6381,2020-05-11,Alaska,10,13.669699061575159,0.0,0.0,1.0,1.366969906157516,1.0,0.0,0.0,,0.0,110,0.4199970945014545,46.199680395159994
6382,2020-05-11,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110,,
6383,2020-05-11,Arizona,542,74.46367265000136,6.0,0.8243210994465096,180.0,24.729632983395287,2.733999286538387,2.255272505103306,2.084097773139865,71.63245506894515,4.501358168412883,110,0.11258726862722308,12.384599548994538
6384,2020-05-11,Arkansas,94,31.14847750218371,3.0,0.9941003458143737,14.0,4.639134947133743,1.9731278535996986,1.146128035678238,-0.5050731155979892,-24.40080687129464,1.5625,110,0.29673349924532405,32.64068491698565
6385,2020-05-11,California,2779,70.33266642577918,63.0,1.5944433194761025,501.0,12.679620683452814,3.443888546777372,2.699837725867246,-0.029689608791469552,-4.366028404261069,2.363090772693173,110,0.24088367325583473,26.497204058141822
6386,2020-05-11,Colorado,987,171.39177764009324,16.0,2.7783874794746626,136.0,23.61629357553463,2.9943171526696366,2.1335389083702174,-0.42236762269502287,292.12377197279187,1.4081590391385381,110,0.33330541040923023,36.66359514501533
6387,2020-05-11,Connecticut,3008,843.690844523877,41.0,11.49977547389593,452.0,126.77801254148685,3.4782778319196046,2.655138434811382,-0.9360167593438248,-63.97150080090402,1.9892989436136643,110,0.2667051239124822,29.33756363037304
6388,2020-05-11,Delaware,225,231.0621464749159,4.0,4.107771492887394,43.0,44.158543548539484,2.3521825181113627,1.6334684555795864,-0.9111197882539113,-10.584232657218925,2.957486136783734,110,0.19996063670317074,21.99567003734878
6389,2020-05-11,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,110,,
6390,2020-05-11,District of Columbia,328,464.7544665313022,5.0,7.084671745903997,70.0,99.18540444265597,2.515873843711679,1.845098040014257,-0.3086561631212208,21.71194617373003,3.2882011605415857,110,0.19159603612349282,21.07556397358421
6391,2020-05-11,Florida,1735,80.78132253877584,14.0,0.6518377611198051,336.0,15.644106266875323,3.2392994791268923,2.526339277389844,0.8135968210650047,48.44482126514446,2.322274881516588,110,0.21289425283139002,23.418367811452903
6392,2020-05-11,Georgia,1444,136.0028699996223,38.0,3.579022894726903,198.0,18.648592977787548,3.1595671932336202,2.296665190261531,-1.468061432711896,-77.85065462076668,1.6695205479452055,110,0.29948262233309314,32.94308845664025
6393,2020-05-11,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,110,inf,inf
6394,2020-05-11,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,110,inf,inf
6395,2020-05-11,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,-18.12155285676829,inf,0.0,110,2.9458755173797795,324.04630691177573
6396,2020-05-11,Idaho,70,39.17037153097397,3.0,1.678730208470313,6.0,3.357460416940626,1.845098040014257,0.7781512503836436,-3.848359184430823,127.90164223251978,1.183431952662722,110,0.7671039300739494,84.38143230813444
6397,2020-05-11,Illinois,3459,272.96787099502114,53.0,4.182508575523597,800.0,63.132204913563726,3.5389505620143615,2.9030899869919438,0.5535815615196961,15.179966740148735,2.927683206567669,110,0.18215609229031565,20.03717015193472
6398,2020-05-11,Indiana,1540,228.7507284002496,32.0,4.753261888836356,389.0,57.781839836166945,3.187520720836463,2.5899496013257077,-0.4046558836088117,-14.796790082696202,2.2030004054601973,110,0.1672410781774592,18.396518599520512
6399,2020-05-11,Iowa,271,85.89349840098636,6.0,1.901701071608554,83.0,26.30686482391833,2.432969290874406,1.919078092376074,0.5912370356641056,18.00818968271771,4.120443740095087,110,0.1367998275366709,15.047981029033798
6400,2020-05-11,Kansas,180,61.78530704208334,6.0,2.0595102347361114,24.0,8.238040938944446,2.255272505103306,1.380211241711606,0.3462251554151642,-69.2250445034606,1.8583042973286878,110,0.3034788971468417,33.38267868615259
6401,2020-05-11,Kentucky,311,69.61118237614974,7.0,1.5668111788843992,50.0,11.191508420602851,2.4927603890268375,1.6989700043360187,0.355630467899566,18.85291786534388,1.8530774321641297,110,0.2601385136472988,28.615236501202865
6402,2020-05-11,Louisiana,2308,496.4728486570926,22.0,4.7324101691750595,244.0,52.4867309672143,3.363235804483694,2.387389826338729,-1.5118875239944474,-217.82287799129858,1.2482294617563738,110,0.40027463919601497,44.030210311561646
6403,2020-05-11,Maine,65,48.35546773871979,1.0,0.7439302729033813,8.0,5.9514421832270505,1.8129133566428555,0.9030899869919435,0.0,197.9077366801218,0.9433962264150944,110,0.4271688640731587,46.98857504804746
6404,2020-05-11,Maryland,1683,278.3805957311667,39.0,6.45088724510725,366.0,60.539095684852654,3.226084115975824,2.5634810853944106,0.5877284605288006,78.33847482516289,3.0734632683658174,110,0.1945507899907576,21.400586898983335
6405,2020-05-11,Massachusetts,5108,741.0950709778436,129.0,18.715987501202395,1018.0,147.6967075676282,3.708250888591378,3.00774777800074,-0.41042255117156207,19.31278581267574,2.8452090484264505,110,0.21791092898090644,23.97020218789971
6406,2020-05-11,Michigan,4812,481.8332734713233,29.0,2.9038164860075595,467.0,46.76145858501829,3.6823256186678073,2.6693168805661123,-3.2243844867706706,-254.32114820149854,1.4752146926281782,110,0.42922162723203716,47.214378995524086
6407,2020-05-11,Minnesota,591,104.79407166992456,13.0,2.3051149436700835,164.0,29.079911597068747,2.7715874808812555,2.214843848047698,0.20482053555730156,-1.0801684967437195,3.828096785843265,110,0.14816309775611314,16.297940753172444
6408,2020-05-11,Mississippi,435,146.16203691414643,5.0,1.680023412806281,125.0,42.00058532015702,2.6384892569546374,2.0969100130080562,1.2623764828459123,-47.70492352367834,2.9172644667623144,110,0.13949913203076258,15.344904523383885
6409,2020-05-11,Missouri,622,101.34538441835896,17.0,2.769889927832962,127.0,20.692707107928598,2.7937903846908188,2.103803720955957,0.350320487495529,39.903798872087805,2.7983816587997303,110,0.21314536255265656,23.445989880792222
6410,2020-05-11,Montana,16,14.970368027785003,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,-inf,,0.0,110,114766815591274.98,1.2624349715040248e+16
6411,2020-05-11,Nebraska,98,50.66149436933677,8.0,4.135632193415247,20.0,10.339080483538117,1.9912260756924949,1.3010299956639813,-0.4745607065635087,57.16535539949617,4.357298474945534,110,0.2008056464816962,22.08862111298658
6412,2020-05-11,Nevada,312,101.29357084511304,2.0,0.6493177618276477,47.0,15.25896740294972,2.494154594018443,1.6720978579357175,-0.17533726076054443,-180.47193266360466,1.5072083879423328,110,0.26579080988863396,29.236989087749734
6413,2020-05-11,New Hampshire,133,97.81490331401307,0.0,0.0,47.0,34.56616884029033,2.123851640967086,1.6720978579357175,1.0444507343442069,-inf,6.487341772151897,110,0.09924723578315284,10.917195936146813
6414,2020-05-11,New Jersey,9340,1051.542468692969,84.0,9.457127127431411,1430.0,160.99633085984425,3.9703468762300935,3.155336037465062,-1.2139539625821674,-38.157733270097026,1.7392642758196089,110,0.291167255525329,32.028398107786195
6415,2020-05-11,New Mexico,208,99.19740713238895,8.0,3.8152848897072675,52.0,24.799351783097237,2.3180633349627615,1.7160033436347992,0.21866148603607372,2.553087211678608,4.0966386554621845,110,0.17304711581369722,19.035182739506695
6416,2020-05-11,New York,26988,1387.303846324074,347.0,17.837351218113742,1989.0,102.2434915643465,4.431170701483257,3.2986347831244354,-3.790313883741682,-110.12003989234897,1.0291944385800886,110,0.5623263604613947,61.85589965075342
6417,2020-05-11,North Carolina,575,54.82412230870767,11.0,1.0488092963404945,133.0,12.681057855753252,2.7596678446896306,2.123851640967086,0.19600493912244338,9.141376640763424,3.0369557263080864,110,0.1906903861916348,20.97594248107983
6418,2020-05-11,North Dakota,36,47.240250793242545,1.0,1.3122291887011817,11.0,14.434521075712999,1.5563025007672873,1.0413926851582251,0.7107949965849745,-64.49699601627908,2.941176470588235,110,0.13288800524824243,14.617680577306666
6419,2020-05-11,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,110,1951035865051674.5,2.146139451556842e+17
6420,2020-05-11,Ohio,1357,116.09105919189673,16.0,1.3687965711645893,300.0,25.66493570933605,3.132579847659737,2.4771212547196626,-0.14033542916927766,8.131953765539597,1.998183469573115,110,0.1888289989182099,20.77118988100309
6421,2020-05-11,Oklahoma,274,69.24488453415505,2.0,0.505437113387993,36.0,9.097868040983874,2.437750562820388,1.5563025007672873,-0.8806154744261565,86.59624168583761,1.564828614008942,110,0.34931236541036703,38.42436019514037
6422,2020-05-11,Oregon,130,30.822215799610078,3.0,0.7112819030679248,21.0,4.978973321475475,2.113943352306837,1.3222192947339193,0.6908139577387903,117.7388683588301,2.384737678855326,110,0.2804313431909787,30.847447751007653
6423,2020-05-11,Pennsylvania,3832,299.3284871593,26.0,2.030934411832411,994.0,77.64418482159296,3.583425500406507,2.997386384397313,0.3011064249940152,-188.0504190590857,2.601356765130068,110,0.15029538149847319,16.53249196483205
6424,2020-05-11,Puerto Rico,113,35.38222509733243,2.0,0.6262340725191581,16.0,5.009872580153265,2.0530784434834195,1.2041199826559248,-0.32931512776380445,298.49155433685337,2.587800369685767,110,0.3331831724594297,36.650148970537266
6425,2020-05-11,Rhode Island,430,405.905069187935,8.0,7.551722217449953,89.0,84.01290966913074,2.6334684555795866,1.9493900066449128,0.33481240150990493,-33.64668225079245,2.916869227029655,110,0.17582825102385424,19.341107612623965
6426,2020-05-11,South Carolina,346,67.20124675792829,15.0,2.9133488478870646,63.0,12.236065161125671,2.5390760987927767,1.7993405494535817,-1.5003091265501467,10.294132477413237,2.495435179549604,110,0.24822407674279118,27.30464844170703
6427,2020-05-11,South Dakota,34,38.43288770023252,0.0,0.0,13.0,14.694927650088905,1.5314789170422551,1.1139433523068367,0.3467017016866781,-inf,3.0487804878048785,110,0.1039127325484662,11.430400580331282
6428,2020-05-11,Tennessee,251,36.75407889738935,8.0,1.171444745733525,32.0,4.6857789829341,2.399673721481038,1.505149978319906,-0.4322137929666537,-89.19385986120149,0.9868421052631579,110,0.3592389715989597,39.51628687588556
6429,2020-05-11,Texas,1117,38.52271293291623,23.0,0.7932161123160907,216.0,7.4493339243598085,3.048053173115609,2.3344537511509307,0.0,-14.011382057971696,3.083033856629468,110,0.22493512701819898,24.74286397200189
6430,2020-05-11,Utah,68,21.21050868414371,1.0,0.31191924535505455,18.0,5.614546416390982,1.8325089127062364,1.255272505103306,2.416329030796905,195.6332582902434,3.0959752321981426,110,0.17226906667125091,18.949597333837602
6431,2020-05-11,Vermont,53,84.93739472971478,0.0,0.0,1.0,1.602592353390845,1.724275869600789,0.0,-30.749837725049243,-inf,0.37735849056603776,110,1.824327620311947,200.67603823431418
6432,2020-05-11,Virgin Islands,5,46.73901866756405,1.0,9.34780373351281,1.0,9.34780373351281,0.6989700043360189,0.0,0.0,,4.761904761904762,110,0.7278045395879409,80.0584993546735
6433,2020-05-11,Virginia,850,99.58386830373173,11.0,1.2887324133424105,166.0,19.448143692258196,2.929418925714293,2.220108088040055,-0.06257963285542915,-11.062404331837314,2.7581156944105447,110,0.19270212377259352,21.197233614985286
6434,2020-05-11,Washington,945,124.09892036565714,14.0,1.8385025239356612,104.0,13.657447320664913,2.975431808509263,2.0170333392987803,0.14172295904274063,90.80686286370587,1.6329196603527107,110,0.43307344611941784,47.63807907313596
6435,2020-05-11,West Virginia,54,30.131456850358816,0.0,0.0,6.0,3.3479396500398684,1.7323937598229686,0.7781512503836436,-5.284294976975448,-inf,1.520912547528517,110,0.42011679916927736,46.21284790862051
6436,2020-05-11,Wisconsin,409,70.24553648869184,9.0,1.5457453017071554,69.0,11.850713979754858,2.611723308007342,1.8388490907372552,0.33618657116692163,12.650397754212678,2.3918575063613234,110,0.2731767236595651,30.04943960255216
6437,2020-05-11,Wyoming,7,12.094844313436163,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,110,106906074797352.05,1.1759668227708726e+16
6438,2020-05-12,Alabama,435,88.71784360573791,32.0,6.526370104330145,120.0,24.473887891238043,2.6384892569546374,2.0791812460476247,1.0137209932530704,5.903395422493057,3.293413173652694,111,0.16426208023265407,18.2330909058246
6439,2020-05-12,Alaska,10,13.669699061575159,0.0,0.0,1.0,1.366969906157516,1.0,0.0,0.0,,0.0,111,0.5659129994018989,62.81634293361078
6440,2020-05-12,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,111,,
6441,2020-05-12,Arizona,562,77.21140964815639,20.0,2.7477369981550317,167.0,22.943603934594517,2.749736315569061,2.2227164711475833,2.01901573789994,-4.1355986007949666,4.165117143919673,111,0.11978594649872336,13.296240061358294
6442,2020-05-12,Arkansas,95,31.479844284121832,1.0,0.3313667819381246,12.0,3.9764013832574947,1.9777236052888478,1.0791812460476249,-2.500433782199768,-434.17503850629987,1.7543859649122806,111,0.3535725810426197,39.246556495730786
6443,2020-05-12,California,2879,72.86352883764602,100.0,2.530862411866829,498.0,12.60369481109681,3.459241664878082,2.6972293427597176,0.05089905136475077,5.2490093300653,2.5157232704402515,111,0.24908999465950005,27.648989407204507
6444,2020-05-12,Colorado,1010,175.38570964183808,23.0,3.9939320017448274,107.0,18.580466268986807,3.0043213737826426,2.0293837776852097,-1.6731734512402954,-125.02780720421676,1.348314606741573,111,0.3752981849354565,41.658098527835676
6445,2020-05-12,Connecticut,3041,852.9467613687201,33.0,9.255916844843066,408.0,114.43679008169609,3.483016420144132,2.61066016308988,-1.5152299567876029,-122.2332834167165,1.6462015922277695,111,0.29139745743676354,32.34511777548075
6446,2020-05-12,Delaware,237,243.38546095357808,12.0,12.323314478662182,50.0,51.347143661092424,2.374748346010104,1.6989700043360187,-0.32935178566540263,25.780928809660885,3.133393017009848,111,0.20565350764555076,22.827539348656135
6447,2020-05-12,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,111,,
6448,2020-05-12,District of Columbia,336,476.0899413247486,8.0,11.335474793446396,72.0,102.01927314101756,2.526339277389844,1.8573324964312685,-0.12132351521831751,17.900132346522323,3.1835205992509366,111,0.19360030431009032,21.489633778420025
6449,2020-05-12,Florida,1779,82.82995550229523,44.0,2.0486329635193874,308.0,14.340430744635713,3.250175948083925,2.4885507165004443,-0.012203048464513136,-75.9253644534649,2.07680705418262,111,0.2285867177048245,25.37312566523552
6450,2020-05-12,Georgia,1498,141.08884990265528,54.0,5.0859799030329675,199.0,18.742777790806677,3.1755118133634475,2.298853076409707,-1.2651954387068234,12.723162568519015,1.9997203188365262,111,0.32103068468349405,35.63440599986784
6451,2020-05-12,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,111,inf,inf
6452,2020-05-12,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,111,inf,inf
6453,2020-05-12,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,-18.12155285676829,,0.0,111,inf,inf
6454,2020-05-12,Idaho,69,38.6107947948172,-1.0,-0.5595767361567711,4.0,2.2383069446270842,1.8388490907372552,0.6020599913279624,-9.214512835978198,858.7289500487191,0.5882352941176471,111,0.8279472210505906,91.90214153661556
6455,2020-05-12,Illinois,3601,284.17383736717875,142.0,11.205966372157562,767.0,60.528001460879224,3.556423121371285,2.884795363948981,0.3352767883846483,-12.494149750794422,2.8728893058161353,111,0.19242695406587262,21.359391901311863
6456,2020-05-12,Indiana,1578,234.39522689324278,38.0,5.644498492993172,367.0,54.513972287591955,3.1981069988734014,2.5646660642520893,0.31472184231187456,67.95379106902215,2.1684516726166865,111,0.19111719691444326,21.214008857503202
6457,2020-05-12,Iowa,289,91.59860161581202,18.0,5.7051032148256615,82.0,25.989914645316905,2.4608978427565478,1.9138138523837167,0.5254448321621967,-2.3557327203913374,4.393939393939394,111,0.14270438119699477,15.84018631286642
6458,2020-05-12,Kansas,184,63.15831386524075,4.0,1.3730068231574075,23.0,7.894789233155094,2.2648178230095364,1.3617278360175928,0.17155642620069722,-18.298890715882617,2.159090909090909,111,0.32488062141014606,36.06174897652621
6459,2020-05-12,Kentucky,321,71.84948406027031,10.0,2.2383016841205703,46.0,10.296187746954624,2.506505032404872,1.662757831681574,0.2613877736751863,-6.856685301489235,1.7555266579973992,111,0.2959464406413089,32.85005491118529
6460,2020-05-12,Louisiana,2347,504.86212122972114,39.0,8.389272572628515,232.0,49.90541632948245,3.3705130895985924,2.3654879848909,-1.2798681218628454,31.882686808105944,1.215566243987757,111,0.44210707200989613,49.07388499309847
6461,2020-05-12,Maine,65,48.35546773871979,0.0,0.0,4.0,2.9757210916135253,1.8129133566428555,0.6020599913279624,-5.441185392000164,-inf,0.9345794392523363,111,0.4922109653132755,54.63541714977358
6462,2020-05-12,Maryland,1756,290.4553333950854,73.0,12.074737663918699,366.0,60.539095684852654,3.244524511570084,2.5634810853944106,-0.07949332494994171,-36.182617778895676,3.064066852367688,111,0.20102065800961125,22.31329303906685
6463,2020-05-12,Massachusetts,5141,745.8828817339652,33.0,4.787810756121543,929.0,134.78412704354284,3.711047603867034,2.968015713993642,-0.6319385890144483,-79.20578822272947,2.3778764634638674,111,0.2316008134047356,25.70769028792565
6464,2020-05-12,Michigan,4904,491.0453809441749,92.0,9.212107472851569,513.0,51.367512321444075,3.690550461510359,2.7101173651118162,-3.653223846337812,-52.13952020438914,1.4578969417679093,111,0.4319050037420974,47.94145541537281
6465,2020-05-12,Minnesota,614,108.87235195487933,23.0,4.078280284954763,159.0,28.193328926426407,2.788168371141168,2.2013971243204513,0.13134158390125913,-4.431544416749019,3.6869565217391305,111,0.15677338006700264,17.401845187437292
6466,2020-05-12,Mississippi,457,153.55413993049407,22.0,7.392103016347636,115.0,38.64053849454446,2.6599162000698504,2.060697840353612,1.09986873058124,-7.584271418973102,2.8345724907063197,111,0.16051200192144832,17.816832213280765
6467,2020-05-12,Missouri,632,102.9747314347313,10.0,1.6293470163723305,108.0,17.59694777682117,2.800717078282385,2.03342375548695,-0.21513758809954167,-81.63463102851053,2.30566534914361,111,0.22937602113152095,25.460738345598823
6468,2020-05-12,Montana,16,14.970368027785003,0.0,0.0,0.0,0.0,1.2041199826559248,0.0,-inf,,0.0,111,114766815591274.98,1.2739116530631524e+16
6469,2020-05-12,Nebraska,100,51.69540241769058,2.0,1.0339080483538117,22.0,11.372988531891929,2.0,1.3424226808222062,-0.14124640896349333,37.98919228365144,1.9230769230769231,111,0.23551231200473557,26.141866632525648
6470,2020-05-12,Nevada,321,104.21550077333745,9.0,2.9219299282244147,51.0,16.557602926605014,2.506505032404872,1.7075701760979363,0.08603195615614574,21.1627481340168,1.5483870967741935,111,0.300270688866411,33.33004646417162
6471,2020-05-12,New Hampshire,142,104.43395692172822,9.0,6.61905360771517,50.0,36.772520042862055,2.1522883443830563,1.6989700043360187,0.9105265906116239,-4.709552361732941,4.242424242424242,111,0.10572820723516814,11.735831003103664
6472,2020-05-12,New Jersey,9531,1073.0461744231998,191.0,21.503705730230948,1287.0,144.89669777385984,3.9791384695468097,3.1095785469043866,-1.6879562915083617,-53.91540666751883,1.5669978139947625,111,0.3180666461610143,35.30539772387259
6473,2020-05-12,New Mexico,219,104.44342385573644,11.0,5.246016723347493,57.0,27.18390483916428,2.3404441148401185,1.7558748556724915,0.5118656163351625,13.100711052331487,4.704704704704705,111,0.1687731686486501,18.73382172000016
6474,2020-05-12,New York,27284,1402.5195695533585,296.0,15.215723229284345,2160.0,111.03365599748035,4.43590804085911,3.3344537511509307,-0.11111009926492632,776.6392678620657,0.8522217570719455,111,0.6326317204401612,70.2221209688579
6475,2020-05-12,North Carolina,600,57.20777980039061,25.0,2.3836574916829423,128.0,12.204326357416663,2.7781512503836434,2.1072099696478683,0.0476037798889816,-8.02888610952969,3.085106382978723,111,0.19497954604243736,21.642729610710546
6476,2020-05-12,North Dakota,38,49.86470917064491,2.0,2.6244583774023633,13.0,17.058979453115363,1.5797835966168101,1.1139433523068367,1.0565259172045518,14.723798362528417,3.954802259887005,111,0.13904412646708686,15.43389803784664
6477,2020-05-12,Northern Mariana Islands,2,35.16050771773144,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,111,1951035865051674.5,2.1656498102073587e+17
6478,2020-05-12,Ohio,1436,122.84949226202188,79.0,6.758433070125159,301.0,25.750485495033836,3.1571544399062814,2.4785664955938436,-0.09609717572284583,1.8001622571236016,2.4368630926007975,111,0.21077439106110693,23.39595740778287
6479,2020-05-12,Oklahoma,278,70.25575876093103,4.0,1.010874226775986,31.0,7.834275257513892,2.444044795918076,1.4913616938342726,-2.2542738172477494,-218.2407803305066,1.3235294117647058,111,0.3661560021634645,40.64331624014456
6480,2020-05-12,Oregon,130,30.822215799610078,0.0,0.0,17.0,4.030597450718241,2.113943352306837,1.2304489213782739,-1.4633868625599895,-inf,1.4106583072100314,111,0.2974154075664812,33.01311023987942
6481,2020-05-12,Pennsylvania,3914,305.73374184277145,82.0,6.405254683471451,735.0,57.41295356526239,3.5926208213219826,2.8662873390841948,-0.5486737793984419,-92.41441513610356,1.7063950435787043,111,0.1818225739074983,20.182305703732315
6482,2020-05-12,Puerto Rico,114,35.695342133592014,1.0,0.31311703625957904,15.0,4.696755543893686,2.0569048513364727,1.1760912590556813,1.2239010857415442,405.9201928163478,2.1699819168173597,111,0.3106925901090386,34.48687750210328
6483,2020-05-12,Rhode Island,444,419.1205830684724,14.0,13.215513880537419,89.0,84.01290966913074,2.6473829701146196,1.9493900066449128,0.23229425461333492,-7.367712803666767,2.650260293421675,111,0.20178773828140797,22.398438949236287
6484,2020-05-12,South Carolina,355,68.94925606666052,9.0,1.7480093087322388,59.0,11.459172135022454,2.550228353055094,1.7708520116421442,-1.887122942758204,-34.68480964562191,2.3186682520808564,111,0.26744346958408133,29.686225123833026
6485,2020-05-12,South Dakota,39,44.084782950266714,5.0,5.651895250034194,15.0,16.95568575010258,1.591064607026499,1.1760912590556813,0.5010263067219339,2.5899608626847046,4.651162790697675,111,0.11526700498534251,12.794637553373018
6486,2020-05-12,Tennessee,266,38.950537795639704,15.0,2.1964588982503592,40.0,5.857223728667625,2.424881636631067,1.6020599913279623,0.9252846582065783,53.852071585208684,2.2508038585209,111,0.37120668189129497,41.20394168993374
6487,2020-05-12,Texas,1146,39.52285498757565,29.0,1.0001420546594186,221.0,7.621772209645915,3.059184617631371,2.3443922736851106,-0.06324594223888373,-5.6817371859804044,2.955212922173275,111,0.2202520889614036,24.4479818747158
6488,2020-05-12,Utah,73,22.770104910918985,5.0,1.5595962267752728,17.0,5.302627171035928,1.863322860120456,1.2304489213782739,1.8908624893992725,-17.05287979933234,3.582089552238806,111,0.17923183561629172,19.89473375340838
6489,2020-05-12,Vermont,53,84.93739472971478,0.0,0.0,1.0,1.602592353390845,1.724275869600789,0.0,-41.84022675961716,-inf,0.0,111,3.0498184214630464,338.52984478239813
6490,2020-05-12,Virgin Islands,6,56.086822401076866,1.0,9.34780373351281,2.0,18.69560746702562,0.7781512503836436,0.3010299956639812,1.7095112913514547,21.589850838205336,8.695652173913045,111,0.2575308370849641,28.585922916431016
6491,2020-05-12,Virginia,892,104.50448297285729,42.0,4.920614669125568,179.0,20.97119108984468,2.950364854376123,2.2528530309798933,-0.015114185429958824,2.2660941986289886,2.9146919431279623,111,0.2083580012041872,23.12773813366478
6492,2020-05-12,Washington,962,126.33138771615043,17.0,2.232467350493303,100.0,13.132160885254724,2.983175072037813,2.0,0.49170883889366845,45.19875612659916,1.5222984562607205,111,0.42756852578237037,47.46010636184311
6493,2020-05-12,West Virginia,58,32.36341661705206,4.0,2.2319597666932456,10.0,5.579899416733114,1.7634279935629373,1.0,-2.4836116197434506,90.24496563048766,2.5925925925925926,111,0.3603549761685082,39.99940235470441
6494,2020-05-12,Wisconsin,418,71.791281790399,9.0,1.5457453017071554,65.0,11.16371606788501,2.621176281775035,1.8129133566428555,-0.20112484120726207,-56.84046370788834,2.1901443504230964,111,0.2747424172133131,30.496408310677754
6495,2020-05-12,Wyoming,7,12.094844313436163,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,111,106906074797352.05,1.1866574302506078e+16
6496,2020-05-13,Alabama,450,91.77707959214267,15.0,3.0592359864047554,107.0,21.822550036353924,2.6532125137753435,2.0293837776852097,0.9335004108467664,-5.448562324436648,3.2351521004345725,112,0.18347899603255177,20.549647555645798
6497,2020-05-13,Alaska,10,13.669699061575159,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,112,0.8576821173595276,96.06039714426709
6498,2020-05-13,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,112,,
6499,2020-05-13,Arizona,595,81.7451756951122,33.0,4.533766046955803,169.0,23.218377634410018,2.7745169657285498,2.2278867046136734,1.3362198061571193,-27.553592312886604,2.8189374774123603,112,0.1412143518412002,15.816007406214423
6500,2020-05-13,Arkansas,97,32.14257784799808,2.0,0.6627335638762492,10.0,3.3136678193812457,1.9867717342662448,1.0,-3.7556340760172016,-138.72484542970605,1.935483870967742,112,0.3887967697694623,43.545238214179776
6501,2020-05-13,California,2957,74.83760151890215,78.0,1.974072681256127,493.0,12.477151690503469,3.4708513245261177,2.69284691927723,0.014091675063025328,-3.170409591460589,2.4539877300613497,112,0.26390914519151526,29.55782426144971
6502,2020-05-13,Colorado,1062,184.41546895013073,52.0,9.029759308292654,143.0,24.8318380978048,3.0261245167454502,2.155336037465062,-0.31925314060175214,62.09748351180824,2.0412247348409047,112,0.3984641311186842,44.62798268529263
6503,2020-05-13,Connecticut,3125,876.5072769737751,84.0,23.560515605055077,407.0,114.15630775306448,3.494850021680094,2.60959440922522,-0.9214479900592094,50.177620475380984,1.6652292178066745,112,0.335407096499037,37.56559480789214
6504,2020-05-13,Delaware,247,253.65488968579658,10.0,10.269428732218485,54.0,55.45491515397982,2.392696953259666,1.7323937598229686,-0.1622477726544861,9.31013814539822,2.953953084274544,112,0.21497588438289952,24.077299050884747
6505,2020-05-13,Diamond Princess,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,112,,
6506,2020-05-13,District of Columbia,350,495.9270222132798,14.0,19.837080888531194,73.0,103.43620749019836,2.5440680443502757,1.863322860120456,0.0,6.843313778622995,2.7912621359223295,112,0.2053852354852223,23.003146374344897
6507,2020-05-13,Florida,1827,85.06482782613456,48.0,2.2348723238393315,288.0,13.409233943035991,3.2617385473525378,2.459392487759231,-0.19219344385226694,-15.56660325298562,1.800159507804489,112,0.2628601371117582,29.44033535651692
6508,2020-05-13,Georgia,1517,142.87836135001874,19.0,1.7895114473634515,190.0,17.895114473634514,3.1809855807867304,2.278753600952829,-1.3878640749249127,-22.410275543734517,1.6097963676389653,112,0.3789322826981609,42.44041566219403
6509,2020-05-13,Grand Princess,3,1500.0,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,112,inf,inf
6510,2020-05-13,Guam,5,30.1626369383717,0.0,0.0,0.0,0.0,0.6989700043360189,0.0,,,0.0,112,inf,inf
6511,2020-05-13,Hawaii,17,12.006735072096912,0.0,0.0,0.0,0.0,1.2304489213782739,0.0,-inf,-inf,0.0,112,inf,inf
