,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
6488,2020-05-12,Utah,6432,2006.264586123711,70.0,21.83434717485382,983.0,306.61661818401865,3.808346035740395,2.9925535178321354,-0.20983967606985723,-43.42528078739713,2.2789455048765572,111,0.2686107020808951,29.815787930979358
6489,2020-05-12,Vermont,927,1485.6031115933133,1.0,1.602592353390845,20.0,32.0518470678169,2.967079734144497,1.3010299956639813,-16.921421790806466,-4432.849480286536,0.2380952380952381,111,1.7653158387264074,195.95005809863122
6490,2020-05-12,Virgin Islands,69,644.998457612384,0.0,0.0,3.0,28.043411200538433,1.8388490907372552,0.47712125471966244,-29.22905434986674,inf,0.8746355685131195,111,0.9005634719410731,99.96254538545911
6491,2020-05-12,Virginia,25800,3022.663296748563,730.0,85.52496924908725,5543.0,649.4039788324529,4.41161970596323,3.7437448785924614,0.08363623490278571,-3.350014403344996,3.5106939222667632,111,0.1996616332668008,22.16244129261489
6492,2020-05-12,Washington,17330,2275.8034814146436,208.0,27.314894641329825,1736.0,227.974312968022,4.238798562713917,3.239549720840473,0.2109156505566947,40.2198389001414,1.3020555654285884,111,0.4712233886935211,52.30579614498084
6493,2020-05-12,West Virginia,1378,768.9101396258231,12.0,6.695879300079737,132.0,73.65467230087711,3.139249217571607,2.12057393120585,-1.8688005006718351,-491.9814489330066,1.348148148148148,111,0.40671759723715006,45.145653293323655
6494,2020-05-12,Wisconsin,10611,1822.4337107127362,193.0,33.14764924772011,2045.0,351.2276824434592,4.025756314534414,3.3106933123433606,0.10998726150424838,-24.613458037549808,2.749276247119759,111,0.2086110180137465,23.155822999525864
6495,2020-05-12,Wyoming,675,1166.28855879563,6.0,10.36700941151671,71.0,122.67627803628108,2.829303772831025,1.8512583487190752,-1.3992349845558958,12.651420576529425,1.2110202845897668,111,0.44212555860145986,49.07593700476205
6496,2020-05-13,Alabama,10700,2182.2550036353923,236.0,48.13197951943482,2009.0,409.73367311247694,4.02938377768521,3.3029799367482493,1.0312116346911115,26.693508480156847,2.584258622383807,112,0.23020570926565107,25.78303943775292
6497,2020-05-13,Alaska,383,523.5494740583287,0.0,0.0,11.0,15.036668967732675,2.583198773968623,1.0413926851582251,-23.38576402755543,-inf,0.31545741324921134,112,1.7208371535666755,192.73376119946766
6498,2020-05-13,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,112,,
6499,2020-05-13,Arizona,12216,1678.3177584730934,480.0,65.94568795572077,2509.0,344.70360641854876,4.086929024048365,3.3995006613146104,0.5055489952330503,2.4326492992941073,2.9435329362176477,112,0.20662968147160543,23.14252432481981
6500,2020-05-13,Arkansas,4236,1403.6696882898957,72.0,23.85840829954497,625.0,207.10423871132784,3.6269559514354475,2.7958800173440754,1.7228431049003956,23.53185966475964,2.4205524205524203,112,0.31543696070133526,35.328939598549546
6501,2020-05-13,California,72798,1842.4172185908144,1818.0,46.011078647738955,12182.0,308.30965901361714,4.862119447982059,4.085718595165402,0.2526242688245109,-18.97493699606566,2.5910003196277342,112,0.24531605600207101,27.475398272231953
6502,2020-05-13,Colorado,20475,3555.467727640232,318.0,55.220451154558916,2643.0,458.9548817657208,4.311223910432456,3.4220971631317103,-0.9117155323455759,-29.20083417629967,1.6548012330679092,112,0.3218598145342167,36.04829922783227
6503,2020-05-13,Connecticut,34855,9776.2115644547,522.0,146.4117755456994,3860.0,1082.6617885180071,4.542265087072526,3.586587304671755,-0.23048791737762456,192.18176041137676,1.4419644700898575,112,0.41448795690350493,46.42265117319255
6504,2020-05-13,Delaware,6952,7139.30685463829,211.0,216.68494624981003,1174.0,1205.63093316245,3.84210976344061,3.0696680969115957,0.0,16.67457805027772,2.5630866756064856,112,0.24872770339193429,27.85750277989664
6505,2020-05-13,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,112,inf,inf
6506,2020-05-13,District of Columbia,6584,9329.095755006383,99.0,140.27650056889914,1123.0,1591.2172741300378,3.8184898222042136,3.050379756261458,-0.166407589467481,-54.281177232484545,2.1519225936164865,112,0.24082790756861003,26.972725647684324
6507,2020-05-13,Florida,42402,1974.2303390715697,479.0,22.302163398313333,4400.0,204.86329635193874,4.627386341698366,3.6434526764861874,-0.20210962657273565,-3.7270625044237655,1.5555792990908384,112,0.445159645883625,49.857880338966
6508,2020-05-13,Georgia,35427,3336.685370828684,503.0,47.3749609486219,4684.0,441.1616641816004,4.549334377323045,3.6706168864003255,-0.4743191068395057,-48.30165536705748,1.9035778584455876,112,0.34338506116548106,38.45912685053388
6509,2020-05-13,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,112,243879483131459.3,2.7314502110723444e+16
6510,2020-05-13,Guam,152,916.9441629264996,0.0,0.0,3.0,18.09758216302302,2.1818435879447726,0.47712125471966244,-6.101839448163644,-inf,0.13210039630118892,112,1.444758583812051,161.8129613869497
6511,2020-05-13,Hawaii,638,450.6057044704606,3.0,2.1188356009582785,12.0,8.475342403833114,2.8048206787211623,1.0791812460476249,-5.38634223829085,5654.650901678455,0.28391167192429023,112,2.7328073710077643,306.07442555286957
6512,2020-05-13,Idaho,2293,1283.109456007476,0.0,0.0,135.0,75.54285938116409,3.3604040547299387,2.130333768495006,-1.8242448023821838,-inf,1.0194131725910824,112,0.7181647534634187,80.4344523879029
6513,2020-05-13,Illinois,84694,6683.648703686708,1673.0,132.02522352549013,16462.0,1299.1029466088576,4.927852644578762,4.21648259735246,-0.20816232818233446,-31.893728918871485,2.729760228486973,112,0.22499504569395662,25.19944511772314
6514,2020-05-13,Indiana,25473,3783.7450029477654,346.0,51.3946441730431,3603.0,535.1875807961684,4.406080095600492,3.5566642621225686,-1.2711705125504507,-99.9725828929678,1.89056343177479,112,0.2900136012136871,32.481523335932955
6515,2020-05-13,Iowa,13289,4211.950923434346,377.0,119.49021733273747,2885.0,914.401265265113,4.123492301422652,3.46014581749175,-0.6708996464830019,-6.388407102448497,2.9451482219792937,112,0.21334497968283297,23.894637724477292
6516,2020-05-13,Kansas,7518,2580.5663241243474,278.0,95.42397420943983,1525.0,523.4588513287616,3.8761023213777936,3.1832698436828046,-0.5534969258711909,-19.127526586395145,2.383953833655489,112,0.20391077844803654,22.838007186180093
6517,2020-05-13,Kentucky,6853,1533.908144127827,0.0,0.0,919.0,205.6999247706804,3.8358807318173946,2.9633155113861114,-0.44369660675191247,-inf,1.6985840122658808,112,0.28597721326007525,32.02944788512843
6518,2020-05-13,Louisiana,32662,7025.9082247998085,612.0,131.6470465243244,2263.0,486.7929187655982,4.51404277447199,3.3546845539547285,-1.175143473611181,172.1108966307962,1.132602918317204,112,0.6798942602429551,76.14815714721097
6519,2020-05-13,Maine,1515,1127.0543634486228,38.0,28.26935037032849,261.0,194.16580122778254,3.180412632838324,2.416640507338281,1.7450943163108696,52.39787027846058,1.9320361742943275,112,0.2641571697651153,29.58560301369291
6520,2020-05-13,Maryland,34812,5758.161199401887,751.0,124.22093130962935,6649.0,1099.7935716081565,4.541728974850289,3.8227563329513905,-0.10965557244635543,-22.667927454473112,2.600876375723551,112,0.218045554085351,24.421102057559313
6521,2020-05-13,Massachusetts,82657,11992.305262689042,1287.0,186.72461948874016,9119.0,1323.0317056082529,4.917279638701687,3.9599472157084987,-2.2565017033940227,-85.59309317035338,1.3825113677847782,112,0.3885772001729749,43.52064641937319
6522,2020-05-13,Michigan,51819,5188.719534083646,556.0,55.67317124897252,4081.0,408.6370717033397,4.714489027741424,3.610766594773271,-3.950542987752606,-97.64521169694399,1.0450734786468092,112,0.5758617795712693,64.49651931198215
6523,2020-05-13,Minnesota,12917,2290.397671337421,423.0,75.00489393634194,4338.0,769.199125049294,4.111161659577588,3.6372895476781744,0.5267148269584215,-14.35671544052594,4.772991850989522,112,0.11251364338117525,12.601528058691628
6524,2020-05-13,Mississippi,10090,3390.287247043075,182.0,61.152852226148624,1666.0,559.7838011470528,4.003891166236911,3.2216749970707688,0.05634275081528616,12.80455331834555,2.0596898107145063,112,0.2543419115039573,28.486294088443216
6525,2020-05-13,Missouri,10520,1714.0730612236919,191.0,31.120528012711514,1073.0,174.82893485675106,4.0220157398177205,3.030599721965951,-1.5489663090498544,-89.78120057442497,1.3508230050435939,112,0.4290243601237385,48.050728333858714
6526,2020-05-13,Montana,462,432.26937680229196,1.0,0.9356480017365627,6.0,5.613888010419376,2.6646419755561257,0.7781512503836436,-10.096673405180013,45494.71025360661,0.17406440382941687,112,5.29639274915834,593.195987905734
6527,2020-05-13,Nebraska,8912,4607.094263464584,380.0,196.4425291872242,2223.0,1149.1887957452616,3.9499751778296535,3.3469394626989906,-0.37132450891836527,1.0606067747828933,2.597649293600855,112,0.1714560285296419,19.203075195319894
6528,2020-05-13,Nevada,6476,2102.490912797923,163.0,52.91939758895329,735.0,238.62427747166052,3.811306840081336,2.8662873390841948,-0.024179942192195877,148.30578377362713,1.7802254098360657,112,0.43213197434235734,48.39878112634402
6529,2020-05-13,New Hampshire,3299,2426.2508724280383,60.0,44.12702405143446,558.0,410.3813236783405,3.518382315545344,2.7466341989375787,-0.5876208412754912,-53.240686499367364,2.2306717363751583,112,0.25586606580633026,28.656999370308988
6530,2020-05-13,New Jersey,141560,15937.51090665703,643.0,72.39205646355235,9670.0,1088.6954681221637,5.150940553965477,3.9854264740830017,-5.4712930611876125,-560.3795952040973,0.8185062547042645,112,0.6192609277293568,69.35722390568796
6531,2020-05-13,New Mexico,5364,2558.1485185487227,152.0,72.49041290443807,1073.0,511.72508583198726,3.7294887691795613,3.030599721965951,-0.14001849440670605,-11.662494894958815,2.73273748319228,112,0.22516118558557338,25.21805278558422
6532,2020-05-13,New York,340661,17511.49828044336,2176.0,111.85612752338761,16683.0,857.5807791694282,5.5323224169424385,4.222274149796562,-7.191100717326962,68.30127808136051,0.6086478567926503,112,0.9170434356486581,102.7088647926497
6533,2020-05-13,North Carolina,16352,1559.1026921599787,730.0,69.60279875714191,3299.0,314.54744260248106,4.213570878454619,3.518382315545344,0.5282590754310574,10.003494859397094,3.0601064384848167,112,0.21508479380920342,24.089496906630785
6534,2020-05-13,North Dakota,1647,2161.241473790846,76.0,99.72941834128981,324.0,425.1622571391829,3.2166935991697545,2.510545010206612,0.0,21.68303200146001,2.886490703419581,112,0.23233351941692532,26.021354174695634
6535,2020-05-13,Northern Mariana Islands,19,334.0248233184487,0.0,0.0,4.0,70.32101543546288,1.2787536009528289,0.6020599913279624,4.5395470328925205,-inf,4.49438202247191,112,0.17862219321275508,20.00568563982857
6536,2020-05-13,Ohio,25721,2200.426037932775,471.0,40.2939490636576,4145.0,354.6038617173264,4.410287849401461,3.6175245348862926,0.19623902783803485,-37.616029969640614,2.189822385570649,112,0.26451454345551434,29.625628867017607
6537,2020-05-13,Oklahoma,4858,1227.7067484194351,126.0,31.84253814344356,656.0,165.78337319126172,3.6864575104691117,2.8169038393756605,-0.44850063445522986,-4.228616322192265,1.8641010222489478,112,0.3603130669375144,40.355063497001616
6538,2020-05-13,Oregon,3416,809.9129936266771,58.0,13.751450125979881,500.0,118.54698384465415,3.5335178620169674,2.6989700043360187,1.252038308390866,-1.6143721169453773,2.115758754863813,112,0.2895243257296406,32.426724481719745
6539,2020-05-13,Pennsylvania,62101,4850.886842661715,791.0,61.787273836901434,7301.0,570.3020054149398,4.793098593590191,3.863382348440788,-0.8559345474497816,56.09148735078665,1.5643138020101266,112,0.3661189416223429,41.0053214617024
6540,2020-05-13,Puerto Rico,2329,729.2495774485596,30.0,9.393511087787372,361.0,113.03525008970804,3.367169488534681,2.5575072019056577,-0.754509716078573,-13.56850772152266,1.537094624611284,112,0.2785825353148583,31.201243955264133
6541,2020-05-13,Rhode Island,11835,11171.829055440025,221.0,208.61632625705496,1630.0,1538.663401805428,4.073168262265102,3.2121876044039577,-1.0053803908182155,14.292816271539628,1.847381127322347,112,0.31263472583584057,35.015089293614146
6542,2020-05-13,South Carolina,8030,1559.6127499022086,103.0,20.004995422157844,1094.0,212.4802426392299,3.904715545278681,3.039017321997412,-0.1592514082456194,86.87966515272528,1.702925538746051,112,0.3327470061223154,37.26766468569932
6543,2020-05-13,South Dakota,3732,4218.574614625522,69.0,77.99615445047188,952.0,1076.1208556065105,3.571941635074462,2.9786369483844743,2.3476556306124827,20.105583034949966,3.2758524471231656,112,0.15346557317354678,17.18814419543724
6544,2020-05-13,Tennessee,16370,2397.0688109572257,259.0,37.92552364312287,2432.0,356.11920270299163,4.214048679411942,3.385963570600697,-1.6909682503141432,-28.11936511648309,2.480135771040654,112,0.32112980553080483,35.96653821945014
6545,2020-05-13,Texas,43020,1483.6590066016618,1588.0,54.76639940686748,8092.0,279.074120907035,4.6336704060514435,3.908055874098767,0.47483414288503095,6.912489919915824,2.8491209371407136,112,0.23880222913887503,26.745849663554004
6546,2020-05-13,Utah,6620,2064.9054042504613,188.0,58.64081812675026,1025.0,319.7172264889309,3.8208579894397,3.010723865391773,-0.10558320801706099,8.332549061349654,2.206623016872324,112,0.2783207490293133,31.17192389128309
6547,2020-05-13,Vermont,929,1488.808296300095,2.0,3.20518470678169,21.0,33.65443942120775,2.968015713993642,1.3222192947339193,-22.36960362041828,-5820.832397824423,0.21598272138228944,112,2.0435762312587618,228.88053790098132
6548,2020-05-13,Virgin Islands,69,644.998457612384,0.0,0.0,3.0,28.043411200538433,1.8388490907372552,0.47712125471966244,-24.714707024664843,inf,0.29069767441860467,112,0.979935966861814,109.75282828852316
6549,2020-05-13,Virginia,26746,3133.4942842960104,946.0,110.83098754744731,5761.0,674.9443121150571,4.427258840270405,3.760497875226527,0.028645604532239532,-3.5162195867399197,3.526218442987197,112,0.19944114267345714,22.337407979427198
6550,2020-05-13,Washington,17512,2299.704014225807,182.0,23.900532811163597,1607.0,211.0338254260434,4.2433357485598755,3.2060158767633444,-0.24446402433629771,-100.36610585362136,1.3141741397654598,112,0.48422731849089257,54.23345967097997
6551,2020-05-13,West Virginia,1398,780.0699384592893,20.0,11.159798833466228,156.0,87.04643090103659,3.1455071714096627,2.1931245983544616,0.6897133671745149,408.8419208667746,1.098901098901099,112,0.4562904811720295,51.10453389126731
6552,2020-05-13,Wisconsin,10902,1872.4128088012676,291.0,49.97909808853136,2001.0,343.67070541289087,4.037506177691678,3.3012470886362113,-0.08014866146737973,-16.18196913672854,2.518765958263741,112,0.22390096637723245,25.076908234250034
6553,2020-05-13,Wyoming,688,1188.7504125205828,13.0,22.46185372495287,57.0,98.48658940940875,2.837588438235511,1.7558748556724915,-2.416450617615107,-122.78294697434163,1.3146100985957576,112,0.4755098424369781,53.257102352941544
6554,2020-05-14,Alabama,11101,2264.038579005279,401.0,81.78357536988713,2055.0,419.1153301374515,4.045362102653348,3.312811826212088,0.8520851379928669,-11.210592916055598,2.739019075652739,113,0.24145499259354294,27.284414163070352
6555,2020-05-14,Alaska,383,523.5494740583287,0.0,0.0,9.0,12.302729155417644,2.583198773968623,0.9542425094393249,-29.58565198776536,-inf,0.26219192448872575,113,1.8745623806679095,211.82554901547377
6556,2020-05-14,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,113,,
6557,2020-05-14,Arizona,12674,1741.2409357308436,458.0,62.92317725775023,2729.0,374.9287133982541,4.102913702789221,3.4360035356698964,0.6155284364728804,6.880303509555599,2.8987958327695846,113,0.22166171020850986,25.047773253561616
6558,2020-05-14,Arkansas,4366,1446.7473699418517,130.0,43.07768165195619,663.0,219.69617642497658,3.6400837313731205,2.821513528404773,2.019903583325237,22.628386508244397,2.9729599923154506,113,0.275853868526915,31.1714871435414
6559,2020-05-14,California,74871,1894.8819963888138,2073.0,52.46477779799937,12723.0,322.00162466181666,4.874313633736849,4.104589527179372,0.5249719840741676,22.334227206821897,2.3339464196322606,113,0.26595155515690466,30.052525732730228
6560,2020-05-14,Colorado,20838,3618.5023935808135,363.0,63.034665940581405,2468.0,428.5662687089667,4.318856033694406,3.392345155361204,-0.9986579122665973,-11.391637285848416,1.4477694652258244,113,0.3633495878272659,41.058503424481046
6561,2020-05-14,Connecticut,35464,9947.025302591348,609.0,170.8137381366493,3680.0,1032.1749693643176,4.549787718291278,3.5658478186735176,-0.4598919335614265,-30.49518306997917,1.442103610492467,113,0.4382882143560427,49.526568222232825
6562,2020-05-14,Delaware,7223,7417.608373281411,271.0,278.3015186431209,1284.0,1318.5946492168534,3.8587176148602915,3.1085650237328344,0.4210902065570701,25.35488763212614,2.802298714378814,113,0.2590065321231884,29.26773812992029
6563,2020-05-14,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,113,inf,inf
6564,2020-05-14,District of Columbia,6736,9544.469776081865,152.0,215.37402107548152,1082.0,1533.1229658136251,3.8284020784915933,3.0342272607705505,-0.6292109212676057,-46.69000865013623,1.952812172734553,113,0.2652396889714217,29.972084853770653
6565,2020-05-14,Florida,43210,2011.8506898561984,808.0,37.62035078462875,4382.0,204.025219230499,4.6355842663112306,3.6416723732246865,-0.5225492658998384,-39.087897786258765,1.5345769990387972,113,0.4491876803958691,50.75820788473321
6566,2020-05-14,Georgia,35977,3388.487017989205,550.0,51.801647160520965,4359.0,410.55159995038343,4.556024946175577,3.639386869017684,-0.8321668753791632,-53.4854025759304,1.948709102409292,113,0.3450174439971271,38.98697117167536
6567,2020-05-14,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,113,243879483131459.3,2.7558381593854904e+16
6568,2020-05-14,Guam,152,916.9441629264996,0.0,0.0,3.0,18.09758216302302,2.1818435879447726,0.47712125471966244,-6.101839448163644,,0.1319261213720317,113,2.0086670603098913,226.97937781501773
6569,2020-05-14,Hawaii,637,449.89942593680786,-1.0,-0.7062785336527596,8.0,5.650228269222077,2.8041394323353503,0.9030899869919435,-21.99870935705316,24385.25541528379,0.18891687657430728,113,3.0437457251743614,343.9432669447028
6570,2020-05-14,Idaho,2351,1315.5649067045688,58.0,32.45545069709272,173.0,96.80677535512139,3.3712526291249394,2.2380461031287955,-1.7177832458017264,9.81341443623396,1.2776756804060558,113,0.6676792678094972,75.44775726247317
6571,2020-05-14,Illinois,87937,6939.570879355067,3243.0,255.92217566835896,17066.0,1346.7677613185983,4.944171645435727,4.2321317412966195,-0.14748800631360073,3.7180169546247925,2.8739088263821535,113,0.23403086640624388,26.44548790390556
6572,2020-05-14,Indiana,26053,3869.8978746829243,580.0,86.15287173515894,3550.0,527.3149907927832,4.4158577394754435,3.550228353055094,-1.0331436691327835,24.343987821795476,1.850788638502145,113,0.31711777685022025,35.834308784074885
6573,2020-05-14,Iowa,13675,4334.293692374496,386.0,122.34276894015031,2616.0,829.1416672213295,4.135927335005468,3.4176377396522297,-1.1147911378570305,-35.69684701032294,3.1211064041863943,113,0.21979299304156796,24.83660821369718
6574,2020-05-14,Kansas,7705,2644.7543931069563,187.0,64.18806898260881,1373.0,471.28459204878015,3.8867726430544383,3.137670537236755,-0.9204778726245454,-34.39267885958947,2.395209580838323,113,0.2342260026984852,26.467538304928826
6575,2020-05-14,Kentucky,7225,1617.1729667771122,372.0,83.26482264928522,1096.0,245.3178645796145,3.8588378514285853,3.0398105541483504,0.0200059472324848,20.198638236756928,2.305568609022556,113,0.3294137214673148,37.22375052580657
6576,2020-05-14,Louisiana,33489,7203.803825250162,827.0,177.89560045035338,2837.0,610.2658022704384,4.524902179460859,3.452859335795852,0.7051979137415824,173.15326109305948,1.282051282051282,113,0.6611455230183184,74.70944410106998
6577,2020-05-14,Maine,1565,1164.2508770937918,50.0,37.19651364516907,235.0,174.8236141322946,3.194514341882467,2.3710678622717363,0.9777073814226619,-54.41800936936284,2.1059691482226692,113,0.2853289914064002,32.242176028923225
6578,2020-05-14,Maryland,35903,5938.620634899631,1091.0,180.45943549774384,6529.0,1079.9446877770574,4.555130739080011,3.814846668604463,-0.18982823495213355,-5.982246899104379,2.5589213756911255,113,0.23168817945049894,26.18076427790638
6579,2020-05-14,Massachusetts,84460,12253.893832182592,1803.0,261.58856949354976,9122.0,1323.4669611315367,4.926651077088889,3.9600900679049196,-1.9828709856990068,29.198369171236276,1.4438091694976651,113,0.4231551195993514,47.81652851472671
6580,2020-05-14,Michigan,53167,5323.696934881515,1348.0,134.97740079786863,4755.0,476.12577210227397,4.725642155514418,3.6771505212734326,-2.065956475643584,168.97381169364013,1.3585454885082076,113,0.5775096458857873,65.25858998509398
6581,2020-05-14,Minnesota,13435,2382.247636015967,518.0,91.8499646785464,4070.0,721.6782939028647,4.128237670769187,3.60959440922522,0.27965388388974405,-14.46830529077099,4.271916790490342,113,0.12622984530335066,14.263972519278624
6582,2020-05-14,Mississippi,10483,3522.3370872896485,393.0,132.04984024657367,1797.0,603.8004145625773,4.020485585796552,3.2545480771089736,0.02736548672459831,-1.7462053424973836,2.2253101337199936,113,0.27896653656923975,31.52321863232409
6583,2020-05-14,Missouri,10684,1740.794352292198,164.0,26.721291068506222,1001.0,163.0976363388703,4.0287338793493355,3.000434077479319,-2.560964462923129,-150.6366679511354,1.3423336547733846,113,0.4706260539281176,53.180744093877294
6584,2020-05-14,Montana,462,432.26937680229196,0.0,0.0,6.0,5.613888010419376,2.6646419755561257,0.7781512503836436,-26.437721591123,-inf,0.1737619461337967,113,4.4186826690661825,499.3111416044786
6585,2020-05-14,Nebraska,9260,4786.994263878148,348.0,179.90000041356322,1926.0,995.6534505647206,3.966610986681934,3.2846562827885157,-0.771390154178136,-24.048463697328682,2.6962709671456957,113,0.20094709949729506,22.70702224319434
6586,2020-05-14,Nevada,6504,2111.5813614635103,28.0,9.090448665587067,649.0,210.70361371307166,3.8131805325860118,2.812244696800369,-2.4929459469697783,-1317.594001479441,1.0549659432916203,113,0.4792492793757445,54.15516856945913
6587,2020-05-14,New Hampshire,3382,2487.293255699189,83.0,61.04238327115101,539.0,396.40776606205293,3.529173603261723,2.7315887651867388,-0.6998111990733754,-10.3963827808615,2.2970713887684973,113,0.2695247360887647,30.456295178030413
6588,2020-05-14,New Jersey,142704,16066.307971344906,1144.0,128.7970646878754,8713.0,980.9517697774986,5.154436146580525,3.9401677140340747,-6.312191047885901,-240.55949285349067,0.7536842763026156,113,0.6949155566567672,78.5254579022147
6589,2020-05-14,New Mexico,5503,2624.4390935073866,139.0,66.29057495866377,1010.0,481.6797173255425,3.7405995128111567,3.0043213737826426,-0.5697744354265322,-38.679313938784354,2.7872823036407675,113,0.23352944884460256,26.388827719440087
6590,2020-05-14,New York,343051,17634.354964625756,2390.0,122.85668418239725,15582.0,800.9844572929346,5.535358689640709,4.192623200012946,-7.52555550473172,-110.15307933151882,0.5859037309835027,113,0.9904461773042621,111.92041803538162
6591,2020-05-14,North Carolina,16968,1617.8360127550466,616.0,58.733320595067696,3428.0,326.84711525956504,4.2296306555085055,3.5350408132511606,0.7379192970264185,13.054989548850816,3.145766480531622,113,0.22287948392230483,25.185381683220445
6592,2020-05-14,North Dakota,1712,2246.5363710564234,65.0,85.29489726557682,341.0,447.470153347103,3.2335037603411343,2.5327543789924976,0.5569872761558572,33.13396406360209,3.12381912079607,113,0.23817312179441988,26.913562762769445
6593,2020-05-14,Northern Mariana Islands,19,334.0248233184487,0.0,0.0,4.0,70.32101543546288,1.2787536009528289,0.6020599913279624,4.5395470328925205,,3.260869565217391,113,0.17331445488803587,19.584533402348054
6594,2020-05-14,Ohio,26357,2254.8357016365676,636.0,54.409663703792425,4226.0,361.53339435884715,4.420895976574812,3.6259294927162946,0.0728035305380498,-11.63593679476873,2.107999302616772,113,0.2813831224699915,31.796292839109036
6595,2020-05-14,Oklahoma,4963,1254.2421968723047,105.0,26.535448452869634,633.0,159.9708463872998,3.6957442751973235,2.801403710017355,-0.9121553408491111,-49.92639740138663,1.9911597558408756,113,0.36319178750839387,41.04067198844851
6596,2020-05-14,Oregon,3479,824.8499135911036,63.0,14.936919964426423,490.0,116.17604416776106,3.541454428747589,2.690196080028514,0.821636694820373,-54.230201569386864,1.902546669052305,113,0.3095882620226333,34.98347360855756
6597,2020-05-14,Pennsylvania,63105,4929.312156103243,1004.0,78.4253134415285,7149.0,558.4288503919196,4.8000637710726775,3.8542452970661185,-1.452450203217002,-85.64256363418063,1.4808708628475729,113,0.38942520900918437,44.00504861803783
6598,2020-05-14,Puerto Rico,2427,759.9350470019983,98.0,30.685469553438747,396.0,123.99434635879331,3.385069776331935,2.597695185925512,-0.49655731691906546,14.410516863258366,2.206968459466504,113,0.30324870366769596,34.267103514449644
6599,2020-05-14,Rhode Island,12016,11342.68677060983,181.0,170.8577151698052,1486.0,1402.732401891329,4.079759919660093,3.1720188094245563,-1.2263428084630517,-33.521526439274794,1.764938390417433,113,0.3364550716581636,38.01942309737248
6600,2020-05-14,South Carolina,8189,1590.4942476898116,159.0,30.881497787602886,1047.0,203.3517495825171,3.9132308711135604,3.0199466816788423,-0.46095768675445886,-35.430972855204466,1.6619938874996842,113,0.3494905322051936,39.49243013918688
6601,2020-05-14,South Dakota,3792,4286.397357625933,60.0,67.82274300041033,886.0,1001.5158383060592,3.5788683286660286,2.9474337218870508,2.096296943800383,-36.288408529885324,2.178185391418277,113,0.17406824319746012,19.669711481312994
6602,2020-05-14,Tennessee,16699,2445.244476125517,329.0,48.17566516829122,2603.0,381.1588341430457,4.222690464711341,3.4154741681092355,-1.6338562197455004,6.608823129708672,2.4225620695279075,113,0.30065265503965705,33.973750019481244
6603,2020-05-14,Texas,44480,1534.010985905205,1460.0,50.351979303543146,8444.0,291.2137761911769,4.648164778574001,3.926548224635619,0.4051808501960588,-4.805540397183128,2.91551893458526,113,0.24201722175290583,27.347946058078357
6604,2020-05-14,Utah,6749,2105.142986901263,129.0,40.23758265080204,1025.0,319.7172264889309,3.829239428141389,3.010723865391773,-0.2230492536424031,-14.01502174103768,1.9929660023446656,113,0.29583342096438253,33.42917656897523
6605,2020-05-14,Vermont,932,1493.6160733602676,3.0,4.807777060172535,16.0,25.64147765425352,2.9694159123539814,1.2041199826559248,-32.93444514415017,-7545.246318650065,0.23701788407670762,113,2.2841903898334186,258.1135140511763
6606,2020-05-14,Virgin Islands,69,644.998457612384,0.0,0.0,3.0,28.043411200538433,1.8388490907372552,0.47712125471966244,-24.714707024664843,,0.2898550724637681,113,1.0737315488845138,121.33166502395007
6607,2020-05-14,Virginia,27813,3258.501328390224,1067.0,125.00704409421382,6243.0,731.4142233178791,4.444247835796075,3.795393334931289,0.13287349650575056,6.135023805028866,3.564975677553857,113,0.1977642311086476,22.347358115277178
6608,2020-05-14,Washington,17773,2333.978954136322,261.0,34.274939910514824,1542.0,202.49792085062782,4.249760740887979,3.188084373714938,-1.0142741507089799,-119.81494872849812,1.2686429330008775,113,0.500413497207345,56.54672518442998
6609,2020-05-14,West Virginia,1427,796.2516467678154,29.0,16.18170830852603,140.0,78.1185918342636,3.154423973114647,2.146128035678238,-0.9107970136457516,-179.49377296633295,1.50093808630394,113,0.45875946826596076,51.839819914053564
6610,2020-05-14,Wisconsin,11275,1936.4753640831307,373.0,64.06255528186321,2060.0,353.8039246129711,4.052116550549998,3.3138672203691533,-0.14354856018033899,-4.3393758207104,2.500701918577445,113,0.24245561249901101,27.397484212388246
6611,2020-05-14,Wyoming,701,1211.2122662455356,13.0,22.46185372495287,66.0,114.03710352668381,2.8457180179666586,1.8195439355418688,-0.8694214289654363,190.2963301685131,1.4138438880706923,113,0.5020989103871228,56.73717687374488
6612,2020-05-15,Alabama,11373,2319.5127248920858,272.0,55.474145886806234,1988.0,405.4507427315103,4.055875039146097,3.2984163800612945,0.549795299056497,-28.75408209160718,2.7582617746552174,114,0.24753128369037547,28.218566340702804
