,Date,Province_State,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
9408,2020-07-02,Georgia,87709,8260.855765094788,3467.0,326.5387467373203,16614.0,1564.7864834998097,4.943044159498229,4.220474206129218,2.779633610586605,-3.544446895061615,3.104406529891258,162,0.25076891600893086,40.6245643934468
9409,2020-07-02,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,162,243879483131459.3,3.950847626729641e+16
9410,2020-07-02,Guam,280,1689.1076685488151,13.0,78.42285603976642,49.0,295.59384199604267,2.4471580313422194,1.6901960800285136,1.2102007550348182,45.49119507844667,2.5306748466257667,162,0.339011865458235,54.91992220423406
9411,2020-07-02,Hawaii,946,668.1394928355105,20.0,14.125570673055192,95.0,67.09646069701216,2.975891136401793,1.9777236052888478,1.1624997162221389,78.02976185495089,1.6129032258064515,162,0.4468576077338806,72.39093245288866
9412,2020-07-02,Idaho,6593,3689.2894214815915,223.0,124.78561216295995,1728.0,966.9486000789004,3.819083075743703,3.2375437381428744,1.6022757921630133,-62.4876069101468,4.215029515155535,162,0.14762504867709095,23.915257885688735
9413,2020-07-02,Illinois,144882,11433.400140358675,869.0,68.5773575873586,5448.0,429.930315461369,5.161014432494907,3.736237098904729,4.755752447988594,-107.72182386460204,0.5312287089676433,162,1.2859451026952542,208.32310663663117
9414,2020-07-02,Indiana,46387,6890.298726170376,435.0,64.61465380136922,2732.0,405.80973375940385,4.6663962861730885,3.436480695009495,2.550210045336415,280.63329446485886,0.794419771056289,162,0.8001467975790468,129.6237812078056
9415,2020-07-02,Iowa,30259,9590.59545430054,745.0,236.1278830580621,2886.0,914.7182154437145,4.480854571352134,3.4602963267574753,2.294534384337867,-45.79938100402984,1.4950893223538422,162,0.49378223841952007,79.99272262396225
9416,2020-07-02,Kansas,15002,5149.462090251857,172.0,59.039293395768524,1895.0,650.4619824708218,4.176149161126549,3.2776092143040914,2.8462825475288716,-36.695119130973794,1.9167427828060561,162,0.3650214829703638,59.13348024119894
9417,2020-07-02,Kentucky,16079,3598.965277897465,237.0,53.04774991365752,1462.0,327.2397062184274,4.206259035209283,3.1649473726218416,1.3609398304434055,73.99263703803076,1.1673749423992628,162,0.5299907566193778,85.8585025723392
9418,2020-07-02,Louisiana,61561,13242.359201117539,1383.0,297.4965119985958,8146.0,1752.282419913638,4.789305665918286,3.9109444057499787,4.806346449625753,11.12619471585614,2.316894706141204,162,0.37482032370101054,60.720892439563706
9419,2020-07-02,Maine,3328,2475.799948222453,34.0,25.293629278714967,258.0,191.93401040907239,3.5221833176186865,2.41161970596323,4.155662804964607,-157.15169353124566,1.0684679152594412,162,0.5825978779197808,94.38085622300449
9420,2020-07-02,Maryland,68423,11317.668153127523,505.0,83.53071945587592,2646.0,437.66788847573804,4.8352021118672095,3.422589839851482,0.5005230691751303,208.2208643771901,0.5838469983517346,162,1.2528906586205109,202.96828669652277
9421,2020-07-02,Massachusetts,104901,15219.579882663817,234.0,33.949930816134575,1319.0,191.36734507043377,5.020779628254681,3.1202447955463652,-0.040515243288407186,1216.5455420628227,0.1855518491993888,162,4.098590715232754,663.9716958677061
9422,2020-07-02,Michigan,71678,7177.233037381029,589.0,58.97751414684319,2689.0,269.2538803749768,4.855385878893443,3.4295908022233017,6.79367349500894,-539.0841152798035,0.5652257509952949,162,1.360958361325883,220.47525453479307
9423,2020-07-02,Minnesota,37210,6597.948234920293,494.0,87.59436785946318,3087.0,547.3761408545806,4.570659670021534,3.4895366294820955,1.7435950191633183,4.958068426169237,1.19853115245074,162,0.5778961694793872,93.61917945566071
9424,2020-07-02,Mississippi,28770,9666.85471728734,870.0,292.32407382829285,4254.0,1429.3639196155839,4.458939861890326,3.62879748556671,2.050293072153985,-189.8880667818066,2.375051328679533,162,0.30217058379144557,48.95163457421418
9425,2020-07-02,Missouri,22636,3688.1899062604075,532.0,86.68126127100798,2999.0,488.64117021006194,4.35479968526329,3.476976465759527,2.105001298960213,40.04277099590862,1.8994505949587257,162,0.3583872654784835,58.058737007514324
9426,2020-07-02,Montana,1083,1013.3067858806974,67.0,62.6884161163497,280.0,261.98144048623755,3.0346284566253203,2.4471580313422194,2.073302842775483,-4.6772658955293105,4.764851485148515,162,0.18220377052857542,29.517010825629217
9427,2020-07-02,Nebraska,19452,10055.789678289173,142.0,73.40747143312063,1106.0,571.7511507396579,4.288964260896139,3.0437551269686796,-0.06793794169551219,-46.447972713733,0.7060909470171047,162,0.8348162529828309,135.24023298321862
9428,2020-07-02,Nevada,19733,6406.493697072486,632.0,205.18441273753666,4874.0,1582.3873855739773,4.295193115885859,3.6878855248487055,2.091394926080748,-14.837195191142241,3.6753876808455344,162,0.16795633536200172,27.208926328644278
9429,2020-07-02,New Hampshire,5822,4281.792233790858,20.0,14.709008017144821,184.0,135.32287375773234,3.765072201102792,2.2648178230095364,-3.153858140448531,-603.7612537206804,0.3631584408397606,162,1.3817879514002795,223.8496481268453
9430,2020-07-02,New Jersey,172356,19404.673847328195,428.0,48.18631441119814,2160.0,243.18326899109343,5.23642640652282,3.3344537511509307,-3.951287075613959,2282.6143958548428,0.17276227421788085,162,4.160978585504681,674.0785308517584
9431,2020-07-02,New Mexico,12520,5970.920852391873,244.0,116.36618913607165,1328.0,633.3372916914063,4.097604328874411,3.1231980750319988,2.8378412251298144,1.906998729970931,1.4835182928837225,162,0.43501967747574444,70.4731877510706
9432,2020-07-02,New York,394954,20302.401190198543,875.0,44.97891157305339,4539.0,233.32489100581637,5.596546516615049,3.656960182742849,-0.06669634310603116,2845.327454353583,0.1540176711267935,162,4.345059751077446,703.8996796745462
9433,2020-07-02,North Carolina,68216,6504.143178105744,1465.0,139.68232901262041,10744.0,1024.4006436256611,4.833886249975244,4.031165999660659,0.8274806220889317,6.182406875299065,2.2692305334714566,162,0.2859881964287619,46.33008782145943
9434,2020-07-02,North Dakota,3657,4798.822143080221,42.0,55.11362592544963,264.0,346.428505817112,3.5631249603380444,2.4216039268698313,2.220518410756575,30.86616209550727,1.1128509115311487,162,0.6538202001530774,105.91887242479854
9435,2020-07-02,Northern Mariana Islands,31,544.9878696248373,1.0,17.58025385886572,1.0,17.58025385886572,1.4913616938342726,0.0,0.0,,0.6622516556291391,162,5.233261213227151,847.7883165427985
9436,2020-07-02,Ohio,54166,4633.8896921063215,1301.0,111.30027119282066,6515.0,557.3568538210811,4.733726765399483,3.8139144200486035,2.8676066825012696,-21.556873698491867,1.8107043336216009,162,0.4044200886365315,65.5160543591181
9437,2020-07-02,Oklahoma,14531,3672.253347320463,412.0,104.12004535792656,2583.0,652.772031940593,4.162295502772753,3.412124406173317,0.35883044706606193,-7.304034242445848,2.750660304396679,162,0.2482801612600222,40.2213861241236
9438,2020-07-02,Oregon,9294,2203.5513357044315,363.0,86.06511027121891,1726.0,409.2241882317461,3.9682026681428497,3.237040791379191,1.1496118209368045,35.87483136505925,2.7455556318209897,162,0.26072822314485833,42.23797214946705
9439,2020-07-02,Pennsylvania,92612,7234.188374947049,837.0,65.38046548860493,4471.0,349.2426059731812,4.966667263098043,3.6504046698680317,5.984658842427379,-38.67976828261369,0.694517566950967,162,1.0744258099116857,174.0569812056931
9440,2020-07-02,Puerto Rico,7608,2382.1944118628776,71.0,22.231309574430114,731.0,228.8885535057523,3.8812705039293576,2.8639173769578603,0.5500221221254984,127.93304862569943,1.4629274744257605,162,0.4652632124231575,75.37264041255152
9441,2020-07-02,Rhode Island,16941,15991.715760727457,88.0,83.06894439194949,301.0,284.1335484315545,4.228939042456542,2.4785664955938436,-6.773876688258028,3499.249969972107,0.33320639756283316,162,3.1145346290038427,504.5546098986225
9442,2020-07-02,South Carolina,39701,7710.857507330957,1782.0,346.1058431289833,10679.0,2074.110156439064,4.5988014460329465,4.028530586511328,1.214179159564179,-1.5423275176241649,4.265233565772627,162,0.15966480943569789,25.865699128583056
9443,2020-07-02,South Dakota,6893,7791.70279169714,67.0,75.7353963504582,414.0,467.9769267028313,3.8384082784941866,2.617000341120899,0.45916540954494167,50.22769531819847,0.7880755608028336,162,0.7858940788072738,127.31484076677836
9444,2020-07-02,Tennessee,46890,6866.130515930623,1575.0,230.62818431628773,8856.0,1296.789333527012,4.671080232738849,3.9472376078706666,2.4069225602267452,22.51695379430399,3.0790666550556183,162,0.26595175678244926,43.08418459875678
9445,2020-07-02,Texas,179137,6178.015422259458,6769.0,233.4469506203312,44579.0,1537.4252639538697,5.253185296827448,4.6491303221219455,1.1454052428900352,-15.53866808893308,4.044195023558595,162,0.1751169300461282,28.368942667472766
9446,2020-07-02,Utah,23270,7258.36083941212,554.0,172.80326192670023,3896.0,1215.2373799032925,4.36679638328673,3.590618948206578,0.6359375568569521,-19.90279301592083,2.380888011751241,162,0.2638420701506144,42.742415364399534
9447,2020-07-02,Vermont,1227,1966.3808176105667,17.0,27.244070007644364,36.0,57.69332472207042,3.088844562727004,1.5563025007672873,0.5258773415485543,882.5694755325235,0.44591246903385634,162,1.7649789191889464,285.9265849086093
9448,2020-07-02,Virgin Islands,92,859.9979434831786,2.0,18.69560746702562,12.0,112.17364480215373,1.9637878273455553,1.0791812460476249,5.75023384484659,-173.8253529339826,2.5882352941176476,162,0.462109302660608,74.8617070310185
9449,2020-07-02,Virginia,63735,7467.032760398049,532.0,62.327785808923856,3789.0,443.90973765039945,4.804377990145196,3.578524605274993,0.6606606642353148,2.5485362229985573,0.7932408735852066,162,0.7985140000875872,129.35926801418913
9450,2020-07-02,Washington,34151,4484.764263923341,716.0,94.02627193842382,3784.0,496.9209678980387,4.533403425092907,3.5779511277297553,1.9828413168582755,55.7116059312186,1.6707721314965178,162,0.440540110858473,71.36749795907262
9451,2020-07-02,West Virginia,3053,1703.5432919286197,74.0,41.29125568382504,359.0,200.3183890607188,3.4847268042986617,2.5550944485783194,2.4839590870483925,25.29439745236276,1.8512193455837145,162,0.4055581891263636,65.7004266384709
9452,2020-07-02,Wisconsin,29738,5107.485975796376,539.0,92.57296862446186,3511.0,603.0124171437581,4.4733117571189815,3.545430829465351,2.909065321063333,-29.681707553929094,1.7099381437547505,162,0.39856378499200895,64.56733316870545
9453,2020-07-02,Wyoming,1550,2678.14409797515,36.0,62.20205646910026,224.0,387.0350180299572,3.1903316981702914,2.3502480183341627,1.705435548655433,-52.58614732612018,2.1299541655432734,162,0.30881486186658913,50.02800762238744
9454,2020-07-03,Alabama,41865,8538.327638055673,1754.0,357.72666134359605,7682.0,1566.7367231707553,4.621851095544312,3.885474302829157,2.042697480154235,11.948220134030304,3.2749110410995215,163,0.24543447396296905,40.00581925596396
9455,2020-07-03,Alaska,1060,1448.988100526967,46.0,62.880615683245736,227.0,310.30216869775614,3.0253058652647704,2.3560258571931225,2.95245498370789,19.559875314253812,3.683241252302026,163,0.22066154967286494,35.967832596676985
9456,2020-07-03,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,163,,
9457,2020-07-03,Arizona,91872,12622.004674724954,4427.0,608.2115845416163,25213.0,3463.9346467241407,4.963183170816412,4.401624523817264,0.6016314369971572,-2.4581011819896834,4.303023765864884,163,0.1596856191892716,26.02875592785127
9458,2020-07-03,Arkansas,22622,7496.179341004254,547.0,181.25762972015414,3882.0,1286.3658474837996,4.354530998050397,3.589055531052344,0.3520253017753893,-37.30650023256205,2.622325303007631,163,0.25780474843999035,42.022173995718425
9459,2020-07-03,California,250514,6340.164662464069,3964.0,100.32338600640111,43670.0,1105.2276152622444,5.398832001472124,4.6401831919213405,1.0974223736734519,-65.61804365138754,2.9414456894430594,163,0.24264274297423877,39.55076710480092
9460,2020-07-03,Colorado,33595,5833.745460809456,260.0,45.14879654146327,1815.0,315.17332970290704,4.526274645425754,3.258876629372131,2.661294514703459,-239.63318910707346,0.7902672980730799,163,0.8725111928278266,142.21932443093573
9461,2020-07-03,Connecticut,46717,13103.292946682834,71.0,19.91424533284417,658.0,184.5573722395981,4.669474946148904,2.8182258936139557,10.149377071857716,1146.5042772201155,0.17782664908445048,163,3.440168017346356,560.747386827456
9462,2020-07-03,Delaware,11923,12244.2398774241,192.0,197.1730316585949,906.0,930.4102431389947,4.076385543954533,2.957128197676813,7.540801270921671,284.17850728256667,1.2014341365877204,163,0.7013373535681257,114.31798863160448
9463,2020-07-03,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,163,inf,inf
9464,2020-07-03,District of Columbia,10435,14785.709933701643,45.0,63.762045713135976,250.0,354.23358729519987,4.018492453401473,2.3979400086720375,-2.977934559419156,290.3945668340311,0.3609411492211778,163,2.042869651080925,332.9877531261908
9465,2020-07-03,Florida,178594,8315.308079245033,9488.0,441.7597626789079,55634.0,2590.3101430099455,5.251866864347251,4.745340286176239,1.58806958365559,-3.8157524644278995,4.65801418298836,163,0.13563116954848425,22.107880636402932
9466,2020-07-03,Georgia,90493,8523.066284540042,2784.0,262.2105194452552,17498.0,1648.0458582087197,4.956614986067625,4.242988412194795,2.4088070073782135,-27.325277595446025,3.1390611411502247,163,0.24086267548251605,39.260616103650115
9467,2020-07-03,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,163,243879483131459.3,3.9752355750427864e+16
9468,2020-07-03,Guam,280,1689.1076685488151,0.0,0.0,33.0,199.07340379325322,2.4471580313422194,1.5185139398778875,-0.7638881294830475,-inf,2.468212415856395,163,0.31927934573952577,52.0425333555427
9469,2020-07-03,Hawaii,975,688.6215703114406,29.0,20.482077475930026,109.0,76.98436016815079,2.989004615698537,2.037426497940624,1.5629594520367076,30.53802326236895,1.6295025728987993,163,0.459968123303919,74.9748040985388
9470,2020-07-03,Idaho,6994,3913.679692680457,401.0,224.39027119886518,2129.0,1191.3388712777655,3.844725627973226,3.3281756614383227,1.9888583075027195,15.075820529854422,5.253566266574499,163,0.14192461632391967,23.133712460798908
9471,2020-07-03,Illinois,145750,11501.898582689892,868.0,68.49844233121665,5459.0,430.7983832789305,5.163608563431052,3.737113094305961,4.749225696452943,-2.5159684288527826,0.5590795942195584,163,1.2844827074995713,209.37068132243013
9472,2020-07-03,Indiana,46915,6968.727547336176,528.0,78.42882116579987,2775.0,412.1969294225277,4.671311720661767,3.443262987458695,3.1714669850241215,126.3890183296382,0.8627583928788749,163,0.8135353700925,132.6062653250775
9473,2020-07-03,Iowa,30463,9655.25329073523,204.0,64.65783643469084,2746.0,870.3451904395149,4.4837726704803105,3.4387005329007363,1.2921254057820364,-343.5143682669788,1.3114643447740544,163,0.5061656820732157,82.50500617793415
9474,2020-07-03,Kansas,15659,5374.978460955462,657.0,225.5163707036042,2197.0,754.1239976192061,4.194764024110887,3.3418300569205104,3.0060108653678714,8.580687269811945,2.446334548400162,163,0.34710680362964236,56.578408991631704
9475,2020-07-03,Kentucky,16376,3665.442837915846,297.0,66.47756001838094,1517.0,339.5503654810905,4.214207829654449,3.1809855807867304,0.10411457715493702,-158.11520375303408,1.443205328758137,163,0.5321384744359902,86.7385713330664
9476,2020-07-03,Louisiana,63289,13614.068508950924,1728.0,371.7093078333865,8520.0,1832.733392789614,4.801328233644006,3.9304395947667,3.8390361078980035,-80.45788252524402,2.3494024063636725,163,0.3505187719362935,57.13455982561584
9477,2020-07-03,Maine,3373,2509.276810503105,45.0,33.47686228065216,271.0,201.60510395681635,3.5280163411892014,2.432969290874406,3.593933091634497,-96.30163611365782,1.1052407845995018,163,0.597675512067565,97.42110846701308
9478,2020-07-03,Maryland,68961,11406.65731563695,538.0,88.98916250942823,2846.0,470.7493615275701,4.8386035505448035,3.4542348957482654,1.5440896482656155,306.80152664949554,0.6421357482028138,163,1.2064367967859573,196.64919787611103
9479,2020-07-03,Massachusetts,105010,15235.39416667646,109.0,15.814284012643883,1220.0,177.00391280206915,5.021230658479703,3.0863598306747484,-3.8177993812463717,-8374.791595789997,0.19207577532676773,163,3.968079765526868,646.7970017808794
9480,2020-07-03,Michigan,72175,7226.9984440550215,497.0,49.76540667399163,2846.0,284.974542040604,4.858386792552758,3.4542348957482654,6.86910683059271,25.136789707238762,0.6263118409184784,163,1.2989587376509895,211.73027423711127
9481,2020-07-03,Minnesota,37624,6671.3572800494785,414.0,73.40904512918574,3008.0,533.3681346584316,4.575464965738023,3.4782778319196046,1.2884402007336375,-94.71941900846419,1.1294729851834917,163,0.5849437541500677,95.34583192646105
9482,2020-07-03,Mississippi,29684,9973.962997148328,914.0,307.10827986098815,4618.0,1551.669624067881,4.4725224229168825,3.6644539285811577,2.002693743717663,-3.504444290237827,2.7053250385251983,163,0.29449003150098235,48.001875134660125
9483,2020-07-03,Missouri,23160,3773.5676899183177,524.0,85.37778365791013,2944.0,479.6797616200141,4.364738555055399,3.4689378056654614,1.594298855654405,-51.38435797914412,2.1292118133427005,163,0.346064274139908,56.408476684805
9484,2020-07-03,Montana,1128,1055.4109459588426,45.0,42.10416007814532,299.0,279.75875251923225,3.0523090996473234,2.4756711883244296,2.013461848682554,-3.3845485154843398,5.182867201251711,163,0.16281381857467372,26.538652427671817
9485,2020-07-03,Nebraska,19660,10163.316115317968,208.0,107.52643702879641,1136.0,587.2597714649651,4.293583513496117,3.055378331375,0.8256005569060936,193.43789482436947,0.7874504609844682,163,0.8501636038808542,138.57666743257923
9486,2020-07-03,Nevada,20718,6726.282694772603,985.0,319.78899770011645,5478.0,1778.481349645927,4.316347828733098,3.7386220279179425,2.1974773944279162,5.014602141527886,3.7100373297741442,163,0.1708304916195799,27.845370133991523
9487,2020-07-03,New Hampshire,5857,4307.532997820861,35.0,25.740764030003437,186.0,136.79377455944683,3.76767522402796,2.2695129442179165,-2.1367519609669796,390.74038482240184,0.3790097508872273,163,1.5289036397819191,249.2112932844528
9488,2020-07-03,New Jersey,172742,19448.131598175674,386.0,43.45775084748244,2158.0,242.95809929758315,5.237397943535059,3.334051440346892,-3.825401916000246,129.57320002004272,0.18140273150651479,163,4.103850927449467,668.9277011742631
9489,2020-07-03,New Mexico,12776,6093.009968862506,256.0,122.08911647063256,1368.0,652.4137161399427,4.106394903130426,3.1360860973840974,2.5115210067695046,-37.12160421567515,1.5672355391322668,163,0.4425598051367541,72.13724823729092
9490,2020-07-03,New York,395872,20349.590493997475,918.0,47.18930379892915,4652.0,239.1335961575364,5.597554785218914,3.667639706056411,1.792627397350199,1844.0758081035417,0.16907718756610524,163,4.386465130855152,714.9938163293898
9491,2020-07-03,North Carolina,70262,6699.221707225075,2046.0,195.078529119332,11104.0,1058.7253115058957,4.846720507775983,4.045479453110779,0.9555746323006034,9.980632476019721,2.3973053498139354,163,0.2900916388667353,47.28493713527785
9492,2020-07-03,North Dakota,3722,4884.117040345798,65.0,85.29489726557682,301.0,394.9809857990557,3.570776368794748,2.4785664955938436,3.753361420461919,200.33475122640598,1.253520348997736,163,0.6264198319418033,102.10643260651393
9493,2020-07-03,Northern Mariana Islands,31,544.9878696248373,0.0,0.0,1.0,17.58025385886572,1.4913616938342726,0.0,0.0,,0.6578947368421053,163,2.625266351189967,427.91841524396466
9494,2020-07-03,Ohio,55257,4727.224508302606,1091.0,93.33481619628543,6619.0,566.2540315336511,4.74238730260704,3.8207923810882036,2.6291726654287113,-27.53108858703571,1.8663035647605075,163,0.39773747671185017,64.83120870403158
9495,2020-07-03,Oklahoma,15069,3808.2159308218334,538.0,135.96258350137012,2722.0,687.8999113210585,4.178084432879212,3.434888120867316,0.4223656331252908,4.024033650844856,3.0034960580883494,163,0.25038105536234223,40.81211202406178
9496,2020-07-03,Oregon,9636,2284.637472654175,342.0,81.08613694974343,1818.0,431.03683325916245,3.983896791326306,3.2595938788859486,1.5491413650886101,25.45727081924307,2.8776498822274563,163,0.2576230484635096,41.99255689955206
9497,2020-07-03,Pennsylvania,93392,7295.116407302021,780.0,60.92803235497234,4532.0,354.007490554788,4.970309675966084,3.6562899011913594,4.943557016916554,-285.8275168763871,0.7682009643327492,163,1.0205694113067552,166.3528140430011
9498,2020-07-03,Puerto Rico,7683,2405.678189582346,75.0,23.483777719468428,761.0,238.28206459353964,3.885530833188092,2.8813846567705728,0.2596185176307455,-68.16459171538773,1.3158245212156725,163,0.4734870107697261,77.17838275546535
9499,2020-07-03,Rhode Island,16991,16038.91402458652,50.0,47.19826385906221,330.0,311.50854146981055,4.230218939887381,2.5185139398778875,-4.087916542558501,2098.574527130932,0.39117138047936273,163,2.566943922628066,418.4118593883748
9500,2020-07-03,South Carolina,41532,8066.4802900297045,1831.0,355.6227826987477,11197.0,2174.717803319431,4.618382845341753,4.049101678208557,1.1896548973841792,-1.2524264376229202,4.317673966192592,163,0.16045477757525597,26.154128744766723
9501,2020-07-03,South Dakota,6978,7887.785010947721,85.0,96.0822192505813,443.0,500.7579191530296,3.843730965112092,2.6464037262230695,1.4402385919545242,184.3191705311566,0.8690054715159318,163,0.8103003498026682,132.0789570178349
9502,2020-07-03,Tennessee,48712,7132.927056771434,1822.0,266.79654084081034,9268.0,1357.1187379322887,4.687635961046466,3.966986025117938,2.418164619130971,0.6790434522324147,3.7667109203742015,163,0.23394002945077202,38.13222480047584
9503,2020-07-03,Texas,186799,6442.259850631888,7662.0,264.24442837242987,46626.0,1608.021497950002,5.271374546970925,4.668628159343815,1.105212573104292,-2.2096936085161714,4.204435535562367,163,0.17309241317571972,28.214063347642313
9504,2020-07-03,Utah,23866,7444.264709643732,596.0,185.90387023161253,3816.0,1190.2838402748882,4.377779636287982,3.5816083660320577,0.47587089541646715,-14.57370247432581,2.4320118171506953,163,0.27148462927538863,44.251994571888346
9505,2020-07-03,Vermont,1236,1980.8041487910843,9.0,14.423331180517605,38.0,60.89850942885211,3.092018470752797,1.5797835966168101,2.3506044086329574,574.914916328882,0.5583839710954179,163,1.8375982752252764,299.52851886172004
9506,2020-07-03,Virgin Islands,98,916.0847658842555,6.0,56.086822401076866,17.0,158.91266346971778,1.9912260756924949,1.2304489213782739,5.691285175673383,-2.1484122611559413,3.846153846153846,163,0.3433856144986406,55.97185516327841
9507,2020-07-03,Virginia,64393,7544.122390214349,658.0,77.08962981630056,3823.0,447.8930923825487,4.808838658872141,3.582404298019028,0.4882193386200787,-38.65817799326762,0.8400067023492999,163,0.8106364709617457,132.13374476676455
9508,2020-07-03,Washington,34778,4567.102912673888,627.0,82.33864875054711,3923.0,515.1746715285428,4.54130460314287,3.593618308129536,1.8863368929030828,-12.213928523689972,1.8072037314636202,163,0.4257495604884399,69.39717835961571
9509,2020-07-03,West Virginia,3126,1744.2765576707716,73.0,40.73326574215174,396.0,220.96401690263133,3.494988973683168,2.597695185925512,2.4178249994619665,-6.444454881662131,1.9687939462934438,163,0.39536536697414304,64.44455481678531
9510,2020-07-03,Wisconsin,30317,5206.928923539536,579.0,99.44294774316033,3570.0,613.1456363438383,4.4816862237440995,3.552668216112193,2.866413093189752,-5.093127691935832,1.7633639558542449,163,0.40039571661155066,65.26450180768276
9511,2020-07-03,Wyoming,1582,2733.4348148365725,32.0,55.29071686142245,214.0,369.75666901076266,3.1992064791616577,2.330413773349191,1.1191260769424412,-66.06466934602383,2.1759198206514574,163,0.3151740714423807,51.37337364510805
9512,2020-07-04,Alabama,42862,8741.664856618709,997.0,203.3372185630361,7779.0,1586.519782549506,4.632072431957763,3.890923771489014,1.6980508064926347,-33.71835733809453,2.817508484232951,164,0.2472130979038093,40.54294805622472
9513,2020-07-04,Alaska,1107,1513.23568611637,47.0,64.24758558940324,256.0,349.9442959763241,3.044147620878723,2.4082399653118496,2.958525085483271,0.3221622177758145,4.044767327704693,164,0.2022861591997475,33.17493010875859
9514,2020-07-04,American Samoa,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,164,,
9515,2020-07-04,Arizona,94567,12992.262235226344,2695.0,370.25756050139057,24443.0,3358.146772295172,4.975739611896481,4.388154507768882,0.5282774255815066,-5.841942868037997,4.579419372988699,164,0.15636656826979528,25.644117196246427
9516,2020-07-04,Arkansas,23209,7690.691642001932,587.0,194.51230099767912,3899.0,1291.9990827767476,4.365656428528389,3.590953235187986,0.11713122198578198,-21.113257617694387,2.6865671641791042,164,0.2638835869365429,43.276908257593036
9517,2020-07-04,California,252895,6400.4244964906175,2381.0,60.25983402654921,42203.0,1068.099863680158,5.402940242970836,4.625343323879609,0.9388441480603568,-38.60002525723148,2.3973450442519946,164,0.2463329291367763,40.39860037843131
9518,2020-07-04,Colorado,33849,5877.852362046116,254.0,44.10690123666027,1843.0,320.0355077919877,4.529545842861724,3.2655253352190736,2.6043351962077597,-17.412375624096402,0.8138675828433108,164,0.8797832782255085,144.2844576289834
9519,2020-07-04,Connecticut,46717,13103.292946682834,0.0,0.0,511.0,143.32646993075173,4.669474946148904,2.708420900134713,3.12702982221966,-inf,0.15225204360841632,164,3.5905136459376465,588.844237933774
9520,2020-07-04,Delaware,11996,12319.206707169295,73.0,74.96682974519494,905.0,929.3833002657728,4.07903645708749,2.9566485792052033,7.331744694070812,-78.86210010121154,1.05740696524201,164,0.6763027073302008,110.91364400215294
9521,2020-07-04,Diamond Princess,49,24500.0,0.0,0.0,0.0,0.0,1.6901960800285136,0.0,,,0.0,164,inf,inf
9522,2020-07-04,District of Columbia,10447,14802.713145891812,12.0,17.003212190169595,231.0,327.3118346607647,4.018991594705612,2.3636119798921444,-6.318307024260564,-6692.238124043527,0.29828342698791477,164,2.0705203530282645,339.56533789663536
9523,2020-07-04,Florida,190052,8848.790726881514,11458.0,533.4826476364805,57507.0,2677.5167234797595,5.2788724442332216,4.759720712104259,1.4078764618232065,-6.67244038429243,5.147418165460213,164,0.13852908234608705,22.718769504758274
9524,2020-07-04,Georgia,93319,8789.232566132101,2826.0,266.1662815920586,18334.0,1726.7843618927116,4.969970076276786,4.2632572270140665,2.271422804716929,-10.2870291783613,3.1808426418703415,164,0.23262435492079775,38.150394207010834
9525,2020-07-04,Grand Princess,103,51500.0,0.0,0.0,0.0,0.0,2.012837224705172,0.0,,,0.0,164,243879483131459.3,3.999623523355933e+16
9526,2020-07-04,Guam,280,1689.1076685488151,0.0,0.0,33.0,199.07340379325322,2.4471580313422194,1.5185139398778875,-0.6584623886437011,inf,1.9794721407624634,164,0.326025480438228,53.46817879186939
9527,2020-07-04,Hawaii,999,705.5722551191068,24.0,16.950684807666228,127.0,89.69737377390047,2.9995654882259823,2.103803720955957,1.8588105259337246,28.013885512600147,2.0785219399538106,164,0.4261880867503568,69.89484622705851
9528,2020-07-04,Idaho,7370,4124.080545475403,376.0,210.4008527949459,2048.0,1146.0131556490671,3.8674674878590514,3.3113299523037933,1.8981506035895641,-3.9885789626947488,4.837938045688315,164,0.14386481353191327,23.593829419233778
9529,2020-07-04,Illinois,146612,11569.923533484256,862.0,68.02495079436491,5535.0,436.79594274571906,5.166169518193912,3.7431176252147416,4.233880132302714,-201.2318107387227,0.5729927309570677,164,1.2765290064494987,209.3507570577178
9530,2020-07-04,Indiana,47432,7045.522434727688,517.0,76.79488739151238,2857.0,424.37716301267085,4.676071437336907,3.455910240382743,3.1109181101173586,-12.721109057394733,0.9488548303771311,164,0.8115264203420357,133.09033293609386
9531,2020-07-04,Iowa,31061,9844.789497538883,598.0,189.53620680365253,2988.0,947.0471336610599,4.492215433604093,3.475380593143361,2.150465918377324,101.66582906695858,1.4736884106642902,164,0.515435978571876,84.53150048578766
9532,2020-07-04,Kansas,15911,5461.477890814378,252.0,86.49942985891668,2294.0,787.4194130807732,4.201697475739228,3.360593413565249,2.789737755890884,-31.192704740731788,2.246212321174048,164,0.3346390787780609,54.88080891960199
