,Date,Province_State,Days,Growth Rate,New cases,Total cases
3785,2020-03-27,Hawaii,65,12.100456621004566,11,106
3786,2020-03-27,Idaho,65,27.580372250423014,59,205
3787,2020-03-27,Illinois,65,19.270172699775586,486,3024
3788,2020-03-27,Indiana,65,28.29499817451625,334,979
3789,2020-03-27,Iowa,65,18.377693282636248,56,235
3790,2020-03-27,Kansas,65,20.258620689655174,34,206
3791,2020-03-27,Kentucky,65,19.223300970873787,54,301
3792,2020-03-27,Louisiana,65,20.280761459108795,440,2744
3793,2020-03-27,Maine,65,11.44927536231884,13,168
3794,2020-03-27,Maryland,65,21.92402972749794,192,775
3795,2020-03-27,Massachusetts,65,27.56865655815926,823,3240
3796,2020-03-27,Michigan,65,21.84584348995545,789,3634
3797,2020-03-27,Minnesota,65,15.055884286653518,52,396
3798,2020-03-27,Mississippi,65,18.507462686567166,94,579
3799,2020-03-27,Missouri,65,28.528225806451612,146,666
3800,2020-03-27,Montana,65,21.489971346704873,19,109
3801,2020-03-27,Nebraska,65,9.011627906976745,8,82
3802,2020-03-27,Nevada,65,19.200887902330745,116,536
3803,2020-03-27,New Hampshire,65,14.049586776859504,21,158
3804,2020-03-27,New Jersey,65,25.959732552024644,1949,8825
3805,2020-03-27,New Mexico,65,14.495412844036698,23,136
3806,2020-03-27,New York,65,18.154459006362426,6999,44876
3807,2020-03-27,North Carolina,65,19.000979431929483,149,887
3808,2020-03-27,North Dakota,65,17.391304347826086,17,68
3809,2020-03-27,Northern Mariana Islands,65,0.0,0,0
3810,2020-03-27,Ohio,65,21.00026888948642,269,1137
3811,2020-03-27,Oklahoma,65,27.68729641693811,74,322
3812,2020-03-27,Oregon,65,18.227305218012866,100,416
3813,2020-03-27,Pennsylvania,65,26.064735945485516,550,2345
3814,2020-03-27,Puerto Rico,65,21.21212121212121,15,79
3815,2020-03-27,Rhode Island,65,16.43835616438356,38,203
3816,2020-03-27,South Carolina,65,17.04433497536946,118,542
3817,2020-03-27,South Dakota,65,18.226600985221676,12,58
3818,2020-03-27,Tennessee,65,19.609921560313758,221,1318
3819,2020-03-27,Texas,65,20.08692952499224,374,1937
3820,2020-03-27,Utah,65,17.583664208735108,76,472
3821,2020-03-27,Vermont,65,20.72213500784929,26,184
3822,2020-03-27,Virgin Islands,65,16.883116883116884,2,19
3823,2020-03-27,Virginia,65,19.196428571428573,141,607
3824,2020-03-27,Washington,65,10.706018518518517,270,3477
3825,2020-03-27,West Virginia,65,29.268292682926827,24,76
3826,2020-03-27,Wisconsin,65,17.132977051241745,198,926
3827,2020-03-27,Wyoming,65,19.819819819819823,17,70
3828,2020-03-28,Alabama,66,20.57001239157373,107,694
3829,2020-03-28,Alaska,66,20.072992700729927,27,85
3830,2020-03-28,American Samoa,66,0.0,0,0
3831,2020-03-28,Arizona,66,20.12719790497568,108,773
3832,2020-03-28,Arkansas,66,13.36206896551724,28,409
3833,2020-03-28,California,66,15.567832386511698,438,5095
3834,2020-03-28,Colorado,66,16.322672128564676,307,1740
3835,2020-03-28,Connecticut,66,20.845864661654137,233,1524
3836,2020-03-28,Delaware,66,20.0,51,214
3837,2020-03-28,Diamond Princess,66,0.0,0,49
3838,2020-03-28,District of Columbia,66,16.225749559082892,33,304
3839,2020-03-28,Florida,66,20.934456001320783,863,3763
3840,2020-03-28,Georgia,66,19.524742773150415,366,2366
3841,2020-03-28,Grand Princess,66,34.883720930232556,75,103
3842,2020-03-28,Guam,66,11.818181818181818,4,55
3843,2020-03-28,Hawaii,66,17.51412429378531,43,149
3844,2020-03-28,Idaho,66,21.92866578599736,29,234
3845,2020-03-28,Illinois,66,17.711762344439983,467,3491
3846,2020-03-28,Indiana,66,26.0129659643436,254,1233
3847,2020-03-28,Iowa,66,19.653767820773933,63,298
3848,2020-03-28,Kansas,66,20.72892938496583,60,266
3849,2020-03-28,Kentucky,66,19.96891996891997,79,380
3850,2020-03-28,Louisiana,66,18.56054044690802,571,3315
3851,2020-03-28,Maine,66,13.09823677581864,43,211
3852,2020-03-28,Maryland,66,22.545570834665813,220,995
3853,2020-03-28,Massachusetts,66,26.953760359383473,1017,4257
3854,2020-03-28,Michigan,66,21.822841372059408,1016,4650
3855,2020-03-28,Minnesota,66,11.979166666666666,45,441
3856,2020-03-28,Mississippi,66,17.07920792079208,84,663
3857,2020-03-28,Missouri,66,24.64868970755792,170,836
3858,2020-03-28,Montana,66,21.396396396396398,20,129
3859,2020-03-28,Nebraska,66,11.568123393316196,14,96
3860,2020-03-28,Nevada,66,17.453046266605586,90,626
3861,2020-03-28,New Hampshire,66,12.445730824891463,29,187
3862,2020-03-28,New Jersey,66,23.723568849922643,2299,11124
3863,2020-03-28,New Mexico,66,18.65671641791045,72,208
3864,2020-03-28,New York,66,16.446774656337222,7534,52410
3865,2020-03-28,North Carolina,66,17.882037533512065,133,1020
3866,2020-03-28,North Dakota,66,21.7687074829932,26,94
3867,2020-03-28,Northern Mariana Islands,66,0.0,0,0
3868,2020-03-28,Ohio,66,20.56813327637762,269,1406
3869,2020-03-28,Oklahoma,66,24.322103533278554,55,377
3870,2020-03-28,Oregon,66,17.071724955542383,63,479
3871,2020-03-28,Pennsylvania,66,23.359808508323358,500,2845
3872,2020-03-28,Puerto Rico,66,20.720720720720724,21,100
3873,2020-03-28,Rhode Island,66,15.411355735805332,36,239
3874,2020-03-28,South Carolina,66,15.133779264214049,118,660
3875,2020-03-28,South Dakota,66,16.46090534979424,10,68
3876,2020-03-28,Tennessee,66,15.977912361952262,193,1511
3877,2020-03-28,Texas,66,20.850227300651184,518,2455
3878,2020-03-28,Utah,66,16.366223908918407,130,602
3879,2020-03-28,Vermont,66,17.59379042690815,27,211
3880,2020-03-28,Virgin Islands,66,16.304347826086957,3,22
3881,2020-03-28,Virginia,66,19.424460431654676,133,740
3882,2020-03-28,Washington,66,11.571675302245252,553,4030
3883,2020-03-28,West Virginia,66,28.07017543859649,20,96
3884,2020-03-28,Wisconsin,66,16.531094200997114,129,1055
3885,2020-03-28,Wyoming,66,20.143884892086326,12,82
3886,2020-03-29,Alabama,67,19.40745672436751,131,825
3887,2020-03-29,Alaska,67,19.883040935672515,17,102
3888,2020-03-29,American Samoa,67,0.0,0,0
3889,2020-03-29,Arizona,67,18.156766687078992,146,919
3890,2020-03-29,Arkansas,67,11.305297651556527,17,426
3891,2020-03-29,California,67,14.728234300697746,757,5852
3892,2020-03-29,Colorado,67,19.972260748959776,567,2307
3893,2020-03-29,Connecticut,67,20.537714712471995,469,1993
3894,2020-03-29,Delaware,67,14.918414918414918,18,232
3895,2020-03-29,Diamond Princess,67,0.0,0,49
3896,2020-03-29,District of Columbia,67,15.056179775280901,38,342
3897,2020-03-29,Florida,67,18.95905806796896,483,4246
3898,2020-03-29,Georgia,67,16.600265604249667,285,2651
3899,2020-03-29,Grand Princess,67,25.862068965517242,0,103
3900,2020-03-29,Guam,67,9.836065573770492,1,56
3901,2020-03-29,Hawaii,67,10.0,0,149
3902,2020-03-29,Idaho,67,20.89864158829676,47,281
3903,2020-03-29,Illinois,67,19.7176743586438,1105,4596
3904,2020-03-29,Indiana,67,23.622859500722097,280,1513
3905,2020-03-29,Iowa,67,17.75544388609715,38,336
3906,2020-03-29,Kansas,67,20.75812274368231,64,330
3907,2020-03-29,Kentucky,67,17.65834932821497,58,438
3908,2020-03-29,Louisiana,67,15.710322674843042,225,3540
3909,2020-03-29,Maine,67,14.531754574811625,42,253
3910,2020-03-29,Maryland,67,22.155837689818274,244,1239
3911,2020-03-29,Massachusetts,67,22.721015143353085,698,4955
3912,2020-03-29,Michigan,67,19.53682652144028,838,5488
3913,2020-03-29,Minnesota,67,12.284263959390863,62,503
3914,2020-03-29,Mississippi,67,15.33356618931191,96,759
3915,2020-03-29,Missouri,67,19.993922819811605,79,915
3916,2020-03-29,Montana,67,18.82998171846435,25,154
3917,2020-03-29,Nebraska,67,9.744779582366588,12,108
3918,2020-03-29,Nevada,67,22.72566371681416,294,920
3919,2020-03-29,New Hampshire,67,14.054726368159203,27,214
3920,2020-03-29,New Jersey,67,21.767197901956827,2262,13386
3921,2020-03-29,New Mexico,67,16.976456009913257,29,237
3922,2020-03-29,New York,67,15.052824703525783,7238,59648
3923,2020-03-29,North Carolina,67,15.725259828287392,171,1191
3924,2020-03-29,North Dakota,67,17.415730337078653,4,98
3925,2020-03-29,Northern Mariana Islands,67,0.0,0,0
3926,2020-03-29,Ohio,67,18.828016643550622,247,1653
3927,2020-03-29,Oklahoma,67,20.974025974025974,52,429
3928,2020-03-29,Oregon,67,16.691358024691358,69,548
3929,2020-03-29,Pennsylvania,67,21.289714824013014,587,3432
3930,2020-03-29,Puerto Rico,67,20.902612826603324,27,127
3931,2020-03-29,Rhode Island,67,16.456921587608907,55,294
3932,2020-03-29,South Carolina,67,15.297450424929181,114,774
3933,2020-03-29,South Dakota,67,19.801980198019802,22,90
3934,2020-03-29,Tennessee,67,14.446814995428223,209,1720
3935,2020-03-29,Texas,67,18.414194065757815,337,2792
3936,2020-03-29,Utah,67,16.679841897233203,118,720
3937,2020-03-29,Vermont,67,15.334063526834612,24,235
3938,2020-03-29,Virgin Islands,67,6.1224489795918355,1,23
3939,2020-03-29,Virginia,67,19.26427879961278,150,890
3940,2020-03-29,Washington,67,12.025886325267304,435,4465
3941,2020-03-29,West Virginia,67,24.202127659574465,17,113
3942,2020-03-29,Wisconsin,67,15.198041833555854,109,1164
3943,2020-03-29,Wyoming,67,17.01492537313433,4,86
3944,2020-03-30,Alabama,68,14.707552526973311,74,899
3945,2020-03-30,Alaska,68,17.59036144578313,12,114
3946,2020-03-30,American Samoa,68,0.0,0,0
3947,2020-03-30,Arizona,68,18.79661859771258,238,1157
3948,2020-03-30,Arkansas,68,9.535573122529645,47,473
3949,2020-03-30,California,68,15.539957208813485,1286,7138
3950,2020-03-30,Colorado,68,13.989805877887433,4,2311
3951,2020-03-30,Connecticut,68,20.212132046240015,578,2571
3952,2020-03-30,Delaware,68,14.456630109670987,32,264
3953,2020-03-30,Diamond Princess,68,0.0,0,49
3954,2020-03-30,District of Columbia,68,13.815364751452549,59,401
3955,2020-03-30,Florida,68,20.23053524734511,1227,5473
3956,2020-03-30,Georgia,68,13.753303964757709,157,2808
3957,2020-03-30,Grand Princess,68,20.54794520547945,0,103
3958,2020-03-30,Guam,68,7.924528301886793,2,58
3959,2020-03-30,Hawaii,68,12.462908011869436,26,175
3960,2020-03-30,Idaho,68,20.64676616915423,59,340
3961,2020-03-30,Illinois,68,17.059609730018714,460,5056
3962,2020-03-30,Indiana,68,21.26380766731644,273,1786
3963,2020-03-30,Iowa,68,18.88586956521739,88,424
3964,2020-03-30,Kansas,68,17.682020802377416,42,372
3965,2020-03-30,Kentucky,68,15.284552845528454,41,479
3966,2020-03-30,Louisiana,68,14.00050226017077,485,4025
3967,2020-03-30,Maine,68,12.523540489642185,22,275
3968,2020-03-30,Maryland,68,19.740259740259738,174,1413
3969,2020-03-30,Massachusetts,68,18.980650792881043,797,5752
3970,2020-03-30,Michigan,68,18.1786718581008,1010,6498
3971,2020-03-30,Minnesota,68,12.831858407079647,73,576
3972,2020-03-30,Mississippi,68,14.101410141014101,88,847
3973,2020-03-30,Missouri,68,17.477432296890672,136,1051
3974,2020-03-30,Montana,68,16.232771822358348,17,171
3975,2020-03-30,Nebraska,68,14.653465346534656,37,145
3976,2020-03-30,Nevada,68,19.607285145133755,92,1012
3977,2020-03-30,New Hampshire,68,20.396039603960396,100,314
3978,2020-03-30,New Jersey,68,21.52092458704945,3250,16636
3979,2020-03-30,New Mexico,68,13.319011815252418,0,237
3980,2020-03-30,New York,68,13.700023711726594,7015,66663
3981,2020-03-30,North Carolina,68,14.041561468246261,122,1313
3982,2020-03-30,North Dakota,68,15.238095238095239,11,109
3983,2020-03-30,Northern Mariana Islands,68,0.0,0,0
3984,2020-03-30,Ohio,68,17.56467057310276,280,1933
3985,2020-03-30,Oklahoma,68,17.070543887991384,52,481
3986,2020-03-30,Oregon,68,14.376321353065538,58,606
3987,2020-03-30,Pennsylvania,68,19.86686796596212,723,4155
3988,2020-03-30,Puerto Rico,68,22.61029411764706,47,174
3989,2020-03-30,Rhode Island,68,21.08479755538579,114,408
3990,2020-03-30,South Carolina,68,15.067669172932332,151,925
3991,2020-03-30,South Dakota,68,16.528925619834713,11,101
3992,2020-03-30,Tennessee,68,13.235488562739652,197,1917
3993,2020-03-30,Texas,68,16.12577770304355,355,3147
3994,2020-03-30,Utah,68,15.327978580990628,78,798
3995,2020-03-30,Vermont,68,12.54789272030651,21,256
3996,2020-03-30,Virgin Islands,68,11.711711711711713,7,30
3997,2020-03-30,Virginia,68,16.76067687348912,130,1020
3998,2020-03-30,Washington,68,11.600835737737537,458,4923
3999,2020-03-30,West Virginia,68,21.991701244813274,32,145
4000,2020-03-30,Wisconsin,68,11.934156378600823,66,1230
4001,2020-03-30,Wyoming,68,12.987012987012985,8,94
4002,2020-03-31,Alabama,69,11.773547094188377,88,987
4003,2020-03-31,Alaska,69,13.179916317991633,5,119
4004,2020-03-31,American Samoa,69,0.0,0,0
4005,2020-03-31,Arizona,69,16.26067041432438,132,1289
4006,2020-03-31,Arkansas,69,8.499095840867993,50,523
4007,2020-03-31,California,69,13.928017575600931,1072,8210
4008,2020-03-31,Colorado,69,14.279074091289393,655,2966
4009,2020-03-31,Connecticut,69,20.13895498239269,557,3128
4010,2020-03-31,Delaware,69,15.855704697986575,55,319
4011,2020-03-31,Diamond Princess,69,0.0,0,49
4012,2020-03-31,District of Columbia,69,14.561500275785988,94,495
4013,2020-03-31,Florida,69,18.959477576439042,1268,6741
4014,2020-03-31,Georgia,69,17.478551694052637,1121,3929
4015,2020-03-31,Grand Princess,69,17.045454545454543,0,103
4016,2020-03-31,Guam,69,8.304498269896193,11,69
4017,2020-03-31,Hawaii,69,13.920817369093234,29,204
4018,2020-03-31,Idaho,69,23.428571428571427,175,515
4019,2020-03-31,Illinois,69,15.594964126167593,938,5994
4020,2020-03-31,Indiana,69,19.728778197939757,372,2158
4021,2020-03-31,Iowa,69,17.76536312849162,73,497
4022,2020-03-31,Kansas,69,16.293532338308456,62,434
4023,2020-03-31,Kentucky,69,17.11590296495957,149,628
4024,2020-03-31,Louisiana,69,15.550607072795716,1212,5237
4025,2020-03-31,Maine,69,12.231404958677688,28,303
4026,2020-03-31,Maryland,69,17.707990792502464,247,1660
4027,2020-03-31,Massachusetts,69,16.9311956171447,868,6620
4028,2020-03-31,Michigan,69,17.1059709521248,1117,7615
4029,2020-03-31,Minnesota,69,11.19842829076621,53,629
4030,2020-03-31,Mississippi,69,11.941875825627477,90,937
4031,2020-03-31,Missouri,69,17.34715025906736,306,1357
4032,2020-03-31,Montana,69,14.191852825229962,27,198
4033,2020-03-31,Nebraska,69,16.25207296849088,27,172
4034,2020-03-31,Nevada,69,16.49239543726236,102,1114
4035,2020-03-31,New Hampshire,69,17.88617886178862,43,357
4036,2020-03-31,New Jersey,69,17.213508672288,2060,18696
4037,2020-03-31,New Mexico,69,17.828773168578994,78,315
4038,2020-03-31,New York,69,12.676084560665263,9170,75833
4039,2020-03-31,North Carolina,69,13.403969054826776,222,1535
4040,2020-03-31,North Dakota,69,14.460285132382891,13,122
4041,2020-03-31,Northern Mariana Islands,69,100.0,2,2
4042,2020-03-31,Ohio,69,15.982228626320847,266,2199
4043,2020-03-31,Oklahoma,69,14.699127239320168,87,568
4044,2020-03-31,Oregon,69,13.654618473895583,84,690
4045,2020-03-31,Pennsylvania,69,17.85794813979707,808,4963
4046,2020-03-31,Puerto Rico,69,24.33936022253129,65,239
4047,2020-03-31,Rhode Island,69,19.791666666666664,80,488
4048,2020-03-31,South Carolina,69,16.541164658634543,158,1083
4049,2020-03-31,South Dakota,69,14.588235294117647,7,108
4050,2020-03-31,Tennessee,69,14.609913063113922,474,2391
4051,2020-03-31,Texas,69,15.884016973125883,662,3809
4052,2020-03-31,Utah,69,14.13793103448276,90,888
4053,2020-03-31,Vermont,69,11.450381679389313,37,293
4054,2020-03-31,Virgin Islands,69,10.483870967741936,0,30
4055,2020-03-31,Virginia,69,17.376830892143808,229,1249
4056,2020-03-31,Washington,69,9.96551260805303,509,5432
4057,2020-03-31,West Virginia,69,18.58108108108108,17,162
4058,2020-03-31,Wisconsin,69,11.81959564541213,182,1412
4059,2020-03-31,Wyoming,69,12.698412698412698,15,109
4060,2020-04-01,Alabama,70,10.593505039193728,73,1060
4061,2020-04-01,Alaska,70,13.405797101449277,13,132
4062,2020-04-01,American Samoa,70,0.0,0,0
4063,2020-04-01,Arizona,70,13.47504954062331,124,1413
4064,2020-04-01,Arkansas,70,8.405797101449277,61,584
4065,2020-04-01,California,70,13.285145962906931,1189,9399
4066,2020-04-01,Colorado,70,12.587355761417196,16,2982
4067,2020-04-01,Connecticut,70,17.740546465200033,429,3557
4068,2020-04-01,Delaware,70,14.67430207587688,49,368
4069,2020-04-01,Diamond Princess,70,0.0,0,49
4070,2020-04-01,District of Columbia,70,14.802631578947366,91,586
4071,2020-04-01,Florida,70,14.92328636079326,215,6956
4072,2020-04-01,Georgia,70,16.093216203025868,709,4638
4073,2020-04-01,Grand Princess,70,14.563106796116504,0,103
4074,2020-04-01,Guam,70,8.253968253968253,8,77
4075,2020-04-01,Hawaii,70,13.09655937846837,20,224
4076,2020-04-01,Idaho,70,18.64669421487603,51,566
4077,2020-04-01,Illinois,70,15.147222115863231,986,6980
4078,2020-04-01,Indiana,70,17.127728549816297,406,2564
4079,2020-04-01,Iowa,70,14.843006660323502,50,547
4080,2020-04-01,Kansas,70,14.785373608903022,51,485
4081,2020-04-01,Kentucky,70,12.94485725459523,4,632
4082,2020-04-01,Louisiana,70,16.325806308504504,1187,6424
4083,2020-04-01,Maine,70,10.037174721189592,0,303
4084,2020-04-01,Maryland,70,16.604963663787192,326,1986
4085,2020-04-01,Massachusetts,70,15.340017734124551,1118,7738
4086,2020-04-01,Michigan,70,16.924864446165763,1700,9315
4087,2020-04-01,Minnesota,70,10.324171952078927,60,689
4088,2020-04-01,Mississippi,70,11.544753447067071,136,1073
4089,2020-04-01,Missouri,70,16.406791406791406,256,1613
4090,2020-04-01,Montana,70,11.511627906976745,10,208
4091,2020-04-01,Nebraska,70,17.51025991792066,38,210
4092,2020-04-01,Nevada,70,15.007069278933546,165,1279
4093,2020-04-01,New Hampshire,70,14.523974982626822,10,367
4094,2020-04-01,New Jersey,70,16.358697638159736,3559,22255
4095,2020-04-01,New Mexico,70,14.425981873111782,12,327
4096,2020-04-01,New York,70,11.542620132229647,8115,83948
4097,2020-04-01,North Carolina,70,11.701811701811701,140,1675
4098,2020-04-01,North Dakota,70,13.097345132743362,20,142
4099,2020-04-01,Northern Mariana Islands,70,74.99999999999999,4,6
4100,2020-04-01,Ohio,70,14.479359211337032,348,2547
4101,2020-04-01,Oklahoma,70,15.489130434782608,153,721
4102,2020-04-01,Oregon,70,10.460934946060805,46,736
4103,2020-04-01,Pennsylvania,70,17.118295645673705,1046,6009
4104,2020-04-01,Puerto Rico,70,22.354211663066955,47,286
4105,2020-04-01,Rhode Island,70,18.19548872180451,78,566
4106,2020-04-01,South Carolina,70,15.860612460401265,210,1293
4107,2020-04-01,South Dakota,70,14.314516129032256,21,129
4108,2020-04-01,Tennessee,70,15.42207792207792,542,2933
4109,2020-04-01,Texas,70,14.603212948423725,546,4355
4110,2020-04-01,Utah,70,10.677618069815194,0,888
4111,2020-04-01,Vermont,70,10.410334346504559,28,321
4112,2020-04-01,Virgin Islands,70,8.148148148148149,0,30
4113,2020-04-01,Virginia,70,16.27647714604236,234,1483
4114,2020-04-01,Washington,70,8.712895576089622,176,5608
4115,2020-04-01,West Virginia,70,16.265912305516263,29,191
4116,2020-04-01,Wisconsin,70,9.817671809256662,144,1556
4117,2020-04-01,Wyoming,70,11.976047904191617,21,130
4118,2020-04-02,Alabama,71,10.771382893685052,173,1233
4119,2020-04-02,Alaska,71,9.508196721311474,11,143
4120,2020-04-02,American Samoa,71,0.0,0,0
4121,2020-04-02,Arizona,71,12.911829306557893,183,1596
4122,2020-04-02,Arkansas,71,8.833522083805208,59,643
4123,2020-04-02,California,71,13.724257952238228,1374,10773
4124,2020-04-02,Colorado,71,11.518550474547023,360,3342
4125,2020-04-02,Connecticut,71,15.259072513766336,267,3824
4126,2020-04-02,Delaware,71,11.357868020304569,25,393
4127,2020-04-02,Diamond Princess,71,0.0,0,49
4128,2020-04-02,District of Columbia,71,14.089624545821557,67,653
4129,2020-04-02,Florida,71,16.176289168517147,2052,9008
4130,2020-04-02,Georgia,71,15.391762155466088,710,5348
4131,2020-04-02,Grand Princess,71,0.0,0,103
4132,2020-04-02,Guam,71,7.894736842105263,5,82
4133,2020-04-02,Hawaii,71,10.615079365079366,32,256
4134,2020-04-02,Idaho,71,21.872477804681196,210,776
4135,2020-04-02,Illinois,71,13.864978068005673,715,7695
4136,2020-04-02,Indiana,71,16.32154806040329,474,3038
4137,2020-04-02,Iowa,71,13.0686517783292,67,614
4138,2020-04-02,Kansas,71,13.201471941122357,68,553
4139,2020-04-02,Kentucky,71,13.233797081778079,138,770
4140,2020-04-02,Louisiana,71,20.56035242290749,2725,9149
4141,2020-04-02,Maine,71,10.927152317880795,73,376
4142,2020-04-02,Maryland,71,15.482674701587671,345,2331
4143,2020-04-02,Massachusetts,71,13.837383562046368,1228,8966
4144,2020-04-02,Michigan,71,15.465786888961643,1476,10791
4145,2020-04-02,Minnesota,71,9.589041095890412,53,742
4146,2020-04-02,Mississippi,71,10.723972459837263,104,1177
4147,2020-04-02,Missouri,71,15.030178124539967,244,1857
4148,2020-04-02,Montana,71,11.522633744855966,33,241
4149,2020-04-02,Nebraska,71,17.026106696935305,36,246
4150,2020-04-02,Nevada,71,14.46095369730477,184,1463
4151,2020-04-02,New Hampshire,71,16.86886192952051,112,479
4152,2020-04-02,New Jersey,71,14.980893302817849,3335,25590
4153,2020-04-02,New Mexico,71,11.081262592343855,46,373
4154,2020-04-02,New York,71,10.590652882476927,8558,92506
4155,2020-04-02,North Carolina,71,12.443115329606034,302,1977
4156,2020-04-02,North Dakota,71,10.317460317460316,17,159
4157,2020-04-02,Northern Mariana Islands,71,42.85714285714286,0,6
4158,2020-04-02,Ohio,71,13.309000267070239,354,2901
4159,2020-04-02,Oklahoma,71,16.363636363636363,160,881
4160,2020-04-02,Oregon,71,10.18790369935408,90,826
4161,2020-04-02,Pennsylvania,71,17.125488829519497,1259,7268
4162,2020-04-02,Puerto Rico,71,18.914185639229423,30,316
4163,2020-04-02,Rhode Island,71,16.909620991253647,79,645
4164,2020-04-02,South Carolina,71,15.882039438621426,261,1554
4165,2020-04-02,South Dakota,71,16.357504215851602,36,165
4166,2020-04-02,Tennessee,71,12.543844997494569,80,3013
4167,2020-04-02,Texas,71,13.634466930940953,714,5069
4168,2020-04-02,Utah,71,11.050228310502282,198,1086
4169,2020-04-02,Vermont,71,8.8011088011088,17,338
4170,2020-04-02,Virgin Islands,71,5.594405594405594,0,30
4171,2020-04-02,Virginia,71,15.217391304347828,223,1706
4172,2020-04-02,Washington,71,8.796658835813105,781,6389
4173,2020-04-02,West Virginia,71,14.510278113663844,25,216
4174,2020-04-02,Wisconsin,71,9.746835443037973,192,1748
4175,2020-04-02,Wyoming,71,11.950790861159929,20,150
4176,2020-04-03,Alabama,72,11.808248149453648,262,1495
4177,2020-04-03,Alaska,72,8.270676691729323,14,157
4178,2020-04-03,American Samoa,72,0.0,0,0
4179,2020-04-03,Arizona,72,11.766334440753045,173,1769
4180,2020-04-03,Arkansas,72,9.497779296207721,61,704
4181,2020-04-03,California,72,12.945038296439696,1231,12004
4182,2020-04-03,Colorado,72,9.352799322166462,400,3742
4183,2020-04-03,Connecticut,72,16.233188840724686,1090,4914
4184,2020-04-03,Delaware,72,12.151616499442587,57,450
4185,2020-04-03,Diamond Princess,72,0.0,0,49
4186,2020-04-03,District of Columbia,72,14.34993084370678,104,757
4187,2020-04-03,Florida,72,15.663528065338397,1260,10268
4188,2020-04-03,Georgia,72,14.09949454642192,483,5831
4189,2020-04-03,Grand Princess,72,0.0,0,103
4190,2020-04-03,Guam,72,7.567567567567567,2,84
4191,2020-04-03,Hawaii,72,14.431239388794568,63,319
4192,2020-04-03,Idaho,72,19.75388601036269,115,891
4193,2020-04-03,Illinois,72,12.440440093563199,1209,8904
4194,2020-04-03,Indiana,72,14.819379188169146,399,3437
4195,2020-04-03,Iowa,72,13.052858683926644,85,699
4196,2020-04-03,Kansas,72,12.090578245046501,76,629
4197,2020-04-03,Kentucky,72,10.125038121378472,0,770
4198,2020-04-03,Louisiana,72,19.233177729705115,1148,10297
4199,2020-04-03,Maine,72,10.597986974541147,56,432
4200,2020-04-03,Maryland,72,14.968466692944423,427,2758
4201,2020-04-03,Massachusetts,72,13.797558133644056,1436,10402
4202,2020-04-03,Michigan,72,15.450461001213721,1953,12744
4203,2020-04-03,Minnesota,72,8.323598130841122,46,788
4204,2020-04-03,Mississippi,72,11.109050445103856,181,1358
4205,2020-04-03,Missouri,72,12.257814518212347,7,1864
4206,2020-04-03,Montana,72,8.388312912346843,2,243
4207,2020-04-03,Nebraska,72,16.254752851711025,33,279
4208,2020-04-03,Nevada,72,9.307427138827954,51,1514
4209,2020-04-03,New Hampshire,72,13.276553106212424,0,479
4210,2020-04-03,New Jersey,72,14.600431583415876,4305,29895
4211,2020-04-03,New Mexico,72,14.523536165327211,117,490
4212,2020-04-03,New York,72,10.271438627093618,10481,102987
4213,2020-04-03,North Carolina,72,12.11290138269912,274,2251
4214,2020-04-03,North Dakota,72,10.638297872340425,14,173
4215,2020-04-03,Northern Mariana Islands,72,36.36363636363637,2,8
4216,2020-04-03,Ohio,72,12.868445547626434,411,3312
4217,2020-04-03,Oklahoma,72,15.407854984894259,109,990
4218,2020-04-03,Oregon,72,9.342560553633218,73,899
4219,2020-04-03,Pennsylvania,72,16.592927498788953,1302,8570
4220,2020-04-03,Puerto Rico,72,14.199849737039818,0,316
4221,2020-04-03,Rhode Island,72,14.797728885734566,66,711
4222,2020-04-03,South Carolina,72,14.126620900076276,146,1700
4223,2020-04-03,South Dakota,72,14.057971014492754,22,187
4224,2020-04-03,Tennessee,72,10.11185346445462,54,3067
4225,2020-04-03,Texas,72,13.303789454644116,665,5734
4226,2020-04-03,Utah,72,10.757946210268948,162,1248
4227,2020-04-03,Vermont,72,9.643080776455855,51,389
4228,2020-04-03,Virgin Islands,72,8.9171974522293,7,37
4229,2020-04-03,Virginia,72,15.020080321285139,306,2012
4230,2020-04-03,Washington,72,8.15466812795397,457,6846
4231,2020-04-03,West Virginia,72,13.038906414300738,21,237
4232,2020-04-03,Wisconsin,72,10.655943704448353,264,2012
4233,2020-04-03,Wyoming,72,11.782945736434108,12,162
4234,2020-04-04,Alabama,73,11.191109719830958,119,1614
4235,2020-04-04,Alaska,73,7.894736842105263,14,171
4236,2020-04-04,American Samoa,73,0.0,0,0
4237,2020-04-04,Arizona,73,10.660400692555033,250,2019
4238,2020-04-04,Arkansas,73,8.445417578980294,39,743
4239,2020-04-04,California,73,10.707776713075173,833,12837
4240,2020-04-04,Colorado,73,10.900116144018583,446,4188
4241,2020-04-04,Connecticut,73,13.06826416735108,362,5276
4242,2020-04-04,Delaware,73,15.496938294865755,143,593
4243,2020-04-04,Diamond Princess,73,0.0,0,49
4244,2020-04-04,District of Columbia,73,14.765694076038905,145,902
4245,2020-04-04,Florida,73,13.62390474050775,1269,11537
4246,2020-04-04,Georgia,73,12.939087470084152,329,6160
4247,2020-04-04,Grand Princess,73,0.0,0,103
4248,2020-04-04,Guam,73,8.641975308641975,9,93
4249,2020-04-04,Hawaii,73,12.998522895125555,32,351
4250,2020-04-04,Idaho,73,18.090185676392572,131,1022
