,Date,Country/Region,total_cases,new_cases,new_cases_per_week,log_total_cases,log_new_cases_per_week,slope_log_new_cases_per_week,slope_slope_log_new_cases_per_week,growth_rate,Days since first case,Average Growth Rate,Doubling time
13632,2020-04-04,Oman,277,25.0,125.0,2.4424797690644486,2.0969100130080562,0.7133548908022505,1.8226058400901024,8.433734939759036,73,inf,inf
13633,2020-04-04,Pakistan,2818,132.0,1323.0,3.4499409887733377,3.1215598441875008,0.5632076883675039,-0.30059123181263764,9.189550121024956,73,inf,inf
13634,2020-04-04,Panama,1673,198.0,887.0,3.2234959409623944,2.9479236198317262,0.6849085702846843,-0.8855040096488228,10.019042038962942,73,inf,inf
13635,2020-04-04,Papua New Guinea,1,0.0,0.0,0.0,0.0,,,0.0,73,inf,inf
13636,2020-04-04,Paraguay,96,4.0,40.0,1.9822712330395684,1.6020599913279623,0.4518242452127435,-10.794154884694592,8.020050125313285,73,inf,inf
13637,2020-04-04,Peru,1746,151.0,1075.0,3.2420442393695508,3.031408464251624,0.9029260817334736,0.8900892243714394,11.143777124457511,73,inf,inf
13638,2020-04-04,Philippines,3094,76.0,2019.0,3.490520309363349,3.305136318943639,0.9717397111918897,-8.30117948931906,11.78082191780822,73,inf,inf
13639,2020-04-04,Poland,3627,244.0,1989.0,3.5595475555804343,3.2986347831244354,0.7352887639218915,-3.20693708138252,10.606571756291748,73,inf,inf
13640,2020-04-04,Portugal,10524,638.0,5354.0,4.022180839413665,3.728678366850914,0.5911668615906216,-5.9270167064602415,9.118702645221322,73,inf,inf
13641,2020-04-04,Qatar,1325,250.0,735.0,3.1222158782728267,2.8662873390841948,2.38849839259434,-1.0342428200330316,12.729103726082577,73,inf,inf
13642,2020-04-04,Romania,3613,430.0,2161.0,3.5578679615680224,3.3346547668832414,0.8729607733826109,1.056139088043982,10.562539504178664,73,inf,inf
13643,2020-04-04,Russia,4731,582.0,3467.0,3.674952948048565,3.5399538416563967,0.9705926026468812,-0.3052653766698125,16.50324934443051,73,inf,inf
13644,2020-04-04,Rwanda,102,13.0,42.0,2.0086001717619175,1.6232492903979006,0.2646059460910585,3.226354210155739,7.4074074074074066,73,inf,inf
13645,2020-04-04,Saint Kitts and Nevis,9,0.0,7.0,0.9542425094393249,0.8450980400142568,0.8329112392623182,-inf,4.651162790697675,73,inf,inf
13646,2020-04-04,Saint Lucia,14,1.0,11.0,1.146128035678238,1.0413926851582251,1.5566250070979586,-0.4248064421351962,7.575757575757576,73,inf,inf
13647,2020-04-04,Saint Vincent and the Grenadines,7,4.0,6.0,0.8450980400142568,0.7781512503836436,0.9207822211616018,0.7876922653098746,42.85714285714286,73,inf,inf
13648,2020-04-04,San Marino,259,14.0,35.0,2.413299764081252,1.5440680443502757,-4.255955058860379,17.780231665591472,2.375102375102375,73,inf,inf
13649,2020-04-04,Sao Tome and Principe,0,0.0,0.0,0.0,0.0,,,,73,,
13650,2020-04-04,Saudi Arabia,2179,140.0,976.0,3.3382572302462554,2.9894498176666917,0.3299933114085712,-4.527400003576349,7.7349243554229705,73,inf,inf
13651,2020-04-04,Senegal,219,12.0,89.0,2.3404441148401185,1.9493900066449128,0.3389735214983768,-3.965545380512289,5.780933062880325,73,inf,inf
13652,2020-04-04,Serbia,1624,148.0,965.0,3.2105860249051563,2.9845273133437926,0.8079152723709156,-2.664589603346306,13.464933397528487,73,inf,inf
13653,2020-04-04,Seychelles,10,0.0,2.0,1.0,0.3010299956639812,-1.1367916782453125,-inf,4.0,73,inf,inf
13654,2020-04-04,Sierra Leone,4,2.0,4.0,0.6020599913279624,0.6020599913279624,1.0,0.0,36.36363636363637,73,inf,inf
13655,2020-04-04,Singapore,1189,75.0,387.0,3.0751818546186915,2.5877109650189114,0.30995119603907056,-2.7797876213792554,5.873436907919667,73,inf,inf
13656,2020-04-04,Slovakia,471,21.0,179.0,2.673020907128896,2.2528530309798933,0.6129656953692878,10.799523071386657,6.398104265402843,73,inf,inf
13657,2020-04-04,Slovenia,977,43.0,293.0,2.989894563718773,2.4668676203541096,0.23852034065193545,-17.570238045536925,4.965176364861828,73,inf,inf
13658,2020-04-04,Somalia,7,0.0,4.0,0.8450980400142568,0.6020599913279624,0.7124143742160444,,13.793103448275861,73,inf,inf
13659,2020-04-04,South Africa,1585,80.0,398.0,3.2000292665537704,2.5998830720736876,-0.4956497761530831,-4.937787015546013,3.5552505147563487,73,inf,inf
13660,2020-04-04,South Sudan,0,0.0,0.0,0.0,0.0,,,,73,,
13661,2020-04-04,Spain,126168,6969.0,52933.0,5.100949218730031,4.723726508510903,0.4239543239468508,-6.591684449575947,6.854502370518392,73,inf,inf
13662,2020-04-04,Sri Lanka,166,7.0,53.0,2.220108088040055,1.724275869600789,0.07898377420958713,15.074486309395706,5.751633986928105,73,inf,inf
13663,2020-04-04,Sudan,10,0.0,5.0,1.0,0.6989700043360189,1.3367726468997534,inf,9.523809523809524,73,inf,inf
13664,2020-04-04,Suriname,10,0.0,2.0,1.0,0.3010299956639812,-5.614157169755466,-inf,4.081632653061225,73,inf,inf
13665,2020-04-04,Sweden,6443,312.0,2996.0,3.8090881313463463,3.4765418090274287,0.9361142902326048,-4.884265739397412,8.774160732451678,73,inf,inf
13666,2020-04-04,Switzerland,20505,899.0,6429.0,4.311859773623503,3.8081434257614912,-0.31970576254461713,-11.02167653571341,4.911532402396287,73,inf,inf
13667,2020-04-04,Syria,16,0.0,11.0,1.2041199826559248,1.0413926851582251,0.6778633980369168,-inf,8.823529411764707,73,inf,inf
13668,2020-04-04,Taiwan*,355,7.0,72.0,2.550228353055094,1.8573324964312685,-1.5237805549095784,-48.256668193379284,2.894270525694034,73,inf,inf
13669,2020-04-04,Tanzania,20,0.0,6.0,1.3010299956639813,0.7781512503836436,-0.7937446542303994,inf,1.0101010101010102,73,inf,inf
13670,2020-04-04,Thailand,2067,89.0,822.0,3.3153404766272883,2.9148718175400505,0.1632917825303221,-6.983997568706313,5.812459858702633,73,inf,inf
13671,2020-04-04,Timor-Leste,1,0.0,0.0,0.0,0.0,,,0.0,73,inf,inf
13672,2020-04-04,Togo,41,1.0,16.0,1.6127838567197355,1.2041199826559248,-0.5508838138176586,-19.568214288065995,5.7894736842105265,73,inf,inf
13673,2020-04-04,Trinidad and Tobago,103,5.0,29.0,2.012837224705172,1.462397997898956,-1.1158650296802595,-10.177878594362706,4.4491525423728815,73,inf,inf
13674,2020-04-04,Tunisia,553,58.0,275.0,2.7427251313046983,2.439332693830263,0.5567304881887872,-3.873580156892538,10.387931034482758,73,inf,inf
13675,2020-04-04,Turkey,23934,3013.0,16532.0,4.379015286693483,4.2183253966096705,0.8561400697952302,-0.38798877296155165,14.215835140997832,73,inf,inf
13676,2020-04-04,US,308650,33283.0,187185.0,5.4894662813031285,5.27227104377048,0.757955604437945,-0.7662319509008904,11.945701283833976,73,inf,inf
13677,2020-04-04,Uganda,48,0.0,18.0,1.6812412373755872,1.255272505103306,0.20396519667028937,-inf,6.550218340611353,73,inf,inf
13678,2020-04-04,Ukraine,1225,153.0,869.0,3.0881360887005513,2.9390197764486663,0.8866818924751835,-0.6234575255232561,14.612562054824089,73,inf,inf
13679,2020-04-04,United Arab Emirates,1505,241.0,1037.0,3.1775364999298623,3.015778756389041,1.0278797508067112,-0.5761962023158519,16.960728514513377,73,inf,inf
13680,2020-04-04,United Kingdom,42477,3788.0,25165.0,4.628153836476105,4.400796934733158,0.8629762698572535,-0.12496215429056777,11.731552274657995,73,inf,inf
13681,2020-04-04,Uruguay,400,31.0,126.0,2.6020599913279625,2.100370545117563,-0.1309720287732077,-3.2130860668828762,5.013927576601671,73,inf,inf
13682,2020-04-04,Uzbekistan,266,39.0,162.0,2.424881636631067,2.2095150145426308,0.8601768412261662,0.5355503591855157,11.132254995242626,73,inf,inf
13683,2020-04-04,Venezuela,155,2.0,36.0,2.1903316981702914,1.5563025007672873,-0.7957972473215745,-110.58249861198733,2.73224043715847,73,inf,inf
13684,2020-04-04,Vietnam,240,3.0,66.0,2.380211241711606,1.8195439355418688,0.0,-27.144756149051926,3.2456140350877196,73,inf,inf
13685,2020-04-04,West Bank and Gaza,217,23.0,119.0,2.3364597338485296,2.0755469613925306,1.4502532834760582,1.5067657994989185,12.242424242424242,73,inf,inf
13686,2020-04-04,Western Sahara,0,0.0,0.0,0.0,0.0,,,,73,,
13687,2020-04-04,Yemen,0,0.0,0.0,0.0,0.0,,,,73,,
13688,2020-04-04,Zambia,39,0.0,11.0,1.591064607026499,1.0413926851582251,0.08086350976337643,-inf,2.127659574468085,73,inf,inf
13689,2020-04-04,Zimbabwe,9,0.0,2.0,0.9542425094393249,0.3010299956639812,-0.3690702464285426,-inf,4.651162790697675,73,inf,inf
13690,2020-04-05,Afghanistan,349,50.0,229.0,2.5428254269591797,2.359835482339888,0.8820521789225497,0.06174504222129463,12.161223071577485,74,inf,inf
13691,2020-04-05,Albania,361,28.0,149.0,2.5575072019056577,2.173186268412274,0.41580778064583485,-3.593770719531604,7.6923076923076925,74,inf,inf
13692,2020-04-05,Algeria,1320,69.0,809.0,3.12057393120585,2.9079485216122722,0.828897228591263,-2.215531410891889,10.834080717488789,74,inf,inf
13693,2020-04-05,Andorra,501,35.0,167.0,2.699837725867246,2.2227164711475833,-0.029404868115568045,-2.989151305956747,5.620503597122302,74,inf,inf
13694,2020-04-05,Angola,14,4.0,7.0,1.146128035678238,0.8450980400142568,0.4467052443348878,0.15344000707505512,14.583333333333334,74,inf,inf
13695,2020-04-05,Antigua and Barbuda,15,0.0,8.0,1.1760912590556813,0.9030899869919435,0.37746615163334674,-inf,13.114754098360656,74,inf,inf
13696,2020-04-05,Argentina,1451,0.0,706.0,3.161667412437736,2.8488047010518036,0.5235763256450714,-inf,6.248032735284861,74,inf,inf
13697,2020-04-05,Armenia,822,52.0,398.0,2.9148718175400505,2.5998830720736876,0.7886534157278874,4.800310974319516,8.141493542953397,74,inf,inf
13698,2020-04-05,Australia,5687,137.0,1703.0,3.7548832282521674,3.231214647962601,-0.3166829725963691,-36.712313407781664,4.249387831983424,74,inf,inf
13699,2020-04-05,Austria,12051,270.0,3263.0,4.081023086451334,3.513617073787875,-0.729381530552368,-58.30352999634589,3.271207776767606,74,inf,inf
13700,2020-04-05,Azerbaijan,584,63.0,375.0,2.7664128471123997,2.574031267727719,1.0027698555172277,0.8933009101018093,12.397052449068054,74,inf,inf
13701,2020-04-05,Bahamas,28,0.0,17.0,1.4471580313422192,1.2304489213782739,0.9175967298585782,inf,11.2,74,inf,inf
13702,2020-04-05,Bahrain,700,12.0,201.0,2.845098040014257,2.303196057420489,0.2601253100658771,-35.937170247573476,4.064792176039121,74,inf,inf
13703,2020-04-05,Bangladesh,88,18.0,40.0,1.9444826721501687,1.6020599913279623,0.5670405927238932,7.904481475166952,11.246200607902738,74,inf,inf
13704,2020-04-05,Barbados,56,4.0,23.0,1.7481880270062005,1.3617278360175928,0.5026915824321926,1.3994795393194381,9.205020920502093,74,inf,inf
13705,2020-04-05,Belarus,562,122.0,468.0,2.749736315569061,2.670245853074124,1.3814100865587478,-0.20771715952174014,22.52747252747253,74,inf,inf
13706,2020-04-05,Belgium,19691,1260.0,8855.0,4.294267772179458,3.9471885655260937,0.6002939479129836,-5.293977610663049,8.213386537456653,74,inf,inf
13707,2020-04-05,Belize,5,1.0,3.0,0.6989700043360189,0.47712125471966244,0.4425070493497599,4.56616437883434,10.526315789473685,74,inf,inf
13708,2020-04-05,Benin,22,6.0,16.0,1.3424226808222062,1.2041199826559248,1.066968765120768,0.9599864812195961,16.25,74,inf,inf
13709,2020-04-05,Bhutan,5,0.0,1.0,0.6989700043360189,0.0,0.0,-inf,4.166666666666667,74,inf,inf
13710,2020-04-05,Bolivia,157,18.0,76.0,2.1958996524092336,1.8808135922807914,0.6924436280238532,-2.080962990761113,7.5075075075075075,74,inf,inf
13711,2020-04-05,Bosnia and Herzegovina,654,30.0,331.0,2.815577748324267,2.519827993775719,0.7719060170399007,0.061828092888781654,8.213408213408213,74,inf,inf
13712,2020-04-05,Botswana,6,2.0,6.0,0.7781512503836436,0.7781512503836436,1.0,0.0,9.090909090909092,74,inf,inf
13713,2020-04-05,Brazil,11130,770.0,6874.0,4.046495164334709,3.8372095278012064,0.8110600705610688,1.168670702727475,11.916083300312593,74,inf,inf
13714,2020-04-05,Brunei,135,0.0,9.0,2.130333768495006,0.9542425094393249,-8.672633646663646,-inf,0.8982035928143712,74,inf,inf
13715,2020-04-05,Bulgaria,531,28.0,185.0,2.725094521081469,2.2671717284030137,0.12100146668509651,-2.8076145230615475,5.504587155963303,74,inf,inf
13716,2020-04-05,Burkina Faso,345,27.0,123.0,2.537819095073274,2.089905111439398,0.04033465718663731,5.740326817069167,5.472312703583062,74,inf,inf
13717,2020-04-05,Burma,21,0.0,11.0,1.3222192947339193,1.0413926851582251,0.7876096569652562,-inf,6.185567010309279,74,inf,inf
13718,2020-04-05,Burundi,3,0.0,3.0,0.47712125471966244,0.47712125471966244,1.0,,7.142857142857144,74,inf,inf
13719,2020-04-05,Cabo Verde,7,0.0,1.0,0.8450980400142568,0.0,-2.477225251693334,-inf,3.125,74,inf,inf
13720,2020-04-05,Cambodia,114,0.0,11.0,2.0569048513364727,1.0413926851582251,-9.773870584459875,-inf,0.8912655971479502,74,inf,inf
13721,2020-04-05,Cameroon,650,95.0,511.0,2.8129133566428557,2.708420900134713,0.9767309975936125,-0.07710461132652202,20.284065690190857,74,inf,inf
13722,2020-04-05,Canada,15756,2778.0,9476.0,4.197445972137104,3.9766250520507276,0.7883765883970487,0.36699164516197746,11.656857211964846,74,inf,inf
13723,2020-04-05,Central African Republic,8,0.0,5.0,0.9030899869919435,0.6989700043360189,0.9342000445649439,,16.666666666666664,74,inf,inf
13724,2020-04-05,Chad,9,0.0,6.0,0.9542425094393249,0.7781512503836436,1.0,inf,4.878048780487806,74,inf,inf
13725,2020-04-05,Chile,4471,310.0,2332.0,3.6504046698680317,3.3677285460869766,0.6345776035908147,-2.2863088936640046,9.216124228887471,74,inf,inf
13726,2020-04-05,China,82602,59.0,480.0,4.916990562797966,2.681241237375587,-26.618386833344427,-77619.67543499146,0.07831271260204291,74,inf,inf
13727,2020-04-05,Colombia,1485,79.0,783.0,3.171726453653231,2.8937617620579434,0.6320926776491489,-2.200064080408966,9.069548872180452,74,inf,inf
13728,2020-04-05,Congo (Brazzaville),45,23.0,26.0,1.6532125137753437,1.414973347970818,1.3461161132699928,0.9494374501016543,20.0,74,inf,inf
13729,2020-04-05,Congo (Kinshasa),154,0.0,89.0,2.187520720836463,1.9493900066449128,0.7942240857036346,inf,8.175182481751825,74,inf,inf
13730,2020-04-05,Costa Rica,454,19.0,140.0,2.6570558528571038,2.146128035678238,-0.21601057205226348,-6.357647156004281,5.154142581888246,74,inf,inf
13731,2020-04-05,Cote d'Ivoire,261,16.0,96.0,2.416640507338281,1.9822712330395684,0.09842312279102355,-18.067823485366905,7.400722021660649,74,inf,inf
13732,2020-04-05,Croatia,1182,56.0,469.0,3.0726174765452368,2.6711728427150834,0.21191966619369831,-3.2242819111557846,5.8757694459988805,74,inf,inf
13733,2020-04-05,Cuba,320,32.0,181.0,2.505149978319906,2.2576785748691846,0.7502712014152286,-0.03378815289632486,10.136157337367626,74,inf,inf
13734,2020-04-05,Cyprus,446,20.0,232.0,2.649334858712142,2.3654879848909,0.9646974336699283,1.7017597323322369,9.465020576131685,74,inf,inf
13735,2020-04-05,Czechia,4587,115.0,1770.0,3.6615287401319825,3.247973266361807,0.4182340155632215,-1.8566727786866628,6.234158705400664,74,inf,inf
13736,2020-04-05,Denmark,4561,292.0,1997.0,3.6590600722409383,3.3003780648707024,1.1283363915152094,-0.010422467066510992,7.749885432048474,74,inf,inf
13737,2020-04-05,Diamond Princess,712,0.0,0.0,2.8524799936368566,0.0,,,0.0,74,inf,inf
13738,2020-04-05,Djibouti,59,9.0,41.0,1.7708520116421442,1.6127838567197355,0.8400521241854932,-0.08257761742492592,12.554112554112553,74,inf,inf
13739,2020-04-05,Dominica,14,0.0,3.0,1.146128035678238,0.47712125471966244,-5.38759289616109,-inf,3.125,74,inf,inf
13740,2020-04-05,Dominican Republic,1745,257.0,886.0,3.241795431295199,2.9474337218870508,0.5247391900796027,-0.3133930820582826,8.61205145565335,74,inf,inf
13741,2020-04-05,Ecuador,3646,181.0,1722.0,3.5618166643189575,3.236033147117636,0.3746914779662069,-1.248939438881873,8.578401464307504,74,inf,inf
13742,2020-04-05,Egypt,1173,103.0,564.0,3.0692980121155293,2.751279103983342,0.9951650790113339,6.078759516666199,9.503284072249588,74,inf,inf
13743,2020-04-05,El Salvador,62,6.0,38.0,1.792391689498254,1.5797835966168101,0.7378636266418404,-0.8016941278112485,12.658227848101266,74,inf,inf
13744,2020-04-05,Equatorial Guinea,16,0.0,4.0,1.2041199826559248,0.6020599913279624,-1.4094208396532095,-inf,5.128205128205129,74,inf,inf
13745,2020-04-05,Eritrea,29,0.0,17.0,1.462397997898956,1.2304489213782739,0.6610154489400893,-inf,11.965811965811966,74,inf,inf
13746,2020-04-05,Estonia,1097,58.0,418.0,3.0402066275747113,2.621176281775035,0.6082488005223075,-18.76641915799565,7.435572454583863,74,inf,inf
13747,2020-04-05,Eswatini,9,0.0,0.0,0.9542425094393249,0.0,-3.9693622959161186,-inf,0.0,74,inf,inf
13748,2020-04-05,Ethiopia,43,5.0,22.0,1.6334684555795864,1.3424226808222062,1.0180127210855752,-2.033575591341298,9.770114942528735,74,inf,inf
13749,2020-04-05,Fiji,12,0.0,7.0,1.0791812460476249,0.8450980400142568,0.6392184712692982,inf,16.279069767441857,74,inf,inf
13750,2020-04-05,Finland,1927,45.0,687.0,3.284881714655453,2.8369567370595505,0.29758720115221293,-6.039915817124029,6.068192656175489,74,inf,inf
13751,2020-04-05,France,71412,1912.0,30704.0,4.85377119631242,4.487194957391396,0.5692234736066523,-6.4767417666804326,5.7397959183673475,74,inf,inf
13752,2020-04-05,Gabon,21,0.0,14.0,1.3222192947339193,1.146128035678238,0.771243749161422,-inf,4.901960784313726,74,inf,inf
13753,2020-04-05,Gambia,4,0.0,0.0,0.6020599913279624,0.0,-2.409420839653209,,0.0,74,inf,inf
13754,2020-04-05,Georgia,174,12.0,83.0,2.2405492482826,1.919078092376074,0.956524618375929,2.9656946095230645,8.62533692722372,74,inf,inf
13755,2020-04-05,Germany,100123,4031.0,38028.0,5.00053385395982,4.580103485237926,0.34516753009721696,-6.093317076358229,6.291662963292152,74,inf,inf
13756,2020-04-05,Ghana,214,9.0,62.0,2.330413773349191,1.792391689498254,-1.3838824784276638,-54.130553399900265,5.180840664711632,74,inf,inf
13757,2020-04-05,Greece,1735,62.0,579.0,3.2392994791268923,2.762678563727436,0.30076084556605037,-18.106961492579718,5.275689223057644,74,inf,inf
13758,2020-04-05,Grenada,12,0.0,3.0,1.0791812460476249,0.47712125471966244,-1.571991393701862,-inf,5.454545454545454,74,inf,inf
13759,2020-04-05,Guatemala,61,0.0,27.0,1.7853298350107671,1.4313637641589874,0.5866023474358438,inf,8.914728682170542,74,inf,inf
13760,2020-04-05,Guinea,121,10.0,105.0,2.0827853703164503,2.0211892990699383,1.0427781317593534,-0.5680410052572866,25.581395348837212,74,inf,inf
13761,2020-04-05,Guinea-Bissau,18,0.0,16.0,1.255272505103306,1.2041199826559248,0.9463946303571862,,14.492753623188406,74,inf,inf
13762,2020-04-05,Guyana,24,1.0,16.0,1.380211241711606,1.2041199826559248,,,11.11111111111111,74,inf,inf
13763,2020-04-05,Haiti,21,1.0,6.0,1.3222192947339193,0.7781512503836436,-0.2980911482458646,-34.95151940378884,6.593406593406594,74,inf,inf
13764,2020-04-05,Holy See,7,0.0,1.0,0.8450980400142568,0.0,-1.9631545648867308,,2.9411764705882355,74,inf,inf
13765,2020-04-05,Honduras,268,4.0,158.0,2.428134794028789,2.1986570869544226,0.8377626002845268,-12.6709662940537,11.091703056768559,74,inf,inf
13766,2020-04-05,Hungary,733,55.0,325.0,2.8651039746411278,2.5118833609788744,0.5300889125817212,-2.896821839345029,7.665394402035624,74,inf,inf
13767,2020-04-05,Iceland,1486,69.0,466.0,3.1720188094245563,2.66838591669,-0.020743689585013967,4.193571632502577,5.157214222744637,74,inf,inf
13768,2020-04-05,India,3588,506.0,2564.0,3.5548524343720547,3.4089180208467798,0.9839507825911861,0.8833565099724662,15.902162868340833,74,inf,inf
13769,2020-04-05,Indonesia,2273,181.0,988.0,3.356599435724971,2.9947569445876283,0.5664451163249946,1.2031558594602219,7.588103483397841,74,inf,inf
13770,2020-04-05,Iran,58226,2483.0,19917.0,4.765116956043172,4.299223923366583,0.8691851469570713,-8.405566077173553,5.135871921813787,74,inf,inf
13771,2020-04-05,Iraq,961,83.0,414.0,2.9827233876685453,2.617000341120899,0.8442238288517921,1.9507311824998055,6.419812454917048,74,inf,inf
13772,2020-04-05,Ireland,4994,390.0,2379.0,3.698448538015329,3.3763944420372662,0.6277363074418725,3.538161207000174,8.310105352671613,74,inf,inf
13773,2020-04-05,Israel,8430,579.0,4183.0,3.9258275746247424,3.6214878645806303,0.5371926451834891,-1.9957176070200364,8.380162583883463,74,inf,inf
13774,2020-04-05,Italy,128948,4316.0,31259.0,5.11041461056314,4.494975080483279,-0.5007147431339205,-9.697817186671992,3.864337650590848,74,inf,inf
13775,2020-04-05,Jamaica,58,5.0,26.0,1.7634279935629373,1.414973347970818,1.0721069945208437,6.921713194084627,8.835341365461849,74,inf,inf
13776,2020-04-05,Japan,3139,0.0,1273.0,3.4967913157000425,3.1048284036536553,1.2383112996434618,-inf,8.741155660377359,74,inf,inf
13777,2020-04-05,Jordan,345,22.0,86.0,2.537819095073274,1.9344984512435677,-1.0442321213537848,-11.886277647209235,4.565916398713826,74,inf,inf
13778,2020-04-05,Kazakhstan,584,53.0,300.0,2.7664128471123997,2.4771212547196626,0.9028645119234087,-2.412412423802546,10.066833751044278,74,inf,inf
13779,2020-04-05,Kenya,142,16.0,100.0,2.1522883443830563,2.0,0.9377572500273188,1.9464929037532566,14.285714285714288,74,inf,inf
13780,2020-04-05,"Korea, South",10237,81.0,654.0,4.010172703286779,2.815577748324267,-0.3232337676480967,86.26541989634804,0.8962995349576692,74,inf,inf
13781,2020-04-05,Kosovo,145,10.0,51.0,2.161368002234975,1.7075701760979363,-0.4633463389225707,-39.7883024916365,5.0304878048780495,74,inf,inf
13782,2020-04-05,Kuwait,556,77.0,301.0,2.7450747915820575,2.4785664955938436,1.6402727241921717,-0.9068472159516533,12.648034107058267,74,inf,inf
13783,2020-04-05,Kyrgyzstan,147,3.0,63.0,2.167317334748176,1.7993405494535817,0.3561162025183761,-30.004071835167338,6.17283950617284,74,inf,inf
13784,2020-04-05,Laos,11,1.0,3.0,1.0413926851582251,0.47712125471966244,-1.1435509608195182,-19.490842665457038,3.921568627450981,74,inf,inf
13785,2020-04-05,Latvia,533,24.0,186.0,2.7267272090265724,2.2695129442179165,0.20880651787390675,-7.9839412073022435,5.535055350553505,74,inf,inf
13786,2020-04-05,Lebanon,527,7.0,89.0,2.7218106152125467,1.9493900066449128,-2.4037299726089763,-175.84408010328613,2.2547468354430378,74,inf,inf
13787,2020-04-05,Liberia,13,3.0,10.0,1.1139433523068367,1.0,1.5702972679322114,-0.4032151165652736,23.809523809523807,74,inf,inf
13788,2020-04-05,Libya,18,0.0,10.0,1.255272505103306,1.0,0.7966397701969122,-inf,11.764705882352942,74,inf,inf
13789,2020-04-05,Liechtenstein,77,0.0,21.0,1.8864907251724818,1.3222192947339193,-0.903371649756869,-inf,2.4193548387096775,74,inf,inf
13790,2020-04-05,Lithuania,811,40.0,351.0,2.909020854211156,2.545307116465824,0.28926148522480116,-5.438719994020074,7.810718358038768,74,inf,inf
13791,2020-04-05,Luxembourg,2804,75.0,854.0,3.447778009294621,2.931457870689005,-0.4097332897326323,-7.559149274150441,4.833603582734924,74,inf,inf
13792,2020-04-05,MS Zaandam,9,0.0,7.0,0.9542425094393249,0.8450980400142568,0.8856218745807111,,15.555555555555555,74,inf,inf
13793,2020-04-05,Madagascar,72,2.0,33.0,1.8573324964312685,1.5185139398778875,0.316353166916201,-26.776801612148052,4.573170731707318,74,inf,inf
13794,2020-04-05,Malawi,4,0.0,4.0,0.6020599913279624,0.6020599913279624,1.0,,28.571428571428577,74,,
13795,2020-04-05,Malaysia,3662,179.0,1192.0,3.5637183399656776,3.076276255404218,0.0891128924010912,-5.965667357362341,5.429644891528299,74,inf,inf
13796,2020-04-05,Maldives,19,0.0,2.0,1.2787536009528289,0.3010299956639812,1.8265247345787659,-inf,1.0526315789473684,74,inf,inf
13797,2020-04-05,Mali,45,4.0,27.0,1.6532125137753437,1.4313637641589874,0.7889471367106368,-0.4863699314010329,8.854166666666668,74,inf,inf
13798,2020-04-05,Malta,227,14.0,76.0,2.3560258571931225,1.8808135922807914,-0.12087759308596971,21.015434551649825,5.6530214424951275,74,inf,inf
13799,2020-04-05,Mauritania,6,0.0,1.0,0.7781512503836436,0.0,0.0,,0.0,74,inf,inf
13800,2020-04-05,Mauritius,227,31.0,120.0,2.3560258571931225,2.0791812460476247,0.4180325622612443,-1.655137339753346,8.945686900958465,74,inf,inf
13801,2020-04-05,Mexico,1890,202.0,1042.0,3.2764618041732443,3.0178677189635055,0.7756321643591069,-0.40210987019177796,10.36323395391225,74,inf,inf
13802,2020-04-05,Moldova,864,112.0,601.0,2.936513742478893,2.7788744720027396,0.9754902226556318,1.050005759327349,16.299840510366824,74,inf,inf
13803,2020-04-05,Monaco,73,7.0,27.0,1.863322860120456,1.4313637641589874,0.04753478006496744,1.085791405854162,6.60377358490566,74,inf,inf
13804,2020-04-05,Mongolia,14,0.0,2.0,1.146128035678238,0.3010299956639812,-3.7994813279017894,-inf,2.857142857142857,74,inf,inf
13805,2020-04-05,Montenegro,214,13.0,129.0,2.330413773349191,2.110589710299249,0.592080320357647,-1.3484261884174154,12.266355140186917,74,inf,inf
13806,2020-04-05,Morocco,1021,102.0,542.0,3.0090257420869104,2.733999286538387,0.7155843429319553,-1.097570817747777,9.870510627901293,74,inf,inf
13807,2020-04-05,Mozambique,10,0.0,2.0,1.0,0.3010299956639812,-3.512338025938151,-inf,4.0,74,inf,inf
13808,2020-04-05,Namibia,16,2.0,5.0,1.2041199826559248,0.6989700043360189,0.0,-4.535705723675732,6.944444444444445,74,inf,inf
13809,2020-04-05,Nepal,9,0.0,4.0,0.9542425094393249,0.6020599913279624,0.6309297535714574,,11.428571428571429,74,inf,inf
13810,2020-04-05,Netherlands,17953,1226.0,7023.0,4.2541370308854685,3.846522668416287,0.3871177389171721,-2.932391430071555,6.692409951256568,74,inf,inf
13811,2020-04-05,New Zealand,1039,89.0,525.0,3.016615547557177,2.720159303405957,0.5552460315709464,-2.360993690447802,8.986703347088493,74,inf,inf
13812,2020-04-05,Nicaragua,6,1.0,2.0,0.7781512503836436,0.3010299956639812,0.6309297535714574,17.521832759527605,3.8461538461538463,74,inf,inf
13813,2020-04-05,Niger,184,40.0,166.0,2.2648178230095364,2.220108088040055,0.9646512452970515,-0.10847020863776467,25.322580645161292,74,inf,inf
13814,2020-04-05,Nigeria,232,18.0,121.0,2.3654879848909,2.0827853703164503,0.5916133277426058,-4.346794800325253,9.566074950690334,74,inf,inf
13815,2020-04-05,North Macedonia,555,72.0,296.0,2.7442929831226763,2.4712917110589387,0.6497444519367203,1.9667853656962624,10.244786944696283,74,inf,inf
13816,2020-04-05,Norway,5687,137.0,1403.0,3.7548832282521674,3.1470576710283598,-0.2782137035917061,-26.375481062564404,3.9298192884246905,74,inf,inf
13817,2020-04-05,Oman,298,21.0,131.0,2.4742162640762553,2.1172712956557644,0.7599570465712862,1.4684090272633674,8.3596214511041,74,inf,inf
